WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,80.7,2016-04-01 00:00:00,0.640999,14
None, None, None,82.6,2016-04-01 01:00:00,-0.216998,14
None, None, None,85.7,2016-04-01 02:00:00,-0.643,14
None, None, None,86.2,2016-04-01 03:00:00,-1.107,14
None, None, None,89.1,2016-04-01 04:00:00,-2.254,14
None, None, None,90.2,2016-04-01 05:00:00,-2.455,14
None, None, None,90.8,2016-04-01 06:00:00,-2.62,14
None, None, None,89.7,2016-04-01 07:00:00,-2.008,14
None, None, None,84.3,2016-04-01 08:00:00,-0.273,14
None, None, None,71.19,2016-04-01 09:00:00,3.231,14
None, None, None,55.0,2016-04-01 10:00:00,7.596,14
None, None, None,42.77,2016-04-01 11:00:00,11.86,14
None, None, None,35.1,2016-04-01 12:00:00,15.19,14
None, None, None,28.73,2016-04-01 13:00:00,17.72,14
None, None, None,26.87,2016-04-01 14:00:00,18.27,14
None, None, None,24.62,2016-04-01 15:00:00,19.28,14
None, None, None,22.28,2016-04-01 16:00:00,19.57,14
None, None, None,22.86,2016-04-01 17:00:00,19.22,14
None, None, None,25.09,2016-04-01 18:00:00,18.02,14
None, None, None,27.94,2016-04-01 19:00:00,15.91,14
None, None, None,31.1,2016-04-01 20:00:00,14.35,14
None, None, None,34.13,2016-04-01 21:00:00,12.72,14
None, None, None,41.92,2016-04-01 22:00:00,9.71,14
None, None, None,51.98,2016-04-01 23:00:00,6.572,14
None, None, None,55.7,2016-04-02 00:00:00,4.987,14
None, None, None,60.99,2016-04-02 01:00:00,3.403,14
None, None, None,67.0,2016-04-02 02:00:00,2.09,14
None, None, None,68.48,2016-04-02 03:00:00,1.658,14
None, None, None,66.85,2016-04-02 04:00:00,1.998,14
None, None, None,61.6,2016-04-02 05:00:00,3.181,14
None, None, None,55.8,2016-04-02 06:00:00,4.37,14
None, None, None,47.36,2016-04-02 07:00:00,6.802,14
None, None, None,49.22,2016-04-02 08:00:00,7.529,14
None, None, None,49.51,2016-04-02 09:00:00,7.905,14
None, None, None,46.74,2016-04-02 10:00:00,8.95,14
None, None, None,44.87,2016-04-02 11:00:00,9.55,14
None, None, None,41.08,2016-04-02 12:00:00,10.74,14
None, None, None,38.8,2016-04-02 13:00:00,11.34,14
None, None, None,37.05,2016-04-02 14:00:00,11.9,14
None, None, None,32.01,2016-04-02 15:00:00,12.66,14
None, None, None,30.86,2016-04-02 16:00:00,12.88,14
None, None, None,31.06,2016-04-02 17:00:00,12.45,14
None, None, None,35.69,2016-04-02 18:00:00,11.18,14
None, None, None,45.45,2016-04-02 19:00:00,9.43,14
None, None, None,47.02,2016-04-02 20:00:00,8.44,14
