WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.462, None, 91.8,2016-04-01 00:00:00,5.981,14
None, None, None, 0.611, None, 93.0,2016-04-01 01:00:00,5.243,14
None, None, None, 0.532, None, 95.8,2016-04-01 02:00:00,4.379,14
None, None, None, 0.722998, None, 96.1,2016-04-01 03:00:00,4.01,14
None, None, None, 0.788999, None, 96.9,2016-04-01 04:00:00,3.406,14
None, None, None, 0.531, None, 97.1,2016-04-01 05:00:00,3.039,14
None, None, None, 0.6, None, 98.7,2016-04-01 06:00:00,2.502,14
None, None, None, 0.596, None, 98.8,2016-04-01 07:00:00,2.215,14
None, None, None, 0.754998, None, 98.3,2016-04-01 08:00:00,2.322,14
None, None, None, 0.397, None, 98.3,2016-04-01 09:00:00,2.455,14
None, None, None, 0.588998, None, 93.9,2016-04-01 10:00:00,3.779,14
None, None, None, 0.703, None, 73.9,2016-04-01 11:00:00,8.52,14
None, None, None, 2.845, None, 68.39,2016-04-01 12:00:00,9.91,14
None, None, None, 4.396, None, 70.2,2016-04-01 13:00:00,9.57,14
None, None, None, 3.739, None, 61.78,2016-04-01 14:00:00,11.84,14
None, None, None, 3.584, None, 58.51,2016-04-01 15:00:00,13.46,14
None, None, None, 5.687, None, 56.88,2016-04-01 16:00:00,14.89,14
None, None, None, 7.81, None, 56.09,2016-04-01 17:00:00,14.84,14
None, None, None, 6.21, None, 62.28,2016-04-01 18:00:00,13.12,14
None, None, None, 4.429, None, 63.87,2016-04-01 19:00:00,12.36,14
None, None, None, 4.236, None, 65.97,2016-04-01 20:00:00,11.79,14
None, None, None, 4.492, None, 68.54,2016-04-01 21:00:00,11.22,14
None, None, None, 4.736, None, 75.3,2016-04-01 22:00:00,10.27,14
None, None, None, 3.761, None, 80.3,2016-04-01 23:00:00,9.42,14
None, None, None, 3.915, None, 80.6,2016-04-02 00:00:00,9.11,14
None, None, None, 3.758, None, 79.1,2016-04-02 01:00:00,8.99,14
None, None, None, 3.922, None, 79.3,2016-04-02 02:00:00,8.74,14
None, None, None, 3.948, None, 81.9,2016-04-02 03:00:00,8.27,14
None, None, None, 3.724, None, 80.4,2016-04-02 04:00:00,8.25,14
None, None, None, 3.889, None, 82.0,2016-04-02 05:00:00,7.92,14
None, None, None, 4.936, None, 83.3,2016-04-02 06:00:00,7.66,14
None, None, None, 4.535, None, 86.1,2016-04-02 07:00:00,7.32,14
None, None, None, 4.391, None, 85.5,2016-04-02 08:00:00,7.38,14
None, None, None, 4.515, None, 86.8,2016-04-02 09:00:00,7.41,14
None, None, None, 4.404, None, 81.8,2016-04-02 10:00:00,8.12,14
None, None, None, 4.377, None, 78.6,2016-04-02 11:00:00,8.75,14
None, None, None, 5.296, None, 80.5,2016-04-02 12:00:00,9.02,14
None, None, None, 5.59, None, 74.6,2016-04-02 13:00:00,10.23,14
None, None, None, 6.135, None, 67.14,2016-04-02 14:00:00,11.19,14
None, None, None, 5.401, None, 63.7,2016-04-02 15:00:00,11.8,14
None, None, None, 5.37, None, 59.06,2016-04-02 16:00:00,12.04,14
None, None, None, 5.211, None, 57.73,2016-04-02 17:00:00,12.31,14
None, None, None, 4.48, None, 62.91,2016-04-02 18:00:00,11.45,14
None, None, None, 3.993, None, 67.42,2016-04-02 19:00:00,10.78,14
None, None, None, 3.622, None, 71.9,2016-04-02 20:00:00,10.02,14
None, None, None, 2.395, None, 73.4,2016-04-02 21:00:00,9.56,14
None, None, None, 1.456, None, 76.6,2016-04-02 22:00:00,8.84,14
None, None, None, 0.453999, None, 79.2,2016-04-02 23:00:00,8.36,14
None, None, None, 0.597998, None, 83.0,2016-04-03 00:00:00,7.74,14
None, None, None, 0.411, None, 84.7,2016-04-03 01:00:00,7.09,14
None, None, None, 0.597, None, 88.6,2016-04-03 02:00:00,6.52,14
None, None, None, 0.418998, None, 92.2,2016-04-03 03:00:00,5.787,14
None, None, None, 0.259, None, 95.5,2016-04-03 04:00:00,5.054,14
None, None, None, 0.647, None, 96.9,2016-04-03 05:00:00,4.722,14
None, None, None, 0.469998, None, 96.6,2016-04-03 06:00:00,4.433,14
None, None, None, 0.949, None, 95.4,2016-04-03 07:00:00,4.533,14
None, None, None, 0.536, None, 93.1,2016-04-03 08:00:00,4.666,14
None, None, None, 0.538999, None, 88.3,2016-04-03 09:00:00,5.359,14
None, None, None, 0.689998, None, 80.0,2016-04-03 10:00:00,6.668,14
None, None, None, 1.417, None, 66.25,2016-04-03 11:00:00,8.71,14
None, None, None, 1.253, None, 54.64,2016-04-03 12:00:00,10.12,14
None, None, None, 2.318, None, 46.51,2016-04-03 13:00:00,11.6,14
None, None, None, 3.614, None, 39.27,2016-04-03 14:00:00,12.68,14
None, None, None, 2.738, None, 37.27,2016-04-03 15:00:00,13.13,14
None, None, None, 1.661, None, 37.01,2016-04-03 16:00:00,13.3,14
None, None, None, 3.484, None, 44.95,2016-04-03 17:00:00,12.2,14
None, None, None, 3.135, None, 62.64,2016-04-03 18:00:00,10.13,14
None, None, None, 1.796, None, 66.59,2016-04-03 19:00:00,9.77,14
None, None, None, 2.122, None, 71.8,2016-04-03 20:00:00,9.15,14
None, None, None, 1.551, None, 75.8,2016-04-03 21:00:00,8.57,14
None, None, None, 1.892, None, 82.8,2016-04-03 22:00:00,7.75,14
None, None, None, 0.97, None, 93.2,2016-04-03 23:00:00,6.825,14
None, None, None, 0.691999, None, 96.9,2016-04-04 00:00:00,6.507,14
None, None, None, 0.764998, None, 97.1,2016-04-04 01:00:00,6.427,14
None, None, None, 0.384999, None, 97.4,2016-04-04 02:00:00,6.36,14
None, None, None, 0.395, None, 97.8,2016-04-04 03:00:00,6.344,14
None, None, None, 0.301999, None, 98.3,2016-04-04 04:00:00,6.301,14
None, None, None, 0.393, None, 98.9,2016-04-04 05:00:00,6.218,14
None, None, None, 0.236, None, 99.4,2016-04-04 06:00:00,6.171,14
None, None, None, 0.811999, None, 99.6,2016-04-04 07:00:00,6.01,14
None, None, None, 0.925998, None, 99.1,2016-04-04 08:00:00,5.877,14
None, None, None, 1.211, None, 97.3,2016-04-04 09:00:00,6.165,14
None, None, None, 0.986, None, 92.5,2016-04-04 10:00:00,6.825,14
None, None, None, 2.723, None, 93.0,2016-04-04 11:00:00,6.856,14
None, None, None, 4.037, None, 88.3,2016-04-04 12:00:00,7.98,14
None, None, None, 4.068, None, 78.4,2016-04-04 13:00:00,9.78,14
None, None, None, 4.393, None, 72.6,2016-04-04 14:00:00,10.78,14
None, None, None, 4.799, None, 68.84,2016-04-04 15:00:00,11.36,14
None, None, None, 5.251, None, 71.2,2016-04-04 16:00:00,11.37,14
None, None, None, 5.479, None, 68.93,2016-04-04 17:00:00,11.25,14
None, None, None, 4.074, None, 71.7,2016-04-04 18:00:00,10.76,14
None, None, None, 3.815, None, 72.6,2016-04-04 19:00:00,10.39,14
None, None, None, 2.901, None, 74.3,2016-04-04 20:00:00,9.87,14
None, None, None, 1.44, None, 76.6,2016-04-04 21:00:00,9.46,14
None, None, None, 1.579, None, 79.1,2016-04-04 22:00:00,9.16,14
None, None, None, 1.37, None, 92.8,2016-04-04 23:00:00,7.78,14
None, None, None, 1.109, None, 96.1,2016-04-05 00:00:00,7.41,14
None, None, None, 0.950999, None, 97.3,2016-04-05 01:00:00,7.25,14
None, None, None, 1.029, None, 98.0,2016-04-05 02:00:00,7.03,14
None, None, None, 1.083, None, 98.5,2016-04-05 03:00:00,6.806,14
None, None, None, 1.105, None, 98.4,2016-04-05 04:00:00,6.621,14
None, None, None, 0.762, None, 98.2,2016-04-05 05:00:00,6.428,14
None, None, None, 0.806999, None, 99.0,2016-04-05 06:00:00,5.895,14
None, None, None, 0.541, None, 97.9,2016-04-05 07:00:00,5.173,14
None, None, None, 1.52, None, 96.8,2016-04-05 08:00:00,4.855,14
None, None, None, 2.191, None, 92.8,2016-04-05 09:00:00,4.186,14
None, None, None, 0.870998, None, 92.2,2016-04-05 10:00:00,3.512,14
None, None, None, 0.333, None, 93.7,2016-04-05 11:00:00,3.411,14
None, None, None, 0.564998, None, 92.8,2016-04-05 12:00:00,3.819,14
None, None, None, 1.082, None, 89.4,2016-04-05 13:00:00,4.765,14
None, None, None, 1.711, None, 87.2,2016-04-05 14:00:00,6.015,14
None, None, None, 3.616, None, 90.2,2016-04-05 15:00:00,6.06,14
None, None, None, 2.718, None, 93.7,2016-04-05 16:00:00,6.463,14
None, None, None, 4.775, None, 87.6,2016-04-05 17:00:00,7.51,14
None, None, None, 3.767, None, 89.0,2016-04-05 18:00:00,7.23,14
None, None, None, 3.563, None, 90.6,2016-04-05 19:00:00,7.03,14
None, None, None, 2.776, None, 91.8,2016-04-05 20:00:00,6.643,14
None, None, None, 1.944, None, 92.7,2016-04-05 21:00:00,6.44,14
None, None, None, 3.654, None, 87.2,2016-04-05 22:00:00,6.61,14
None, None, None, 4.194, None, 83.6,2016-04-05 23:00:00,6.842,14
None, None, None, 4.035, None, 84.4,2016-04-06 00:00:00,6.761,14
None, None, None, 4.468, None, 81.3,2016-04-06 01:00:00,6.945,14
None, None, None, 5.102, None, 80.4,2016-04-06 02:00:00,6.896,14
None, None, None, 4.977, None, 81.9,2016-04-06 03:00:00,6.691,14
None, None, None, 3.714, None, 82.4,2016-04-06 04:00:00,6.561,14
None, None, None, 4.197, None, 81.1,2016-04-06 05:00:00,6.569,14
None, None, None, 2.883, None, 85.2,2016-04-06 06:00:00,6.071,14
None, None, None, 1.166, None, 89.2,2016-04-06 07:00:00,5.293,14
None, None, None, 0.584999, None, 93.0,2016-04-06 08:00:00,4.899,14
None, None, None, 0.827, None, 89.5,2016-04-06 09:00:00,5.816,14
None, None, None, 1.399, None, 83.8,2016-04-06 10:00:00,6.466,14
None, None, None, 1.705, None, 80.0,2016-04-06 11:00:00,7.15,14
None, None, None, 2.412, None, 76.1,2016-04-06 12:00:00,7.63,14
None, None, None, 1.53, None, 69.19,2016-04-06 13:00:00,8.63,14
None, None, None, 2.002, None, 62.05,2016-04-06 14:00:00,9.5,14
None, None, None, 2.845, None, 58.51,2016-04-06 15:00:00,9.98,14
None, None, None, 3.592, None, 56.84,2016-04-06 16:00:00,10.19,14
None, None, None, 2.403, None, 58.45,2016-04-06 17:00:00,10.16,14
None, None, None, 0.707, None, 61.52,2016-04-06 18:00:00,10.14,14
None, None, None, 1.267, None, 73.6,2016-04-06 19:00:00,9.34,14
None, None, None, 1.472, None, 74.8,2016-04-06 20:00:00,8.51,14
None, None, None, 0.800998, None, 79.2,2016-04-06 21:00:00,7.81,14
None, None, None, 0.442999, None, 89.4,2016-04-06 22:00:00,6.812,14
None, None, None, 0.379, None, 94.5,2016-04-06 23:00:00,6.085,14
None, None, None, 0.569, None, 96.4,2016-04-07 00:00:00,5.798,14
None, None, None, 0.976998, None, 97.0,2016-04-07 01:00:00,5.422,14
None, None, None, 0.523998, None, 97.1,2016-04-07 02:00:00,5.368,14
None, None, None, 0.185, None, 97.4,2016-04-07 03:00:00,5.313,14
None, None, None, 0.219999, None, 97.9,2016-04-07 04:00:00,5.355,14
None, None, None, 0.428999, None, 98.5,2016-04-07 05:00:00,5.329,14
None, None, None, 0.412999, None, 98.8,2016-04-07 06:00:00,5.243,14
None, None, None, 0.542999, None, 98.5,2016-04-07 07:00:00,5.278,14
None, None, None, 0.623, None, 96.4,2016-04-07 08:00:00,5.65,14
None, None, None, 0.73, None, 91.3,2016-04-07 09:00:00,6.465,14
None, None, None, 0.899999, None, 84.2,2016-04-07 10:00:00,7.81,14
None, None, None, 1.091, None, 78.2,2016-04-07 11:00:00,9.35,14
None, None, None, 1.825, None, 73.2,2016-04-07 12:00:00,10.25,14
None, None, None, 2.626, None, 67.92,2016-04-07 13:00:00,11.39,14
None, None, None, 2.834, None, 62.62,2016-04-07 14:00:00,12.23,14
None, None, None, 2.647, None, 59.32,2016-04-07 15:00:00,12.93,14
None, None, None, 2.125, None, 58.62,2016-04-07 16:00:00,13.32,14
None, None, None, 2.364, None, 58.81,2016-04-07 17:00:00,13.71,14
None, None, None, 1.886, None, 59.6,2016-04-07 18:00:00,13.57,14
None, None, None, 0.727998, None, 66.8,2016-04-07 19:00:00,12.85,14
None, None, None, 0.865998, None, 79.2,2016-04-07 20:00:00,11.41,14
None, None, None, 0.845, None, 85.8,2016-04-07 21:00:00,9.94,14
None, None, None, 0.621999, None, 88.4,2016-04-07 22:00:00,9.02,14
None, None, None, 0.713998, None, 91.5,2016-04-07 23:00:00,8.11,14
