RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
21.72, None, None, 6.8, 1.224, 171.8, -12.0, 8.2, -12.0, 172.0, None, None, -6999.0, None, None, None, None, 8.18, None, 11.1, 22.0, None, 58.49, 1.2, 8.2, 0.1, -6999.0,2020-09-16 00:00:00, -6999.0,38
25.61, None, None, 3.5, 1.482, 296.1, -11.0, 7.8, -11.0, 296.0, None, None, -6999.0, None, None, None, None, 7.81, None, 11.1, 26.0, None, 36.32, 1.5, 7.8, 0.2, -6999.0,2020-09-16 01:00:00, -6999.0,38
21.52, None, None, 7.2, 1.226, 38.37, -12.0, 7.7, -12.0, 38.0, None, None, -6999.0, None, None, None, None, 8.44, None, 11.1, 22.0, None, 65.12, 1.2, 8.4, 0.0, -6999.0,2020-09-16 02:00:00, -6999.0,38
20.96, None, None, 6.1, 0.956, 68.3, -13.0, 7.7, -13.0, 68.0, None, None, -6999.0, None, None, None, None, 8.41, None, 11.1, 21.0, None, 61.84, 1.0, 8.4, 0.0, -6999.0,2020-09-16 03:00:00, -6999.0,38
20.87, None, None, 6.1, 0.616, 85.7, -13.0, 7.7, -13.0, 86.0, None, None, -6999.0, None, None, None, None, 8.5, None, 11.1, 21.0, None, 70.3, 0.6, 8.5, 0.0, -6999.0,2020-09-16 04:00:00, -6999.0,38
20.58, None, None, 9.3, 1.597, 69.03, -13.0, 7.7, -13.0, 69.0, None, None, -6999.0, None, None, None, None, 8.49, None, 11.1, 21.0, None, 59.36, 1.6, 8.5, -0.1, -6999.0,2020-09-16 05:00:00, -6999.0,38
20.66, None, None, 7.1, 1.771, 325.6, -12.0, 7.7, -12.0, 326.0, None, None, -6999.0, None, None, None, None, 8.82, None, 11.1, 21.0, None, 57.25, 1.8, 8.8, 0.0, -6999.0,2020-09-16 06:00:00, -6999.0,38
18.52, None, None, 7.6, 2.05, 79.3, -13.0, 8.8, -13.0, 79.0, None, None, -6999.0, None, None, None, None, 9.75, None, 9.8, 19.0, None, 42.4, 2.1, 9.8, -0.2, -6999.0,2020-09-16 07:00:00, -6999.0,38
19.58, None, None, 5.6, 0.482, 73.8, -13.0, 8.8, -13.0, 74.0, None, None, -6999.0, None, None, None, None, 9.44, None, 9.9, 20.0, None, 72.4, 0.5, 9.4, -0.1, -6999.0,2020-09-16 08:00:00, -6999.0,38
24.79, None, None, 10.0, 0.605, 58.48, -10.0, 8.8, -10.0, 58.0, None, None, -6999.0, None, None, None, None, 9.17, None, 9.9, 25.0, None, 71.8, 0.6, 9.2, 0.0, -6999.0,2020-09-16 09:00:00, -6999.0,38
18.3, None, None, 6.6, 3.336, 119.9, -12.0, 8.8, -12.0, 120.0, None, None, -6999.0, None, None, None, None, 11.11, None, 11.1, 18.0, None, 20.69, 3.3, 11.1, -0.4, -6999.0,2020-09-16 10:00:00, -6999.0,38
17.23, None, None, 7.8, 3.785, 132.4, -12.0, 8.8, -12.0, 132.0, None, None, -6999.0, None, None, None, None, 12.39, None, 12.4, 17.0, None, 26.01, 3.8, 12.4, -0.8, -6999.0,2020-09-16 11:00:00, -6999.0,38
16.24, None, None, 9.5, 3.143, 122.2, -11.0, 8.8, -11.0, 122.0, None, None, -6999.0, None, None, None, None, 14.44, None, 14.4, 16.0, None, 26.5, 3.1, 14.4, -0.6, -6999.0,2020-09-16 12:00:00, -6999.0,38
15.22, None, None, 10.3, 2.611, 172.7, -9.0, 8.8, -9.0, 173.0, None, None, -6999.0, None, None, None, None, 17.86, None, 17.9, 15.0, None, 48.38, 2.6, 17.9, -0.5, -6999.0,2020-09-16 13:00:00, -6999.0,38
14.75, None, None, 10.9, 4.262, 209.5, -8.0, 8.8, -8.0, 210.0, None, None, -6999.0, None, None, None, None, 19.21, None, 19.2, 15.0, None, 28.42, 4.3, 19.2, -0.3, -6999.0,2020-09-16 14:00:00, -6999.0,38
14.77, None, None, 11.9, 3.903, 211.0, -8.0, 8.8, -8.0, 211.0, None, None, -6999.0, None, None, None, None, 19.36, None, 19.4, 15.0, None, 32.49, 3.9, 19.4, -2.4, -6999.0,2020-09-16 15:00:00, -6999.0,38
15.06, None, None, 10.7, 3.643, 205.8, -9.0, 8.8, -9.0, 206.0, None, None, -6999.0, None, None, None, None, 18.17, None, 19.4, 15.0, None, 36.24, 3.6, 18.2, 1.3, -6999.0,2020-09-16 16:00:00, -6999.0,38
15.36, None, None, 8.0, 2.15, 194.6, -9.0, 8.8, -9.0, 195.0, None, None, -6999.0, None, None, None, None, 17.4, None, 19.4, 15.0, None, 37.8, 2.2, 17.4, 0.1, -6999.0,2020-09-16 17:00:00, -6999.0,38
15.68, None, None, 6.6, 1.354, 135.3, -10.0, 8.8, -10.0, 135.0, None, None, -6999.0, None, None, None, None, 15.91, None, 19.4, 16.0, None, 52.6, 1.4, 15.9, 0.7, -6999.0,2020-09-16 18:00:00, -6999.0,38
16.21, None, None, 4.5, 0.97, 121.4, -11.0, 14.1, -11.0, 121.0, None, None, -6999.0, None, None, None, None, 14.13, None, 15.9, 16.0, None, 43.46, 1.0, 14.1, 0.4, -6999.0,2020-09-16 19:00:00, -6999.0,38
16.45, None, None, 6.0, 3.111, 99.0, -11.0, 13.5, -11.0, 99.0, None, None, -6999.0, None, None, None, None, 13.53, None, 15.9, 16.0, None, 27.62, 3.1, 13.5, 0.2, -6999.0,2020-09-16 20:00:00, -6999.0,38
16.45, None, None, 9.3, 4.466, 85.2, -11.0, 13.5, -11.0, 85.0, None, None, -6999.0, None, None, None, None, 13.74, None, 15.9, 16.0, None, 24.56, 4.5, 13.7, 0.0, -6999.0,2020-09-16 21:00:00, -6999.0,38
16.69, None, None, 8.0, 3.371, 99.4, -12.0, 12.9, -12.0, 99.0, None, None, -6999.0, None, None, None, None, 12.96, None, 15.9, 17.0, None, 19.87, 3.4, 13.0, 0.2, -6999.0,2020-09-16 22:00:00, -6999.0,38
16.8, None, None, 8.8, 5.169, 104.1, -12.0, 12.8, -12.0, 104.0, None, None, -6999.0, None, None, None, None, 12.79, None, 15.9, 17.0, None, 16.84, 5.2, 12.8, 0.0, -6999.0,2020-09-16 23:00:00, -6999.0,38
16.75, None, None, 10.4, 5.337, 112.2, -12.0, 12.7, -12.0, 112.0, None, None, -6999.0, None, None, None, None, 12.96, None, 15.9, 17.0, None, 21.57, 5.3, 13.0, 0.0, -6999.0,2020-09-17 00:00:00, -6999.0,38
16.94, None, None, 8.6, 2.282, 99.4, -12.0, 12.1, -12.0, 99.0, None, None, -6999.0, None, None, None, None, 12.1, None, 15.9, 17.0, None, 47.45, 2.3, 12.1, 0.0, -6999.0,2020-09-17 01:00:00, -6999.0,38
17.44, None, None, 5.9, 2.483, 328.9, -13.0, 11.3, -13.0, 329.0, None, None, -6999.0, None, None, None, None, 11.27, None, 15.9, 17.0, None, 15.06, 2.5, 11.3, 0.2, -6999.0,2020-09-17 02:00:00, -6999.0,38
17.68, None, None, 9.8, 5.75, 343.9, -13.0, 10.8, -13.0, 344.0, None, None, -6999.0, None, None, None, None, 10.89, None, 15.9, 18.0, None, 19.3, 5.8, 10.9, 0.1, -6999.0,2020-09-17 03:00:00, -6999.0,38
17.69, None, None, 6.4, 2.267, 16.91, -13.0, 10.8, -13.0, 17.0, None, None, -6999.0, None, None, None, None, 10.85, None, 15.9, 18.0, None, 40.52, 2.3, 10.9, 0.1, -6999.0,2020-09-17 04:00:00, -6999.0,38
18.75, None, None, 4.8, 0.687, 355.8, -13.0, 10.2, -13.0, 356.0, None, None, -6999.0, None, None, None, None, 10.2, None, 15.9, 19.0, None, 65.94, 0.7, 10.2, 0.0, -6999.0,2020-09-17 05:00:00, -6999.0,38
19.24, None, None, 3.9, 1.245, 78.9, -12.0, 9.9, -12.0, 79.0, None, None, -6999.0, None, None, None, None, 10.17, None, 15.9, 19.0, None, 26.68, 1.2, 10.2, 0.3, -6999.0,2020-09-17 06:00:00, -6999.0,38
19.11, None, None, 4.6, 1.203, 5.007, -12.0, 10.0, -12.0, 5.0, None, None, -6999.0, None, None, None, None, 10.02, None, 10.2, 19.0, None, 50.83, 1.2, 10.0, 0.0, -6999.0,2020-09-17 07:00:00, -6999.0,38
18.21, None, None, 5.4, 2.081, 358.0, -12.0, 10.0, -12.0, 358.0, None, None, -6999.0, None, None, None, None, 10.98, None, 11.0, 18.0, None, 42.98, 2.1, 11.0, -0.3, -6999.0,2020-09-17 08:00:00, -6999.0,38
17.18, None, None, 8.1, 2.587, 334.1, -12.0, 10.0, -12.0, 334.0, None, None, -6999.0, None, None, None, None, 12.77, None, 12.8, 17.0, None, 26.41, 2.6, 12.8, -0.7, -6999.0,2020-09-17 09:00:00, -6999.0,38
16.28, None, None, 6.6, 1.194, 336.4, -10.0, 10.0, -10.0, 336.0, None, None, -6999.0, None, None, None, None, 15.17, None, 15.2, 16.0, None, 49.63, 1.2, 15.2, -1.1, -6999.0,2020-09-17 10:00:00, -6999.0,38
15.71, None, None, 5.3, 1.428, 236.7, -9.0, 10.0, -9.0, 237.0, None, None, -6999.0, None, None, None, None, 16.63, None, 16.7, 16.0, None, 40.69, 1.4, 16.6, -0.5, -6999.0,2020-09-17 11:00:00, -6999.0,38
15.25, None, None, 6.5, 2.422, 236.4, -9.0, 10.0, -9.0, 236.0, None, None, -6999.0, None, None, None, None, 17.75, None, 17.8, 15.0, None, 30.81, 2.4, 17.8, -0.8, -6999.0,2020-09-17 12:00:00, -6999.0,38
14.94, None, None, 8.3, 2.508, 271.6, -8.0, 10.0, -8.0, 272.0, None, None, -6999.0, None, None, None, None, 18.77, None, 18.8, 15.0, None, 27.83, 2.5, 18.8, 0.2, -6999.0,2020-09-17 13:00:00, -6999.0,38
14.65, None, None, 8.7, 1.967, 287.6, -8.0, 10.0, -8.0, 288.0, None, None, -6999.0, None, None, None, None, 19.54, None, 19.5, 15.0, None, 38.39, 2.0, 19.5, 0.0, -6999.0,2020-09-17 14:00:00, -6999.0,38
