pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.05, None, None, None, 7.0, 9.15, None, 4.446, 355.7, -6999.0, 4.4, 10.1, 9.3, -0.1, 356.0, 14.0, None, None, -6999.0, None,2020-09-16 00:00:00, None, None, None, None,38
None, 9.82, None, None, None, 5.5, 11.73, None, 3.304, 351.9, -6999.0, 3.3, 9.8, 9.2, 0.0, 352.0, 14.0, None, None, -6999.0, None,2020-09-16 01:00:00, None, None, None, None,38
None, 9.38, None, None, None, 6.4, 11.17, None, 2.659, 347.5, -6999.0, 2.7, 9.4, 9.2, 0.0, 348.0, 14.0, None, None, -6999.0, None,2020-09-16 02:00:00, None, None, None, None,38
None, 10.04, None, None, None, 7.0, 12.16, None, 3.333, 351.3, -6999.0, 3.3, 10.0, 8.8, -0.1, 351.0, 14.0, None, None, -6999.0, None,2020-09-16 03:00:00, None, None, None, None,38
None, 9.86, None, None, None, 5.2, 17.26, None, 2.603, 346.5, -6999.0, 2.6, 9.9, 8.8, 0.1, 347.0, 14.0, None, None, -6999.0, None,2020-09-16 04:00:00, None, None, None, None,38
None, 10.09, None, None, None, 4.5, 17.01, None, 1.773, 339.0, -6999.0, 1.8, 10.1, 8.8, 0.0, 339.0, 14.0, None, None, -6999.0, None,2020-09-16 05:00:00, None, None, None, None,38
None, 9.47, None, None, None, 6.8, 60.55, None, 1.566, 349.3, -6999.0, 1.6, 9.5, 8.8, 0.0, 349.0, 14.0, None, None, -6999.0, None,2020-09-16 06:00:00, None, None, None, None,38
None, 9.2, None, None, None, 6.6, 12.84, None, 2.912, 350.0, -6999.0, 2.9, 9.2, 9.0, -0.1, 350.0, 9.7, None, None, -6999.0, None,2020-09-16 07:00:00, None, None, None, None,38
None, 9.66, None, None, None, 4.3, 14.23, None, 1.655, 348.0, -6999.0, 1.7, 9.7, 9.0, 0.1, 348.0, 9.7, None, None, -6999.0, None,2020-09-16 08:00:00, None, None, None, None,38
None, 12.43, None, None, None, 4.1, 34.59, None, 1.369, 350.2, -6999.0, 1.4, 12.4, 9.0, 0.2, 350.0, 12.3, None, None, -6999.0, None,2020-09-16 09:00:00, None, None, None, None,38
None, 13.0, None, None, None, 6.3, 44.03, None, 1.76, 115.4, -6999.0, 1.8, 13.0, 9.0, 0.5, 115.0, 13.6, None, None, -6999.0, None,2020-09-16 10:00:00, None, None, None, None,38
None, 13.11, None, None, None, 10.0, 32.2, None, 3.428, 128.5, -6999.0, 3.4, 13.1, 9.0, 0.3, 129.0, 14.2, None, None, -6999.0, None,2020-09-16 11:00:00, None, None, None, None,38
None, 14.38, None, None, None, 10.7, 32.77, None, 3.888, 144.6, -6999.0, 3.9, 14.4, 9.0, 0.3, 145.0, 15.6, None, None, -6999.0, None,2020-09-16 12:00:00, None, None, None, None,38
None, 16.19, None, None, None, 9.5, 32.47, None, 4.04, 140.3, -6999.0, 4.0, 16.2, 9.0, 0.3, 140.0, 16.3, None, None, -6999.0, None,2020-09-16 13:00:00, None, None, None, None,38
None, 16.63, None, None, None, 10.0, 34.44, None, 4.836, 139.9, -6999.0, 4.8, 16.6, 9.0, 0.3, 140.0, 17.0, None, None, -6999.0, None,2020-09-16 14:00:00, None, None, None, None,38
None, 17.33, None, None, None, 9.5, 29.15, None, 4.401, 131.4, -6999.0, 4.4, 17.3, 9.0, 0.1, 131.0, 17.6, None, None, -6999.0, None,2020-09-16 15:00:00, None, None, None, None,38
None, 18.1, None, None, None, 9.4, 25.48, None, 4.075, 128.7, -6999.0, 4.1, 18.1, 9.0, 0.0, 129.0, 18.6, None, None, -6999.0, None,2020-09-16 16:00:00, None, None, None, None,38
None, 17.53, None, None, None, 7.1, 38.59, None, 2.753, 133.2, -6999.0, 2.8, 17.5, 9.0, 0.1, 133.0, 19.2, None, None, -6999.0, None,2020-09-16 17:00:00, None, None, None, None,38
None, 16.78, None, None, None, 6.2, 29.17, None, 2.085, 145.0, -6999.0, 2.1, 16.8, 9.0, -0.1, 145.0, 19.2, None, None, -6999.0, None,2020-09-16 18:00:00, None, None, None, None,38
None, 15.52, None, None, None, 3.9, 60.47, None, 0.509, 203.5, -6999.0, 0.5, 15.5, 15.5, -0.2, 204.0, 16.9, None, None, -6999.0, None,2020-09-16 19:00:00, None, None, None, None,38
None, 13.3, None, None, None, 6.6, 28.8, None, 3.001, 343.9, -6999.0, 3.0, 13.3, 13.3, -0.4, 344.0, 16.9, None, None, -6999.0, None,2020-09-16 20:00:00, None, None, None, None,38
None, 13.4, None, None, None, 7.6, 13.2, None, 4.321, 353.0, -6999.0, 4.3, 13.4, 13.1, -0.3, 353.0, 16.9, None, None, -6999.0, None,2020-09-16 21:00:00, None, None, None, None,38
None, 12.71, None, None, None, 6.8, 14.95, None, 3.307, 349.1, -6999.0, 3.3, 12.7, 12.5, -0.1, 349.0, 16.9, None, None, -6999.0, None,2020-09-16 22:00:00, None, None, None, None,38
None, 11.94, None, None, None, 5.3, 12.44, None, 2.91, 347.5, -6999.0, 2.9, 11.9, 11.5, -0.2, 348.0, 16.9, None, None, -6999.0, None,2020-09-16 23:00:00, None, None, None, None,38
None, 13.01, None, None, None, 5.2, 15.6, None, 2.748, 345.4, -6999.0, 2.7, 13.0, 11.5, -0.1, 345.0, 16.9, None, None, -6999.0, None,2020-09-17 00:00:00, None, None, None, None,38
None, 12.82, None, None, None, 4.5, 23.41, None, 1.942, 340.7, -6999.0, 1.9, 12.8, 11.5, 0.0, 341.0, 16.9, None, None, -6999.0, None,2020-09-17 01:00:00, None, None, None, None,38
None, 12.68, None, None, None, 7.6, 14.28, None, 2.601, 342.8, -6999.0, 2.6, 12.7, 11.5, -0.1, 343.0, 16.9, None, None, -6999.0, None,2020-09-17 02:00:00, None, None, None, None,38
None, 12.47, None, None, None, 4.2, 28.7, None, 1.533, 341.2, -6999.0, 1.5, 12.5, 11.5, 0.0, 341.0, 16.9, None, None, -6999.0, None,2020-09-17 03:00:00, None, None, None, None,38
None, 12.11, None, None, None, 4.3, 37.99, None, 1.196, 336.8, -6999.0, 1.2, 12.1, 11.5, 0.0, 337.0, 16.9, None, None, -6999.0, None,2020-09-17 04:00:00, None, None, None, None,38
None, 12.07, None, None, None, 4.6, 27.07, None, 2.019, 345.7, -6999.0, 2.0, 12.1, 11.5, -0.1, 346.0, 16.9, None, None, -6999.0, None,2020-09-17 05:00:00, None, None, None, None,38
None, 11.98, None, None, None, 4.0, 30.62, None, 1.61, 333.9, -6999.0, 1.6, 12.0, 11.5, -0.1, 334.0, 16.9, None, None, -6999.0, None,2020-09-17 06:00:00, None, None, None, None,38
None, 12.12, None, None, None, 4.1, 29.7, None, 1.428, 343.9, -6999.0, 1.4, 12.1, 11.8, 0.0, 344.0, 12.1, None, None, -6999.0, None,2020-09-17 07:00:00, None, None, None, None,38
None, 11.81, None, None, None, 5.4, 37.82, None, 1.81, 333.7, -6999.0, 1.8, 11.8, 11.4, -0.1, 334.0, 12.2, None, None, -6999.0, None,2020-09-17 08:00:00, None, None, None, None,38
None, 14.73, None, None, None, 4.7, 43.67, None, 1.877, 354.7, -6999.0, 1.9, 14.7, 11.4, 0.2, 355.0, 14.9, None, None, -6999.0, None,2020-09-17 09:00:00, None, None, None, None,38
None, 14.18, None, None, None, 3.6, 58.47, None, 0.814, 89.4, -6999.0, 0.8, 14.2, 11.4, 0.5, 89.0, 15.7, None, None, -6999.0, None,2020-09-17 10:00:00, None, None, None, None,38
None, 14.39, None, None, None, 3.2, 76.68, None, 0.991, 342.6, -6999.0, 1.0, 14.4, 11.4, 0.0, 343.0, 15.7, None, None, -6999.0, None,2020-09-17 11:00:00, None, None, None, None,38
None, 15.45, None, None, None, 4.6, 61.94, None, 1.098, 115.9, -6999.0, 1.1, 15.5, 11.4, 0.1, 116.0, 15.7, None, None, -6999.0, None,2020-09-17 12:00:00, None, None, None, None,38
None, 17.17, None, None, None, 10.5, 35.62, None, 3.588, 145.8, -6999.0, 3.6, 17.2, 11.4, 0.4, 146.0, 17.4, None, None, -6999.0, None,2020-09-17 13:00:00, None, None, None, None,38
None, 17.64, None, None, None, 8.6, 21.54, None, 4.413, 126.6, -6999.0, 4.4, 17.6, 11.4, 0.2, 127.0, 17.6, None, None, -6999.0, None,2020-09-17 14:00:00, None, None, None, None,38
None, 17.73, None, None, None, 10.3, 30.23, None, 4.315, 140.5, -6999.0, 4.3, 17.7, 11.4, 0.0, 141.0, 18.4, None, None, -6999.0, None,2020-09-17 15:00:00, None, None, None, None,38
None, 18.16, None, None, None, 8.5, 22.23, None, 3.922, 126.1, -6999.0, 3.9, 18.2, 11.4, 0.0, 126.0, 18.6, None, None, -6999.0, None,2020-09-17 16:00:00, None, None, None, None,38
None, 18.14, None, None, None, 5.6, 33.79, None, 2.09, 144.0, -6999.0, 2.1, 18.1, 11.4, 0.1, 144.0, 18.6, None, None, -6999.0, None,2020-09-17 17:00:00, None, None, None, None,38
None, 17.09, None, None, None, 3.9, 19.74, None, 1.14, 159.4, -6999.0, 1.1, 17.1, 11.4, 0.0, 159.0, 18.6, None, None, -6999.0, None,2020-09-17 18:00:00, None, None, None, None,38
None, 15.9, None, None, None, 3.9, 56.28, None, 0.975, 307.1, -6999.0, 1.0, 15.9, 15.9, -0.3, 307.0, 17.1, None, None, -6999.0, None,2020-09-17 19:00:00, None, None, None, None,38
None, 13.95, None, None, None, 5.5, 15.92, None, 3.061, 348.8, -6999.0, 3.1, 14.0, 13.9, -0.3, 349.0, 17.1, None, None, -6999.0, None,2020-09-17 20:00:00, None, None, None, None,38
None, 14.11, None, None, None, 6.7, 12.5, None, 3.373, 350.3, -6999.0, 3.4, 14.1, 13.7, -0.2, 350.0, 17.1, None, None, -6999.0, None,2020-09-17 21:00:00, None, None, None, None,38
None, 13.02, None, None, None, None, 12.12, None, 2.824, 349.3, -6999.0, None, 13.0, 12.5, None, None, 17.1, None, None, -6999.0, None,2020-09-17 22:00:00, None, None, None, None,38
None, 13.78, None, None, None, 5.2, 12.7, None, 2.572, 350.1, -6999.0, 2.6, 13.8, 12.5, 0.0, 350.0, 17.1, None, None, -6999.0, None,2020-09-17 23:00:00, None, None, None, None,38
None, 13.11, None, None, None, 3.3, 25.73, None, 1.271, 355.0, -6999.0, 1.3, 13.1, 12.5, -0.1, 355.0, 17.1, None, None, -6999.0, None,2020-09-18 00:00:00, None, None, None, None,38
None, 12.92, None, None, None, 4.0, 18.55, None, 1.476, 336.3, -6999.0, 1.5, 12.9, 12.5, -0.1, 336.0, 17.1, None, None, -6999.0, None,2020-09-18 01:00:00, None, None, None, None,38
None, 12.82, None, None, None, 3.7, 17.21, None, 1.588, 342.8, -6999.0, 1.6, 12.8, 12.5, 0.0, 343.0, 17.1, None, None, -6999.0, None,2020-09-18 02:00:00, None, None, None, None,38
None, 12.55, None, None, None, 3.6, 41.23, None, 0.999, 336.2, -6999.0, 1.0, 12.6, 12.5, -0.1, 336.0, 17.1, None, None, -6999.0, None,2020-09-18 03:00:00, None, None, None, None,38
