pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.556, 96.8, 14.1, 6.8, 20.44, 2.525, 106.7, 7.0, 2.5, 7.6, 7.2, 1023.9, 0.0, 7.0, 923.0, 107.0, None, 97.0,2020-09-16 00:00:00, None, None, 923.0,38
None, 7.1, 97.0, 14.1, 6.4, 17.69, 3.246, 119.6, 7.0, 3.2, 7.1, 6.9, 1023.9, 0.0, 7.0, 923.0, 120.0, None, 97.0,2020-09-16 01:00:00, None, None, 923.0,38
None, 6.399, 96.8, 14.1, 8.0, 12.18, 4.579, 125.8, 6.0, 4.6, 6.4, 6.2, 1023.8, 0.0, 6.0, 923.0, 126.0, None, 97.0,2020-09-16 02:00:00, None, None, 923.0,38
None, 5.573, 96.7, 14.1, 8.8, 11.24, 5.501, 136.5, 5.0, 5.5, 5.6, 5.6, 1023.8, 0.1, 5.0, 923.0, 137.0, None, 97.0,2020-09-16 03:00:00, None, None, 923.0,38
None, 5.934, 97.5, 14.1, 6.6, 27.36, 2.592, 106.8, 5.0, 2.6, 5.9, 4.8, 1023.6, 0.1, 5.0, 923.0, 107.0, None, 98.0,2020-09-16 04:00:00, None, None, 923.0,38
None, 5.056, 97.3, 14.1, 6.6, 36.14, 2.362, 131.4, 4.0, 2.4, 5.1, 4.8, 1023.8, 0.0, 4.0, 923.0, 131.0, None, 97.0,2020-09-16 05:00:00, None, None, 923.0,38
None, 5.104, 97.4, 14.1, 8.7, 44.2, 3.338, 117.5, 4.0, 3.3, 5.1, 4.5, 1022.8, 0.1, 4.0, 922.0, 118.0, None, 97.0,2020-09-16 06:00:00, None, None, 922.0,38
None, 5.183, 98.0, 5.2, 8.3, 18.84, 3.922, 129.8, 5.0, 3.9, 5.2, 4.5, 1023.0, 0.0, 5.0, 922.0, 130.0, None, 98.0,2020-09-16 07:00:00, None, None, 922.0,38
None, 5.545, 97.1, 5.7, 8.2, 49.84, 2.237, 137.0, 5.0, 2.2, 5.5, 4.5, 1024.4, 0.1, 5.0, 923.0, 137.0, None, 97.0,2020-09-16 08:00:00, None, None, 923.0,38
None, 6.951, 92.0, 8.1, 6.5, 69.6, 1.779, 194.8, 6.0, 1.8, 7.0, 4.5, 1024.4, 0.2, 6.0, 923.0, 195.0, None, 92.0,2020-09-16 09:00:00, None, None, 923.0,38
None, 10.48, 81.7, 10.6, 5.0, 61.52, 1.472, 259.1, 8.0, 1.5, 10.5, 4.5, 1024.0, 0.7, 8.0, 923.0, 259.0, None, 82.0,2020-09-16 10:00:00, None, None, 923.0,38
None, 12.4, 76.13, 12.5, 9.2, 50.79, 3.401, 239.3, 8.0, 3.4, 12.4, 4.5, 1023.8, 0.1, 8.0, 923.0, 239.0, None, 76.0,2020-09-16 11:00:00, None, None, 923.0,38
None, 16.02, 66.18, 16.3, 9.2, 54.06, 2.743, 194.9, 10.0, 2.7, 16.0, 4.5, 1022.3, 0.5, 10.0, 922.0, 195.0, None, 66.0,2020-09-16 12:00:00, None, None, 922.0,38
None, 17.31, 60.57, 18.2, 9.0, 55.08, 3.45, 264.1, 10.0, 3.5, 17.3, 4.5, 1022.2, 0.0, 10.0, 922.0, 264.0, None, 61.0,2020-09-16 13:00:00, None, None, 922.0,38
None, 18.95, 56.96, 19.1, 10.2, 55.18, 3.568, 280.0, 10.0, 3.6, 19.0, 4.5, 1021.0, 0.1, 10.0, 921.0, 280.0, None, 57.0,2020-09-16 14:00:00, None, None, 921.0,38
None, 19.55, 57.27, 19.9, 12.7, 63.15, 3.858, 234.3, 11.0, 3.9, 19.6, 4.5, 1021.0, 0.0, 11.0, 921.0, 234.0, None, 57.0,2020-09-16 15:00:00, None, None, 921.0,38
None, 19.78, 52.9, 20.4, 8.8, 63.16, 3.124, 199.0, 10.0, 3.1, 19.8, 4.5, 1021.0, 0.0, 10.0, 921.0, 199.0, None, 53.0,2020-09-16 16:00:00, None, None, 921.0,38
None, 20.51, 51.58, 20.9, 10.0, 55.32, 2.303, 169.4, 10.0, 2.3, 20.5, 4.5, 1019.9, 0.2, 10.0, 920.0, 169.0, None, 52.0,2020-09-16 17:00:00, None, None, 920.0,38
None, 19.61, 61.11, 20.9, 8.2, 44.62, 1.987, 317.3, 12.0, 2.0, 19.6, 4.5, 1020.0, -0.2, 12.0, 920.0, 317.0, None, 61.0,2020-09-16 18:00:00, None, None, 920.0,38
None, 15.86, 85.7, 19.6, 3.5, 57.4, 1.006, 6.377, 14.0, 1.0, 15.9, 15.9, 1019.2, -0.5, 14.0, 919.0, 6.0, None, 86.0,2020-09-16 19:00:00, None, None, 919.0,38
None, 12.99, 89.8, 19.6, 4.1, 24.21, 1.796, 58.39, 11.0, 1.8, 13.0, 13.1, 1019.5, -0.3, 11.0, 919.0, 58.0, None, 90.0,2020-09-16 20:00:00, None, None, 919.0,38
None, 12.73, 92.1, 19.6, 4.7, 10.95, 2.32, 58.13, 11.0, 2.3, 12.7, 11.9, 1019.4, 0.0, 11.0, 919.0, 58.0, None, 92.0,2020-09-16 21:00:00, None, None, 919.0,38
None, 12.12, 92.8, 19.6, 6.1, 19.79, 3.225, 82.4, 11.0, 3.2, 12.1, 11.9, 1020.2, 0.1, 11.0, 920.0, 82.0, None, 93.0,2020-09-16 22:00:00, None, None, 920.0,38
None, 11.72, 92.2, 19.6, 8.5, 16.96, 4.136, 104.8, 11.0, 4.1, 11.7, 11.5, 1020.1, 0.1, 11.0, 920.0, 105.0, None, 92.0,2020-09-16 23:00:00, None, None, 920.0,38
None, 11.65, 92.8, 19.6, 10.0, 26.81, 3.048, 87.5, 10.0, 3.0, 11.7, 11.3, 1019.7, 0.1, 10.0, 920.0, 88.0, None, 93.0,2020-09-17 00:00:00, None, None, 920.0,38
None, 11.81, 90.4, 19.6, 9.3, 26.37, 2.987, 80.7, 10.0, 3.0, 11.8, 11.1, 1019.6, 0.1, 10.0, 920.0, 81.0, None, 90.0,2020-09-17 01:00:00, None, None, 920.0,38
None, 12.65, 86.9, 19.6, 8.0, 61.12, 1.956, 87.1, 10.0, 2.0, 12.7, 11.1, 1019.3, 0.3, 10.0, 920.0, 87.0, None, 87.0,2020-09-17 02:00:00, None, None, 920.0,38
None, 11.73, 89.4, 19.6, 8.9, 71.91, 2.168, 56.75, 10.0, 2.2, 11.7, 11.1, 1019.4, 0.0, 10.0, 920.0, 57.0, None, 89.0,2020-09-17 03:00:00, None, None, 920.0,38
