RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.0, None, None, 8.8, 3.964, 35.56, 1.0, 2.6, 1.0, 972.0, 36.0, None, None, 1.0, None, None, None, None, 2.992, None, 18.3, 89.0, None, 7.59, 4.0, 3.0, 1006.9, 0.0, 0.0,2020-09-16 00:00:00, 972.0,38
93.1, None, None, 7.7, 4.78, 37.35, 1.0, 1.8, 1.0, 973.0, 37.0, None, None, 1.0, None, None, None, None, 2.009, None, 18.3, 93.0, None, 4.98, 4.8, 2.0, 1007.9, 0.0, 0.0,2020-09-16 01:00:00, 973.0,38
95.9, None, None, 7.4, 3.636, 35.72, 1.0, 0.9, 1.0, 972.0, 36.0, None, None, 1.0, None, None, None, None, 1.416, None, 18.3, 96.0, None, 5.669, 3.6, 1.4, 1006.8, 0.0, 0.0,2020-09-16 02:00:00, 972.0,38
96.8, None, None, 7.3, 4.527, 37.64, 0.0, 0.3, 0.0, 972.0, 38.0, None, None, 1.0, None, None, None, None, 0.843, None, 18.3, 97.0, None, 3.928, 4.5, 0.8, 1006.8, 0.0, 0.0,2020-09-16 03:00:00, 972.0,38
98.6, None, None, 6.6, 3.003, 35.75, 0.0, -0.2, 0.0, 972.0, 36.0, None, None, 1.0, None, None, None, None, 0.497, None, 18.3, 99.0, None, 5.098, 3.0, 0.5, 1006.8, 0.0, 0.0,2020-09-16 04:00:00, 972.0,38
98.8, None, None, 7.1, 3.613, 35.81, 0.0, -0.2, 0.0, 972.0, 36.0, None, None, 1.0, None, None, None, None, 0.583, None, 18.3, 99.0, None, 3.801, 3.6, 0.6, 1006.7, 0.0, 0.0,2020-09-16 05:00:00, 972.0,38
99.1, None, None, 8.7, 2.783, 34.23, 0.0, -0.5, 0.0, 972.0, 34.0, None, None, 1.0, None, None, None, None, -0.048, None, 18.3, 99.0, None, 5.488, 2.8, 0.0, 1006.8, 0.0, 0.0,2020-09-16 06:00:00, 972.0,38
99.4, None, None, 8.2, 3.323, 35.48, -1.0, -0.9, -1.0, 972.0, 35.0, None, None, 1.0, None, None, None, None, -0.647, None, 0.3, 99.0, None, 6.824, 3.3, -0.6, 1006.9, 0.0, 0.0,2020-09-16 07:00:00, 972.0,38
100.2, None, None, 7.7, 3.149, 35.86, -1.0, -1.3, -1.0, 973.0, 36.0, None, None, 1.0, None, None, None, None, -0.542, None, 0.3, 100.0, None, 6.319, 3.1, -0.5, 1008.1, 0.0, 0.0,2020-09-16 08:00:00, 973.0,38
101.0, None, None, 7.5, 2.826, 35.14, 2.0, -1.3, 2.0, 973.0, 35.0, None, None, 1.0, None, None, None, None, 1.684, None, 1.8, 101.0, None, 9.05, 2.8, 1.7, 1008.1, 0.3, 1.0,2020-09-16 09:00:00, 973.0,38
89.7, None, None, 6.7, 0.745, 178.1, 4.0, -1.3, 4.0, 975.0, 178.0, None, None, 1.0, None, None, None, None, 5.579, None, 5.6, 90.0, None, 26.14, 0.7, 5.6, 1010.1, 0.3, 0.0,2020-09-16 10:00:00, 975.0,38
