pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 22.3, 22.29, 10.0, 0.0, None, 22.2, -6999.0, None,2020-09-21 12:00:00, None, -6999.0,38
None, 25.2, 25.22, 10.0, 0.5, None, 25.2, -6999.0, None,2020-09-21 13:00:00, None, -6999.0,38
None, 24.2, 24.23, 10.0, -0.5, None, 25.6, -6999.0, None,2020-09-21 14:00:00, None, -6999.0,38
None, 23.4, 23.44, 10.0, 0.3, None, 25.6, -6999.0, None,2020-09-21 15:00:00, None, -6999.0,38
None, 23.9, 23.92, 10.0, 0.7, None, 25.6, -6999.0, None,2020-09-21 16:00:00, None, -6999.0,38
None, 22.9, 22.9, 10.0, -1.0, None, 25.6, -6999.0, None,2020-09-21 17:00:00, None, -6999.0,38
None, 21.8, 21.84, 10.0, 0.0, None, 25.6, -6999.0, None,2020-09-21 18:00:00, None, -6999.0,38
None, 19.6, 19.56, 19.6, 0.0, None, 21.9, -6999.0, None,2020-09-21 19:00:00, None, -6999.0,38
None, 16.6, 16.57, 16.6, 0.0, None, 21.9, -6999.0, None,2020-09-21 20:00:00, None, -6999.0,38
None, 14.9, 14.85, 14.9, 0.0, None, 21.9, -6999.0, None,2020-09-21 21:00:00, None, -6999.0,38
None, 13.9, 13.88, 13.9, 0.0, None, 21.9, -6999.0, None,2020-09-21 22:00:00, None, -6999.0,38
None, 13.2, 13.21, 13.2, 0.0, None, 21.9, -6999.0, None,2020-09-21 23:00:00, None, -6999.0,38
None, 12.3, 12.33, 12.4, 0.0, None, 21.9, -6999.0, None,2020-09-22 00:00:00, None, -6999.0,38
None, 11.2, 11.2, 11.2, 0.0, None, 21.9, -6999.0, None,2020-09-22 01:00:00, None, -6999.0,38
None, 10.4, 10.38, 10.4, 0.0, None, 21.9, -6999.0, None,2020-09-22 02:00:00, None, -6999.0,38
None, 9.9, 9.88, 9.9, 0.0, None, 21.9, -6999.0, None,2020-09-22 03:00:00, None, -6999.0,38
None, 9.6, 9.6, 9.6, 0.0, None, 21.9, -6999.0, None,2020-09-22 04:00:00, None, -6999.0,38
None, 9.0, 8.97, 9.0, 0.0, None, 21.9, -6999.0, None,2020-09-22 05:00:00, None, -6999.0,38
None, 8.4, 8.4, 8.4, 0.0, None, 21.9, -6999.0, None,2020-09-22 06:00:00, None, -6999.0,38
None, 8.1, 8.08, 8.1, 0.4, None, 8.4, -6999.0, None,2020-09-22 07:00:00, None, -6999.0,38
None, 8.9, 8.9, 8.0, -0.3, None, 8.9, -6999.0, None,2020-09-22 08:00:00, None, -6999.0,38
None, 12.5, 12.49, 8.0, -0.1, None, 12.4, -6999.0, None,2020-09-22 09:00:00, None, -6999.0,38
None, 16.9, 16.89, 8.0, 0.0, None, 16.9, -6999.0, None,2020-09-22 10:00:00, None, -6999.0,38
None, 18.4, 18.41, 8.0, 0.0, None, 18.4, -6999.0, None,2020-09-22 11:00:00, None, -6999.0,38
None, 22.2, 22.17, 8.0, 0.1, None, 22.1, -6999.0, None,2020-09-22 12:00:00, None, -6999.0,38
None, 23.1, 23.07, 8.0, 0.2, None, 23.1, -6999.0, None,2020-09-22 13:00:00, None, -6999.0,38
None, 24.5, 24.45, 8.0, 0.7, None, 24.4, -6999.0, None,2020-09-22 14:00:00, None, -6999.0,38
None, 24.9, 24.91, 8.0, -1.0, None, 25.7, -6999.0, None,2020-09-22 15:00:00, None, -6999.0,38
None, 24.1, 24.06, 8.0, 1.0, None, 25.7, -6999.0, None,2020-09-22 16:00:00, None, -6999.0,38
None, 22.5, 22.45, 8.0, -1.0, None, 25.7, -6999.0, None,2020-09-22 17:00:00, None, -6999.0,38
None, 21.3, 21.32, 8.0, 0.0, None, 25.7, -6999.0, None,2020-09-22 18:00:00, None, -6999.0,38
None, 19.6, 19.64, 19.7, 0.0, None, 21.3, -6999.0, None,2020-09-22 19:00:00, None, -6999.0,38
None, 17.2, 17.16, 17.2, 0.0, None, 21.3, -6999.0, None,2020-09-22 20:00:00, None, -6999.0,38
None, 16.0, 15.97, 16.0, 0.0, None, 21.3, -6999.0, None,2020-09-22 21:00:00, None, -6999.0,38
None, 15.2, 15.21, 15.2, 0.0, None, 21.3, -6999.0, None,2020-09-22 22:00:00, None, -6999.0,38
None, 14.3, 14.3, 14.3, 0.0, None, 21.3, -6999.0, None,2020-09-22 23:00:00, None, -6999.0,38
