CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 7.33, 94.9, None, None, 29.5, 10.02, 12.25, None, 275.3, 7.0, 12.3, 7.3, 7.1, 0.0, 7.0, None, 275.0, 9.1, None, None, 95.0, None,2020-09-16 00:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 7.62, 93.2, None, None, 31.8, 7.89, 17.66, None, 286.4, 7.0, 17.7, 7.6, 7.1, 0.0, 7.0, None, 286.0, 9.1, None, None, 93.0, None,2020-09-16 01:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 7.77, 93.1, None, None, 26.3, 9.24, 7.49, None, 294.2, 7.0, 7.5, 7.8, 7.1, 0.0, 7.0, None, 294.0, 9.1, None, None, 93.0, None,2020-09-16 02:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 7.48, 97.5, None, None, 25.0, 4.768, 12.31, None, 292.8, 7.0, 12.3, 7.5, 7.1, 0.0, 7.0, None, 293.0, 9.1, None, None, 98.0, None,2020-09-16 03:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 7.43, 95.2, None, None, 26.7, 5.482, 15.31, None, 283.7, 7.0, 15.3, 7.4, 7.1, 0.0, 7.0, None, 284.0, 9.1, None, None, 95.0, None,2020-09-16 04:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 7.48, 89.3, None, None, 20.3, 4.706, 13.24, None, 281.7, 6.0, 13.2, 7.5, 7.1, 0.0, 6.0, None, 282.0, 9.1, None, None, 89.0, None,2020-09-16 05:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 7.72, 82.7, None, None, 17.4, 7.0, 9.44, None, 281.8, 5.0, 9.4, 7.7, 7.1, 0.0, 5.0, None, 282.0, 9.1, None, None, 83.0, None,2020-09-16 06:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 8.68, 70.2, None, None, 21.8, 6.909, 11.55, None, 285.5, 4.0, 11.6, 8.7, 7.6, 0.0, 4.0, None, 286.0, 8.7, None, None, 70.0, None,2020-09-16 07:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 8.92, 66.54, None, None, 26.2, 4.476, 16.05, None, 292.6, 3.0, 16.1, 8.9, 7.6, 0.0, 3.0, None, 293.0, 9.2, None, None, 67.0, None,2020-09-16 08:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 9.83, 64.8, None, None, 26.0, 3.902, 13.32, None, 292.3, 4.0, 13.3, 9.8, 7.6, 0.0, 4.0, None, 292.0, 9.8, None, None, 65.0, None,2020-09-16 09:00:00, -6999.0, None, -6999.0, -6999.0,38
