pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 18.3, 58.68, 24.3, 59.0, 10.0, 18.3, 18.4, 10.0, 0.0, 0.0,2020-09-16 00:00:00, -6999.0, 728.0,38
0.0, 17.07, 63.35, 24.3, 63.0, 10.0, 17.1, 16.8, 10.0, 0.0, 0.0,2020-09-16 01:00:00, -6999.0, 727.0,38
0.0, 18.59, 54.52, 24.3, 55.0, 9.0, 18.6, 16.8, 9.0, 0.0, 0.0,2020-09-16 02:00:00, -6999.0, 728.0,38
0.0, 17.05, 61.92, 24.3, 62.0, 10.0, 17.1, 16.8, 10.0, 0.0, 0.0,2020-09-16 03:00:00, -6999.0, 728.0,38
0.0, 16.9, 66.87, 24.3, 67.0, 11.0, 16.9, 16.4, 11.0, 0.0, 0.0,2020-09-16 04:00:00, -6999.0, 728.0,38
0.0, 15.23, 67.41, 24.3, 67.0, 9.0, 15.2, 15.3, 9.0, 0.0, 0.0,2020-09-16 05:00:00, -6999.0, 728.0,38
0.0, 15.32, 69.1, 24.3, 69.0, 10.0, 15.3, 15.1, 10.0, 0.0, 0.0,2020-09-16 06:00:00, -6999.0, 727.0,38
0.0, 14.32, 75.69, 15.8, 76.0, 10.0, 14.3, 14.3, 10.0, 0.0, 0.0,2020-09-16 07:00:00, -6999.0, 728.0,38
0.0, 14.75, 76.6, 15.8, 77.0, 11.0, 14.8, 14.0, 11.0, 0.0, 0.0,2020-09-16 08:00:00, -6999.0, 728.0,38
0.0, 15.71, 78.16, 15.8, 78.0, 12.0, 15.7, 14.0, 12.0, 0.0, 0.0,2020-09-16 09:00:00, -6999.0, 728.0,38
0.0, 17.81, 69.11, 17.7, 69.0, 12.0, 17.8, 14.0, 12.0, 0.0, 0.0,2020-09-16 10:00:00, -6999.0, 728.0,38
0.0, 19.23, 64.64, 19.0, 65.0, 12.0, 19.2, 14.0, 12.0, 0.0, 0.0,2020-09-16 11:00:00, -6999.0, 728.0,38
0.0, 20.75, 56.08, 20.8, 56.0, 12.0, 20.8, 14.0, 12.0, 0.0, 0.0,2020-09-16 12:00:00, -6999.0, 727.0,38
0.0, 22.71, 48.82, 22.7, 49.0, 11.0, 22.7, 14.0, 11.0, 0.0, 0.0,2020-09-16 13:00:00, -6999.0, 727.0,38
0.0, 24.39, 43.93, 24.2, 44.0, 11.0, 24.4, 14.0, 11.0, 0.0, 0.0,2020-09-16 14:00:00, -6999.0, 726.0,38
0.0, 24.84, 43.46, 24.9, 43.0, 11.0, 24.8, 14.0, 11.0, 0.0, 0.0,2020-09-16 15:00:00, -6999.0, 726.0,38
0.0, 25.28, 42.16, 25.4, 42.0, 11.0, 25.3, 14.0, 11.0, 0.0, 0.0,2020-09-16 16:00:00, -6999.0, 725.0,38
0.0, 23.86, 48.5, 25.4, 49.0, 12.0, 23.9, 14.0, 12.0, 0.0, 0.0,2020-09-16 17:00:00, -6999.0, 725.0,38
0.0, 21.69, 56.1, 25.4, 56.0, 12.0, 21.7, 14.0, 12.0, 0.0, 0.0,2020-09-16 18:00:00, -6999.0, 725.0,38
0.0, 20.67, 57.19, 21.7, 57.0, 12.0, 20.7, 20.3, 12.0, 0.0, 0.0,2020-09-16 19:00:00, -6999.0, 725.0,38
0.0, 18.48, 59.86, 21.7, 60.0, 11.0, 18.5, 18.5, 11.0, 0.0, 0.0,2020-09-16 20:00:00, -6999.0, 725.0,38
0.0, 18.06, 58.21, 21.7, 58.0, 10.0, 18.1, 18.0, 10.0, 0.0, 0.0,2020-09-16 21:00:00, -6999.0, 726.0,38
0.0, 16.91, 60.73, 21.7, 61.0, 9.0, 16.9, 16.8, 9.0, 0.0, 0.0,2020-09-16 22:00:00, -6999.0, 726.0,38
0.0, 15.54, 69.01, 21.7, 69.0, 10.0, 15.5, 15.5, 10.0, 0.0, 0.0,2020-09-16 23:00:00, -6999.0, 726.0,38
0.0, 14.67, 73.07, 21.7, 73.0, 10.0, 14.7, 14.5, 10.0, 0.0, 0.0,2020-09-17 00:00:00, -6999.0, 726.0,38
0.0, 13.98, 74.73, 21.7, 75.0, 10.0, 14.0, 14.0, 10.0, 0.0, 0.0,2020-09-17 01:00:00, -6999.0, 727.0,38
0.0, 13.47, 75.71, 21.7, 76.0, 9.0, 13.5, 13.3, 9.0, 0.0, 0.0,2020-09-17 02:00:00, -6999.0, 727.0,38
0.0, 13.62, 73.39, 21.7, 73.0, 9.0, 13.6, 13.2, 9.0, 0.0, 0.0,2020-09-17 03:00:00, -6999.0, 727.0,38
0.0, 12.98, 72.31, 21.7, 72.0, 8.0, 13.0, 12.7, 8.0, 0.0, 0.0,2020-09-17 04:00:00, -6999.0, 727.0,38
0.0, 12.13, 75.81, 21.7, 76.0, 8.0, 12.1, 12.0, 8.0, 0.0, 0.0,2020-09-17 05:00:00, -6999.0, 727.0,38
0.0, 11.43, 77.51, 21.7, 78.0, 8.0, 11.4, 11.4, 8.0, 0.0, 0.0,2020-09-17 06:00:00, -6999.0, 727.0,38
0.0, 11.75, 77.21, 11.8, 77.0, 8.0, 11.8, 11.2, 8.0, 0.0, 0.0,2020-09-17 07:00:00, -6999.0, 727.0,38
0.0, 12.03, 76.01, 11.9, 76.0, 8.0, 12.0, 11.0, 8.0, 0.0, 0.0,2020-09-17 08:00:00, -6999.0, 727.0,38
0.0, 12.46, 74.17, 12.4, 74.0, 8.0, 12.5, 11.0, 8.0, 0.0, 0.0,2020-09-17 09:00:00, -6999.0, 727.0,38
0.0, 14.25, 65.41, 14.5, 65.0, 8.0, 14.3, 11.0, 8.0, 0.0, 0.0,2020-09-17 10:00:00, -6999.0, 727.0,38
0.0, 16.84, 55.97, 17.2, 56.0, 8.0, 16.8, 11.0, 8.0, 0.0, 0.0,2020-09-17 11:00:00, -6999.0, 727.0,38
0.0, 18.92, 50.51, 19.0, 51.0, 8.0, 18.9, 11.0, 8.0, 0.0, 0.0,2020-09-17 12:00:00, -6999.0, 726.0,38
0.0, 21.08, 44.78, 21.1, 45.0, 9.0, 21.1, 11.0, 9.0, 0.0, 0.0,2020-09-17 13:00:00, -6999.0, 726.0,38
0.0, 23.34, 42.85, 23.4, 43.0, 10.0, 23.3, 11.0, 10.0, 0.0, 0.0,2020-09-17 14:00:00, -6999.0, 725.0,38
0.0, 23.89, 39.8, 24.2, 40.0, 9.0, 23.9, 11.0, 9.0, 0.0, 0.0,2020-09-17 15:00:00, -6999.0, 725.0,38
0.0, 24.91, 35.6, 24.8, 36.0, 9.0, 24.9, 11.0, 9.0, 0.0, 0.0,2020-09-17 16:00:00, -6999.0, 724.0,38
0.0, 24.13, 43.37, 25.1, 43.0, 12.0, 24.1, 11.0, 12.0, 0.0, 0.0,2020-09-17 17:00:00, -6999.0, 724.0,38
0.0, 22.04, 49.82, 25.1, 50.0, 11.0, 22.0, 11.0, 11.0, 0.0, 0.0,2020-09-17 18:00:00, -6999.0, 724.0,38
0.0, 19.37, 56.11, 22.1, 56.0, 10.0, 19.4, 19.2, 10.0, 0.0, 0.0,2020-09-17 19:00:00, -6999.0, 724.0,38
