CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.64, 65.89, None, None, None, 10.2, 24.15, None, 5.51, 165.4, 5.0, 5.5, 11.6, 11.5, None, None, 165.0, 14.2, None, None, 66.0, None,2020-09-16 00:00:00, None, None, None,38
None, 11.42, 67.32, None, None, None, 8.3, 35.35, None, 4.299, 146.7, 6.0, 4.3, 11.4, 11.3, None, None, 147.0, 14.2, None, None, 67.0, None,2020-09-16 01:00:00, None, None, None,38
None, 11.77, 62.88, None, None, None, 4.9, 31.0, None, 2.237, 121.6, 5.0, 2.2, 11.8, 11.3, None, None, 122.0, 14.2, None, None, 63.0, None,2020-09-16 02:00:00, None, None, None,38
None, 11.82, 66.13, None, None, None, 6.8, 36.2, None, 3.347, 219.4, 6.0, 3.3, 11.8, 11.3, None, None, 219.0, 14.2, None, None, 66.0, None,2020-09-16 03:00:00, None, None, None,38
None, 11.72, 64.09, None, None, None, 6.4, 11.85, None, 2.445, 284.2, 5.0, 2.4, 11.7, 11.3, None, None, 284.0, 14.2, None, None, 64.0, None,2020-09-16 04:00:00, None, None, None,38
None, 11.74, 64.9, None, None, None, 5.5, 22.54, None, 3.055, 194.9, 5.0, 3.1, 11.7, 11.3, None, None, 195.0, 14.2, None, None, 65.0, None,2020-09-16 05:00:00, None, None, None,38
None, 11.17, 70.17, None, None, None, 5.7, 28.67, None, 2.599, 209.4, 6.0, 2.6, 11.2, 11.2, None, None, 209.0, 14.2, None, None, 70.0, None,2020-09-16 06:00:00, None, None, None,38
None, 11.18, 68.44, None, None, None, 4.4, 35.28, None, 2.092, 165.0, 6.0, 2.1, 11.2, 10.9, None, None, 165.0, 11.4, None, None, 68.0, None,2020-09-16 07:00:00, None, None, None,38
None, 12.83, 64.18, None, None, None, 5.0, 45.46, None, 0.965, 217.4, 6.0, 1.0, 12.8, 10.9, None, None, 217.0, 12.8, None, None, 64.0, None,2020-09-16 08:00:00, None, None, None,38
None, 13.82, 60.2, None, None, None, 3.2, 30.89, None, 0.731, 220.6, 6.0, 0.7, 13.8, 10.9, None, None, 221.0, 13.8, None, None, 60.0, None,2020-09-16 09:00:00, None, None, None,38
None, 14.87, 56.92, None, None, None, 3.2, 35.18, None, 1.023, 261.7, 6.0, 1.0, 14.9, 10.9, None, None, 262.0, 14.9, None, None, 57.0, None,2020-09-16 10:00:00, None, None, None,38
