pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 12.13, 69.45, None, None, None, None, None, None, 7.0, 12.1, 11.5, 0.0, 7.0, None, 14.5, 69.0, None,2020-09-16 00:00:00, None, None, None,38
None, None, 11.66, 70.0, None, None, None, None, None, None, 6.0, 11.7, 11.5, 0.0, 6.0, None, 14.5, 70.0, None,2020-09-16 01:00:00, None, None, None,38
None, None, 11.55, 71.3, None, None, None, None, None, None, 7.0, 11.6, 11.4, 0.0, 7.0, None, 14.5, 71.0, None,2020-09-16 02:00:00, None, None, None,38
None, None, 10.85, 73.61, None, None, None, None, None, None, 6.0, 10.9, 10.7, 0.0, 6.0, None, 14.5, 74.0, None,2020-09-16 03:00:00, None, None, None,38
None, None, 10.06, 75.28, None, None, None, None, None, None, 6.0, 10.1, 9.9, 0.0, 6.0, None, 14.5, 75.0, None,2020-09-16 04:00:00, None, None, None,38
None, None, 9.62, 75.4, None, None, None, None, None, None, 5.0, 9.6, 9.5, 0.0, 5.0, None, 14.5, 75.0, None,2020-09-16 05:00:00, None, None, None,38
None, None, 9.16, 75.89, None, None, None, None, None, None, 5.0, 9.2, 9.1, 0.0, 5.0, None, 14.5, 76.0, None,2020-09-16 06:00:00, None, None, None,38
None, None, 8.85, 75.71, None, None, None, None, None, None, 5.0, 8.9, 8.9, 0.0, 5.0, None, 9.3, 76.0, None,2020-09-16 07:00:00, None, None, None,38
None, None, 9.05, 76.78, None, None, None, None, None, None, 5.0, 9.1, 8.6, 0.1, 5.0, None, 9.3, 77.0, None,2020-09-16 08:00:00, None, None, None,38
None, None, 11.77, 68.9, None, None, None, None, None, None, 6.0, 11.8, 8.6, 0.0, 6.0, None, 11.7, 69.0, None,2020-09-16 09:00:00, None, None, None,38
None, None, 13.97, 65.11, None, None, None, None, None, None, 8.0, 14.0, 8.6, 0.0, 8.0, None, 13.9, 65.0, None,2020-09-16 10:00:00, None, None, None,38
None, None, 15.4, 61.31, None, None, None, None, None, None, 8.0, 15.4, 8.6, 0.0, 8.0, None, 15.4, 61.0, None,2020-09-16 11:00:00, None, None, None,38
None, None, 17.14, 55.98, None, None, None, None, None, None, 8.0, 17.1, 8.6, -0.1, 8.0, None, 17.1, 56.0, None,2020-09-16 12:00:00, None, None, None,38
None, None, 19.13, 52.16, None, None, None, None, None, None, 9.0, 19.1, 8.6, -0.1, 9.0, None, 19.1, 52.0, None,2020-09-16 13:00:00, None, None, None,38
None, None, 20.96, 44.95, None, None, None, None, None, None, 9.0, 21.0, 8.6, -0.1, 9.0, None, 20.9, 45.0, None,2020-09-16 14:00:00, None, None, None,38
None, None, 21.4, 46.58, None, None, None, None, None, None, 9.0, 21.4, 8.6, -0.1, 9.0, None, 21.9, 47.0, None,2020-09-16 15:00:00, None, None, None,38
None, None, 19.16, 51.22, None, None, None, None, None, None, 9.0, 19.2, 8.6, 0.1, 9.0, None, 21.9, 51.0, None,2020-09-16 16:00:00, None, None, None,38
None, None, 17.0, 63.19, None, None, None, None, None, None, 10.0, 17.0, 8.6, -0.1, 10.0, None, 21.9, 63.0, None,2020-09-16 17:00:00, None, None, None,38
None, None, 15.96, 66.24, None, None, None, None, None, None, 10.0, 16.0, 8.6, 0.0, 10.0, None, 21.9, 66.0, None,2020-09-16 18:00:00, None, None, None,38
None, None, 14.93, 69.32, None, None, None, None, None, None, 9.0, 14.9, 15.0, 0.0, 9.0, None, 16.0, 69.0, None,2020-09-16 19:00:00, None, None, None,38
None, None, 13.67, 69.9, None, None, None, None, None, None, 8.0, 13.7, 13.6, 0.1, 8.0, None, 16.0, 70.0, None,2020-09-16 20:00:00, None, None, None,38
None, None, 14.96, 57.54, None, None, None, None, None, None, 7.0, 15.0, 13.4, 0.1, 7.0, None, 16.0, 58.0, None,2020-09-16 21:00:00, None, None, None,38
None, None, 14.55, 55.52, None, None, None, None, None, None, 6.0, 14.6, 13.4, 0.0, 6.0, None, 16.0, 56.0, None,2020-09-16 22:00:00, None, None, None,38
None, None, 14.14, 56.08, None, None, None, None, None, None, 6.0, 14.1, 13.4, 0.1, 6.0, None, 16.0, 56.0, None,2020-09-16 23:00:00, None, None, None,38
None, None, 14.11, 57.52, None, None, None, None, None, None, 6.0, 14.1, 13.4, 0.0, 6.0, None, 16.0, 58.0, None,2020-09-17 00:00:00, None, None, None,38
None, None, 14.13, 57.54, None, None, None, None, None, None, 6.0, 14.1, 13.4, 0.1, 6.0, None, 16.0, 58.0, None,2020-09-17 01:00:00, None, None, None,38
None, None, 13.6, 59.26, None, None, None, None, None, None, 6.0, 13.6, 13.2, 0.0, 6.0, None, 16.0, 59.0, None,2020-09-17 02:00:00, None, None, None,38
None, None, 13.46, 59.48, None, None, None, None, None, None, 6.0, 13.5, 13.0, 0.0, 6.0, None, 16.0, 59.0, None,2020-09-17 03:00:00, None, None, None,38
None, None, 13.19, 60.83, None, None, None, None, None, None, 6.0, 13.2, 13.0, 0.0, 6.0, None, 16.0, 61.0, None,2020-09-17 04:00:00, None, None, None,38
None, None, 12.93, 63.24, None, None, None, None, None, None, 6.0, 12.9, 12.9, 0.0, 6.0, None, 16.0, 63.0, None,2020-09-17 05:00:00, None, None, None,38
None, None, 12.56, 64.81, None, None, None, None, None, None, 6.0, 12.6, 12.5, 0.0, 6.0, None, 16.0, 65.0, None,2020-09-17 06:00:00, None, None, None,38
None, None, 12.44, 65.05, None, None, None, None, None, None, 6.0, 12.4, 12.1, 0.0, 6.0, None, 12.7, 65.0, None,2020-09-17 07:00:00, None, None, None,38
None, None, 12.64, 65.84, None, None, None, None, None, None, 6.0, 12.6, 11.8, 0.0, 6.0, None, 12.7, 66.0, None,2020-09-17 08:00:00, None, None, None,38
None, None, 13.53, 65.83, None, None, None, None, None, None, 7.0, 13.5, 11.8, 0.0, 7.0, None, 13.6, 66.0, None,2020-09-17 09:00:00, None, None, None,38
None, None, 15.5, 62.45, None, None, None, None, None, None, 8.0, 15.5, 11.8, -0.1, 8.0, None, 16.2, 62.0, None,2020-09-17 10:00:00, None, None, None,38
None, None, 16.79, 55.26, None, None, None, None, None, None, 8.0, 16.8, 11.8, -0.1, 8.0, None, 17.3, 55.0, None,2020-09-17 11:00:00, None, None, None,38
None, None, 16.48, 59.1, None, None, None, None, None, None, 8.0, 16.5, 11.8, -0.1, 8.0, None, 17.3, 59.0, None,2020-09-17 12:00:00, None, None, None,38
None, None, 18.0, 54.88, None, None, None, None, None, None, 9.0, 18.0, 11.8, -0.1, 9.0, None, 18.1, 55.0, None,2020-09-17 13:00:00, None, None, None,38
None, None, 18.97, 52.99, None, None, None, None, None, None, 9.0, 19.0, 11.8, -0.1, 9.0, None, 19.1, 53.0, None,2020-09-17 14:00:00, None, None, None,38
None, None, 18.64, 54.17, None, None, None, None, None, None, 9.0, 18.6, 11.8, 0.0, 9.0, None, 19.4, 54.0, None,2020-09-17 15:00:00, None, None, None,38
None, None, 17.95, 56.96, None, None, None, None, None, None, 9.0, 18.0, 11.8, 0.1, 9.0, None, 19.4, 57.0, None,2020-09-17 16:00:00, None, None, None,38
None, None, 16.57, 69.62, None, None, None, None, None, None, 11.0, 16.6, 11.8, -0.1, 11.0, None, 19.4, 70.0, None,2020-09-17 17:00:00, None, None, None,38
None, None, 15.51, 76.1, None, None, None, None, None, None, 11.0, 15.5, 11.8, 0.0, 11.0, None, 19.4, 76.0, None,2020-09-17 18:00:00, None, None, None,38
