pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,22.94,41.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-16 16:00:00, None,38
None,23.03,39.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-16 17:00:00, None,38
None,21.87,42.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-16 18:00:00, None,38
None,19.85,50.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-16 19:00:00, None,38
None,18.68,54.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-16 20:00:00, None,38
None,17.77,57.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-16 21:00:00, None,38
None,16.79,58.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-16 22:00:00, None,38
None,15.64,60.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-16 23:00:00, None,38
None,14.95,65.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 00:00:00, None,38
None,14.01,68.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 01:00:00, None,38
None,12.86,71.36, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 02:00:00, None,38
None,12.84,72.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 03:00:00, None,38
None,12.67,74.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 04:00:00, None,38
None,12.52,75.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 05:00:00, None,38
None,12.25,77.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 06:00:00, None,38
None,11.03,83.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 07:00:00, None,38
None,11.24,81.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 08:00:00, None,38
None,11.6,81.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 09:00:00, None,38
None,13.77,71.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 10:00:00, None,38
None,15.9,65.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 11:00:00, None,38
None,17.61,59.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 12:00:00, None,38
None,19.58,52.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 13:00:00, None,38
None,21.81,46.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 14:00:00, None,38
None,23.62,39.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 15:00:00, None,38
None,23.45,39.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 16:00:00, None,38
None,23.46,39.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 17:00:00, None,38
None,23.63,38.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 18:00:00, None,38
None,20.27,48.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 19:00:00, None,38
None,19.29,52.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 20:00:00, None,38
None,17.36,57.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 21:00:00, None,38
None,16.26,59.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 22:00:00, None,38
None,15.85,61.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-17 23:00:00, None,38
None,14.59,66.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 00:00:00, None,38
None,14.24,68.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 01:00:00, None,38
None,13.27,72.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 02:00:00, None,38
None,12.79,72.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 03:00:00, None,38
None,12.48,76.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 04:00:00, None,38
None,11.3,81.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 05:00:00, None,38
None,10.97,84.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 06:00:00, None,38
None,10.16,87.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 07:00:00, None,38
None,10.35,88.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 08:00:00, None,38
None,12.12,81.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 09:00:00, None,38
None,13.37,72.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 10:00:00, None,38
None,14.93,69.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 11:00:00, None,38
None,17.89,64.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 12:00:00, None,38
None,19.76,57.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 13:00:00, None,38
None,21.37,49.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 14:00:00, None,38
None,22.35,44.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 15:00:00, None,38
None,22.36,42.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 16:00:00, None,38
None,21.59,47.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 17:00:00, None,38
None,20.18,51.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 18:00:00, None,38
None,18.43,54.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 19:00:00, None,38
None,17.39,59.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 20:00:00, None,38
None,16.93,60.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 21:00:00, None,38
None,16.73,65.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 22:00:00, None,38
None,15.81,67.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-18 23:00:00, None,38
None,15.44,72.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 00:00:00, None,38
None,13.59,85.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 01:00:00, None,38
None,13.68,81.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 02:00:00, None,38
None,13.52,80.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 03:00:00, None,38
None,12.25,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 04:00:00, None,38
None,11.77,96.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 05:00:00, None,38
None,11.27,94.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 06:00:00, None,38
None,10.83,95.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 07:00:00, None,38
None,11.08,94.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 08:00:00, None,38
None,11.22,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 09:00:00, None,38
None,11.62,96.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 10:00:00, None,38
None,11.66,96.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 11:00:00, None,38
None,11.7,96.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 12:00:00, None,38
None,12.03,93.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 13:00:00, None,38
None,12.07,96.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 14:00:00, None,38
None,12.04,97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 15:00:00, None,38
None,12.26,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 16:00:00, None,38
None,12.41,95.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 17:00:00, None,38
None,12.34,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 18:00:00, None,38
None,11.89,95.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 19:00:00, None,38
None,11.14,95.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 20:00:00, None,38
None,11.19,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 21:00:00, None,38
None,10.5,94.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 22:00:00, None,38
None,10.68,90.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-19 23:00:00, None,38
None,10.32,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 00:00:00, None,38
None,9.86,87.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 01:00:00, None,38
None,9.8,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 02:00:00, None,38
None,10.2,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 03:00:00, None,38
None,9.7,96.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 04:00:00, None,38
None,9.66,97.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 05:00:00, None,38
None,9.43,97.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 06:00:00, None,38
None,9.06,97.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 07:00:00, None,38
None,8.91,97.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 08:00:00, None,38
None,9.59,93.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 09:00:00, None,38
None,11.24,84.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 10:00:00, None,38
None,12.73,78.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 11:00:00, None,38
None,14.41,61.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 12:00:00, None,38
None,16.05,56.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 13:00:00, None,38
None,17.35,47.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 14:00:00, None,38
None,17.92,37.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 15:00:00, None,38
None,18.23,38.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 16:00:00, None,38
None,17.99,38.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 17:00:00, None,38
None,16.72,42.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 18:00:00, None,38
None,15.4,44.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 19:00:00, None,38
None,14.43,47.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 20:00:00, None,38
None,12.95,51.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 21:00:00, None,38
None,12.06,56.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 22:00:00, None,38
None,12.17,58.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-20 23:00:00, None,38
None,12.33,58.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 00:00:00, None,38
None,11.59,63.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 01:00:00, None,38
None,10.76,66.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 02:00:00, None,38
None,11.34,64.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 03:00:00, None,38
None,10.46,68.67, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 04:00:00, None,38
None,10.03,70.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 05:00:00, None,38
None,9.4,73.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 06:00:00, None,38
None,8.95,74.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 07:00:00, None,38
None,8.81,77.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 08:00:00, None,38
None,10.42,70.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 09:00:00, None,38
None,12.07,63.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 10:00:00, None,38
None,13.15,57.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 11:00:00, None,38
None,13.95,54.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 12:00:00, None,38
None,15.55,48.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-21 13:00:00, None,38
None,16.26,47.58, None, None, 51.07, 7.484, 127.7, None, None, None, None, None, None, None, None,2020-09-21 14:00:00, None,38
None,16.53,42.24, None, None, 31.2, 9.21, 169.4, None, None, None, None, None, None, 893.0, None,2020-09-21 15:00:00, None,38
None,17.8,39.55, None, None, 26.79, 9.74, 162.3, None, None, None, None, None, None, 893.0, None,2020-09-21 16:00:00, None,38
None,16.13,44.0, None, None, 24.34, 10.13, 164.1, None, None, None, None, None, None, 893.0, None,2020-09-21 17:00:00, None,38
None,15.3,56.03, None, None, 49.96, 7.803, 194.1, None, None, None, None, None, 7.0, 894.0, None,2020-09-21 18:00:00, None,38
None,12.3,71.58, None, None, 15.16, 12.62, 322.7, None, None, None, None, None, 7.0, 894.0, None,2020-09-21 19:00:00, None,38
None,11.01,75.35, None, None, 13.81, 10.4, 318.0, None, None, None, None, None, 7.0, 894.0, None,2020-09-21 20:00:00, None,38
None,9.98,78.45, None, None, 13.54, 9.57, 315.3, None, None, None, None, None, 6.0, 895.0, None,2020-09-21 21:00:00, None,38
None,9.31,79.29, None, None, 60.44, 4.787, 261.5, None, None, None, None, None, 6.0, 895.0, None,2020-09-21 22:00:00, None,38
None,8.97,81.6, None, None, 11.52, 5.897, 300.4, None, None, None, None, None, 6.0, 895.0, None,2020-09-21 23:00:00, None,38
None,7.864,84.7, None, None, 37.51, 3.769, 271.5, None, None, None, None, None, 5.0, 895.0, None,2020-09-22 00:00:00, None,38
None,6.422,88.9, None, None, 37.51, 1.142, 304.6, None, None, None, None, None, 5.0, 895.0, None,2020-09-22 01:00:00, None,38
None,6.975,90.7, None, None, 41.8, 2.139, 234.6, None, None, None, None, None, 5.0, 895.0, None,2020-09-22 02:00:00, None,38
None,6.111,94.2, None, None, 46.16, 2.051, 283.8, None, None, None, None, None, 5.0, 895.0, None,2020-09-22 03:00:00, None,38
None,5.988,95.5, None, None, 36.87, 2.041, 262.9, None, None, None, None, None, 5.0, 895.0, None,2020-09-22 04:00:00, None,38
None,5.925,96.9, None, None, 48.56, 1.884, 297.5, None, None, None, None, None, 6.0, 895.0, None,2020-09-22 05:00:00, None,38
None,4.828,96.2, None, None, 50.89, 1.198, 299.6, None, None, None, None, None, 4.0, 895.0, None,2020-09-22 06:00:00, None,38
None,4.326,95.6, None, None, 41.08, 1.743, 263.1, None, None, None, None, None, 3.0, 895.0, None,2020-09-22 07:00:00, None,38
None,7.297,88.7, None, None, 21.41, 4.991, 225.2, None, None, None, None, None, 5.0, 895.0, None,2020-09-22 08:00:00, None,38
None,8.19,81.6, None, None, 16.88, 8.75, 194.4, None, None, None, None, None, 5.0, 895.0, None,2020-09-22 09:00:00, None,38
None,9.44,76.07, None, None, 22.55, 8.34, 185.7, None, None, None, None, None, 6.0, 895.0, None,2020-09-22 10:00:00, None,38
None,11.59,67.88, None, None, 17.4, 10.71, 182.9, None, None, None, None, None, 6.0, 895.0, None,2020-09-22 11:00:00, None,38
None,14.44,58.18, None, None, 22.47, 13.0, 171.8, None, None, None, None, None, 7.0, 895.0, None,2020-09-22 12:00:00, None,38
None,16.13,53.5, None, None, 19.7, 16.43, 169.8, None, None, None, None, None, 7.0, 894.0, None,2020-09-22 13:00:00, None,38
None,17.13,48.96, None, None, 19.74, 17.42, 169.5, None, None, None, None, None, 6.0, 894.0, None,2020-09-22 14:00:00, None,38
None,16.72,48.34, None, None, 20.45, 16.06, 168.4, None, None, None, None, None, 6.0, 893.0, None,2020-09-22 15:00:00, None,38
None,16.76,52.63, None, None, 35.25, 13.12, 194.3, None, None, None, None, None, 7.0, 893.0, None,2020-09-22 16:00:00, None,38
None,17.37,44.82, None, None, 34.84, 9.14, 208.9, None, None, None, None, None, 5.0, 892.0, None,2020-09-22 17:00:00, None,38
None,16.87,45.99, None, None, 16.78, 15.41, 183.6, None, None, None, None, None, 5.0, 892.0, None,2020-09-22 18:00:00, None,38
None,15.32,48.6, None, None, 23.0, 11.05, 193.2, None, None, None, None, None, 5.0, 893.0, None,2020-09-22 19:00:00, None,38
None,13.57,53.85, None, None, 17.55, 10.21, 175.2, None, None, None, None, None, 4.0, 892.0, None,2020-09-22 20:00:00, None,38
None,12.71,55.36, None, None, 18.37, 13.95, 172.0, None, None, None, None, None, 4.0, 892.0, None,2020-09-22 21:00:00, None,38
None,12.85,53.83, None, None, 16.77, 14.2, 177.4, None, None, None, None, None, 4.0, 892.0, None,2020-09-22 22:00:00, None,38
None,12.65,54.9, None, None, 17.41, 12.7, 173.9, None, None, None, None, None, 4.0, 892.0, None,2020-09-22 23:00:00, None,38
