pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.87, 52.27, 19.8, 1.6, 51.56, 0.222, 174.1, 1.0, 0.2, 10.9, 10.9, 1021.7, 0.0, 1.0, 940.0, 174.0, None, 52.0,2020-09-16 00:00:00, None, None, 940.0,38
None, 10.06, 52.37, 19.8, 2.5, 56.45, 0.284, 164.6, 1.0, 0.3, 10.1, 10.1, 1020.5, 0.0, 1.0, 939.0, 165.0, None, 52.0,2020-09-16 01:00:00, None, None, 939.0,38
None, 9.56, 52.4, 19.8, 2.4, 51.7, 0.366, 151.3, 0.0, 0.4, 9.6, 9.6, 1021.5, 0.0, 0.0, 940.0, 151.0, None, 52.0,2020-09-16 02:00:00, None, None, 940.0,38
None, 9.79, 52.52, 19.8, 3.9, 60.93, 0.832, 130.5, 1.0, 0.8, 9.8, 9.5, 1021.4, -0.3, 1.0, 940.0, 131.0, None, 53.0,2020-09-16 03:00:00, None, None, 940.0,38
None, 9.47, 52.59, 19.8, 3.5, 56.97, 0.449, 114.2, 0.0, 0.4, 9.5, 9.5, 1021.4, 0.3, 0.0, 940.0, 114.0, None, 53.0,2020-09-16 04:00:00, None, None, 940.0,38
None, 8.96, 52.79, 19.8, 0.0, 0.052, 0.0, 43.93, 0.0, 0.0, 9.0, 9.0, 1021.7, 0.0, 0.0, 940.0, 44.0, None, 53.0,2020-09-16 05:00:00, None, None, 940.0,38
None, 8.29, 52.77, 19.8, 0.9, 0.0, 0.006, 43.93, -1.0, 0.0, 8.3, 8.3, 1020.8, 0.0, -1.0, 939.0, 44.0, None, 53.0,2020-09-16 06:00:00, None, None, 939.0,38
None, 7.985, 52.92, 8.3, 1.9, 60.82, 0.118, 110.4, -1.0, 0.1, 8.0, 7.9, 1021.1, 0.0, -1.0, 939.0, 110.0, None, 53.0,2020-09-16 07:00:00, None, None, 939.0,38
None, 8.56, 52.95, 8.5, 2.5, 62.02, 0.175, 166.3, 0.0, 0.2, 8.6, 7.8, 1021.2, 0.0, 0.0, 939.0, 166.0, None, 53.0,2020-09-16 08:00:00, None, None, 939.0,38
None, 10.59, 53.24, 10.5, 0.6, 9.27, 0.001, 322.8, 1.0, 0.0, 10.6, 7.8, 1021.1, 0.0, 1.0, 939.0, 323.0, None, 53.0,2020-09-16 09:00:00, None, None, 939.0,38
