pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 9.34, 71.9, None, None, None, -6999.0, None, 0.0, None, None, 5.0, -6999.0, 9.3, 8.1, 0.0, 5.0, None, -6999.0, 12.7, 72.0, None,2020-09-16 00:00:00, -3.0, None, -2.695, 435.0,38
None, None, 9.98, 68.48, None, None, None, -6999.0, None, 0.0, None, None, 4.0, -6999.0, 10.0, 8.1, 0.0, 4.0, None, -6999.0, 12.7, 68.0, None,2020-09-16 01:00:00, -3.0, None, -2.968, 434.0,38
None, None, 10.01, 69.06, None, None, None, -6999.0, None, 0.0, None, None, 5.0, -6999.0, 10.0, 8.1, 0.0, 5.0, None, -6999.0, 12.7, 69.0, None,2020-09-16 02:00:00, -3.0, None, -2.801, 434.0,38
None, None, 9.46, 82.1, None, None, None, -6999.0, None, 0.0, None, None, 7.0, -6999.0, 9.5, 8.1, 0.0, 7.0, None, -6999.0, 12.7, 82.0, None,2020-09-16 03:00:00, -3.0, None, -3.156, 434.0,38
None, None, 8.8, 82.8, None, None, None, -6999.0, None, 0.0, None, None, 6.0, -6999.0, 8.8, 8.1, 0.1, 6.0, None, -6999.0, 12.7, 83.0, None,2020-09-16 04:00:00, -3.0, None, -3.02, 434.0,38
None, None, 8.08, 87.4, None, None, None, -6999.0, None, 1.0, None, None, 6.0, -6999.0, 8.1, 8.1, 0.1, 6.0, None, -6999.0, 12.7, 87.0, None,2020-09-16 05:00:00, -2.0, None, -2.003, 433.0,38
None, None, 8.68, 70.5, None, None, None, -6999.0, None, 0.0, None, None, 4.0, -6999.0, 8.7, 8.0, 0.0, 4.0, None, -6999.0, 12.7, 71.0, None,2020-09-16 06:00:00, -2.0, None, -2.081, 432.0,38
None, None, 9.6, 59.17, None, None, None, -6999.0, None, 0.0, None, None, 2.0, -6999.0, 9.6, 8.6, -0.1, 2.0, None, -6999.0, 9.6, 59.0, None,2020-09-16 07:00:00, -2.0, None, -1.908, 430.0,38
None, None, 9.66, 60.37, None, None, None, -6999.0, None, 0.0, None, None, 2.0, -6999.0, 9.7, 8.6, 0.0, 2.0, None, -6999.0, 10.1, 60.0, None,2020-09-16 08:00:00, -2.0, None, -2.275, 431.0,38
None, None, 9.93, 48.32, None, None, None, -6999.0, None, 1.0, None, None, 0.0, -6999.0, 9.9, 8.6, -0.1, 0.0, None, -6999.0, 10.1, 48.0, None,2020-09-16 09:00:00, -2.0, None, -1.615, 433.0,38
