CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.561, None, None, None, None, 11.9, 41.6, -7999.0, 3.075, 195.2, -6999.0, 3.1, 7.6, 7.5, -7999.0, None, None, 195.0, 11.3, None, None, -6999.0, None,2020-09-16 00:00:00, 0.0, None, None,38
None, 6.992, None, None, None, None, 11.6, 35.92, -7999.0, 3.009, 205.1, -6999.0, 3.0, 7.0, 6.9, -7999.0, None, None, 205.0, 11.3, None, None, -6999.0, None,2020-09-16 01:00:00, 0.0, None, None,38
None, 6.968, None, None, None, None, 10.0, 56.47, -7999.0, 1.776, 218.9, -6999.0, 1.8, 7.0, 6.8, -7999.0, None, None, 219.0, 11.3, None, None, -6999.0, None,2020-09-16 02:00:00, 0.0, None, None,38
None, 7.383, None, None, None, None, 8.8, 74.02, -7999.0, 0.911, 259.0, -6999.0, 0.9, 7.4, 6.8, -7999.0, None, None, 259.0, 11.3, None, None, -6999.0, None,2020-09-16 03:00:00, 0.0, None, None,38
None, 7.358, None, None, None, None, 10.2, 43.24, -7999.0, 2.204, 199.5, -6999.0, 2.2, 7.4, 6.8, -7999.0, None, None, 200.0, 11.3, None, None, -6999.0, None,2020-09-16 04:00:00, 0.0, None, None,38
None, 7.48, None, None, None, None, 13.3, 58.44, -7999.0, 1.693, 188.7, -6999.0, 1.7, 7.5, 6.8, -7999.0, None, None, 189.0, 11.3, None, None, -6999.0, None,2020-09-16 05:00:00, 0.0, None, None,38
None, 6.782, None, None, None, None, 11.3, 68.4, -7999.0, 1.757, 148.7, -6999.0, 1.8, 6.8, 6.7, -7999.0, None, None, 149.0, 11.3, None, None, -6999.0, None,2020-09-16 06:00:00, 0.0, None, None,38
None, 7.137, None, None, None, None, 8.5, 55.2, -7999.0, 1.486, 149.8, -6999.0, 1.5, 7.1, 6.7, -7999.0, None, None, 150.0, 7.5, None, None, -6999.0, None,2020-09-16 07:00:00, 0.0, None, None,38
None, 8.07, None, None, None, None, 5.7, 70.41, -7999.0, 0.645, 39.86, -6999.0, 0.6, 8.1, 6.7, -7999.0, None, None, 40.0, 8.1, None, None, -6999.0, None,2020-09-16 08:00:00, 0.0, None, None,38
None, 8.87, None, None, None, None, 7.3, 77.76, -7999.0, 0.816, 39.24, -6999.0, 0.8, 8.9, 6.7, -7999.0, None, None, 39.0, 8.8, None, None, -6999.0, None,2020-09-16 09:00:00, 0.0, None, None,38
