pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 23.15, 45.57, None, None, None, None, None, 11.0, None, None,2020-09-17 14:00:00, None,38
None, 23.37, 44.39, None, None, None, None, None, 11.0, None, None,2020-09-17 15:00:00, None,38
None, 23.25, 44.6, None, None, None, None, None, 11.0, None, None,2020-09-17 16:00:00, None,38
None, 22.72, 45.27, None, None, None, None, None, 10.0, None, None,2020-09-17 17:00:00, None,38
None, 21.73, 49.5, None, None, None, None, None, 11.0, None, None,2020-09-17 18:00:00, None,38
None, 18.5, 59.1, None, None, None, None, None, 10.0, None, None,2020-09-17 19:00:00, None,38
None, 16.02, 65.92, None, None, None, None, None, 10.0, None, None,2020-09-17 20:00:00, None,38
None, 14.54, 69.83, None, None, None, None, None, 9.0, None, None,2020-09-17 21:00:00, None,38
None, 13.38, 73.42, None, None, None, None, None, 9.0, None, None,2020-09-17 22:00:00, None,38
None, 12.94, 73.27, None, None, None, None, None, 8.0, None, None,2020-09-17 23:00:00, None,38
None, 12.12, 74.23, None, None, None, None, None, 8.0, None, None,2020-09-18 00:00:00, None,38
None, 11.36, 76.01, None, None, None, None, None, 7.0, None, None,2020-09-18 01:00:00, None,38
None, 10.78, 77.6, None, None, None, None, None, 7.0, None, None,2020-09-18 02:00:00, None,38
None, 10.32, 79.66, None, None, None, None, None, 7.0, None, None,2020-09-18 03:00:00, None,38
None, 10.12, 82.2, None, None, None, None, None, 7.0, None, None,2020-09-18 04:00:00, None,38
None, 9.85, 84.5, None, None, None, None, None, 7.0, None, None,2020-09-18 05:00:00, None,38
None, 9.76, 86.9, None, None, None, None, None, 8.0, None, None,2020-09-18 06:00:00, None,38
None, 9.67, 88.1, None, None, None, None, None, 8.0, None, None,2020-09-18 07:00:00, None,38
None, 11.01, 81.3, None, None, None, None, None, 8.0, None, None,2020-09-18 08:00:00, None,38
None, 13.58, 72.17, None, None, None, None, None, 9.0, None, None,2020-09-18 09:00:00, None,38
None, 16.61, 57.07, None, None, None, None, None, 8.0, None, None,2020-09-18 10:00:00, None,38
None, 16.99, 57.29, None, None, None, None, None, 8.0, None, None,2020-09-18 11:00:00, None,38
None, 18.44, 55.55, None, None, None, None, None, 9.0, None, None,2020-09-18 12:00:00, None,38
None, 20.3, 50.61, None, None, None, None, None, 10.0, None, None,2020-09-18 13:00:00, None,38
None, 20.86, 50.72, None, None, None, None, None, 10.0, None, None,2020-09-18 14:00:00, None,38
None, 21.66, 47.57, None, None, None, None, None, 10.0, None, None,2020-09-18 15:00:00, None,38
None, 21.86, 43.23, None, None, None, None, None, 9.0, None, None,2020-09-18 16:00:00, None,38
None, 21.07, 43.99, None, None, None, None, None, 8.0, None, None,2020-09-18 17:00:00, None,38
None, 21.44, 42.86, None, None, None, None, None, 8.0, None, None,2020-09-18 18:00:00, None,38
None, 19.59, 49.78, None, None, None, None, None, 9.0, None, None,2020-09-18 19:00:00, None,38
None, 18.42, 52.82, None, None, None, None, None, 9.0, None, None,2020-09-18 20:00:00, None,38
None, 17.26, 57.1, None, None, None, None, None, 9.0, None, None,2020-09-18 21:00:00, None,38
None, 16.46, 59.17, None, None, None, None, None, 8.0, None, None,2020-09-18 22:00:00, None,38
None, 14.94, 64.34, None, None, None, None, None, 8.0, None, None,2020-09-18 23:00:00, None,38
None, 14.56, 66.86, None, None, None, None, None, 8.0, None, None,2020-09-19 00:00:00, None,38
None, 15.14, 65.43, None, None, None, None, None, 9.0, None, None,2020-09-19 01:00:00, None,38
None, 14.77, 73.54, None, None, None, None, None, 10.0, None, None,2020-09-19 02:00:00, None,38
None, 15.39, 67.29, None, None, None, None, None, 9.0, None, None,2020-09-19 03:00:00, None,38
None, 14.85, 71.99, None, None, None, None, None, 10.0, None, None,2020-09-19 04:00:00, None,38
None, 14.69, 69.99, None, None, None, None, None, 9.0, None, None,2020-09-19 05:00:00, None,38
None, 13.21, 74.33, None, None, None, None, None, 9.0, None, None,2020-09-19 06:00:00, None,38
None, 13.49, 69.89, None, None, None, None, None, 8.0, None, None,2020-09-19 07:00:00, None,38
None, 13.84, 69.02, None, None, None, None, None, 8.0, None, None,2020-09-19 08:00:00, None,38
None, 15.5, 65.5, None, None, None, None, None, 9.0, None, None,2020-09-19 09:00:00, None,38
None, 15.72, 65.83, None, None, None, None, None, 9.0, None, None,2020-09-19 10:00:00, None,38
None, 18.77, 49.15, None, None, None, None, None, 8.0, None, None,2020-09-19 11:00:00, None,38
None, 18.16, 55.88, None, None, None, None, None, 9.0, None, None,2020-09-19 12:00:00, None,38
None, 18.87, 51.32, None, None, None, None, None, 9.0, None, None,2020-09-19 13:00:00, None,38
None, 19.32, 46.09, None, None, None, None, None, 7.0, None, None,2020-09-19 14:00:00, None,38
None, 19.43, 45.07, None, None, None, None, None, 7.0, None, None,2020-09-19 15:00:00, None,38
None, 18.73, 46.36, None, None, None, None, None, 7.0, None, None,2020-09-19 16:00:00, None,38
None, 18.51, 48.0, None, None, None, None, None, 7.0, None, None,2020-09-19 17:00:00, None,38
None, 18.27, 48.39, None, None, None, None, None, 7.0, None, None,2020-09-19 18:00:00, None,38
None, 17.84, 48.69, None, None, None, None, None, 7.0, None, None,2020-09-19 19:00:00, None,38
None, 17.88, 47.44, None, None, None, None, None, 6.0, None, None,2020-09-19 20:00:00, None,38
None, 17.58, 46.9, None, None, None, None, None, 6.0, None, None,2020-09-19 21:00:00, None,38
None, 16.39, 49.96, None, None, None, None, None, 6.0, None, None,2020-09-19 22:00:00, None,38
None, 14.59, 55.54, None, None, None, None, None, 6.0, None, None,2020-09-19 23:00:00, None,38
None, 14.55, 56.08, None, None, None, None, None, 6.0, None, None,2020-09-20 00:00:00, None,38
None, 12.24, 63.98, None, None, None, None, None, 6.0, None, None,2020-09-20 01:00:00, None,38
None, 10.68, 69.63, None, None, None, None, None, 5.0, None, None,2020-09-20 02:00:00, None,38
None, 9.95, 72.11, None, None, None, None, None, 5.0, None, None,2020-09-20 03:00:00, None,38
None, 9.3, 76.2, None, None, None, None, None, 5.0, None, None,2020-09-20 04:00:00, None,38
None, 9.01, 76.7, None, None, None, None, None, 5.0, None, None,2020-09-20 05:00:00, None,38
None, 8.55, 79.08, None, None, None, None, None, 5.0, None, None,2020-09-20 06:00:00, None,38
None, 7.717, 82.2, None, None, None, None, None, 5.0, None, None,2020-09-20 07:00:00, None,38
None, 7.997, 81.1, None, None, None, None, None, 5.0, None, None,2020-09-20 08:00:00, None,38
None, 13.08, 66.61, None, None, None, None, None, 7.0, None, None,2020-09-20 09:00:00, None,38
