pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 16.46, 91.2, 20.3, 5.6, 37.31, 0.892, 312.1, 15.0, 0.9, 16.5, 15.8, 1018.1, 0.2, 15.0, 978.0, 312.0, None, 91.0,2020-09-16 00:00:00, None, None, 978.0,38
None, 15.77, 91.1, 20.3, 4.4, 54.57, 1.308, 308.2, 14.0, 1.3, 15.8, 15.8, 1018.1, -0.3, 14.0, 978.0, 308.0, None, 91.0,2020-09-16 01:00:00, None, None, 978.0,38
None, 15.14, 93.4, 20.3, 4.0, 46.35, 0.703, 332.9, 14.0, 0.7, 15.1, 15.0, 1017.0, 0.0, 14.0, 977.0, 333.0, None, 93.0,2020-09-16 02:00:00, None, None, 977.0,38
None, 15.67, 91.7, 20.3, 3.2, 57.38, 0.362, 262.2, 14.0, 0.4, 15.7, 15.0, 1017.0, 0.0, 14.0, 977.0, 262.0, None, 92.0,2020-09-16 03:00:00, None, None, 977.0,38
None, 16.13, 89.8, 20.3, 4.9, 59.41, 1.093, 337.8, 14.0, 1.1, 16.1, 15.0, 1017.0, 0.0, 14.0, 977.0, 338.0, None, 90.0,2020-09-16 04:00:00, None, None, 977.0,38
None, 16.53, 87.5, 20.3, 6.6, 76.98, 1.661, 277.8, 14.0, 1.7, 16.5, 15.0, 1015.9, 0.1, 14.0, 976.0, 278.0, None, 88.0,2020-09-16 05:00:00, None, None, 976.0,38
None, 16.57, 87.2, 20.3, 6.5, 66.81, 1.313, 359.5, 14.0, 1.3, 16.6, 15.0, 1015.9, -0.3, 14.0, 976.0, 360.0, None, 87.0,2020-09-16 06:00:00, None, None, 976.0,38
None, 17.71, 82.4, 17.8, 8.8, 51.97, 1.562, 357.4, 15.0, 1.6, 17.7, 16.3, 1015.9, 0.3, 15.0, 976.0, 357.0, None, 82.0,2020-09-16 07:00:00, None, None, 976.0,38
None, 16.74, 86.5, 17.8, 11.9, 73.76, 1.526, 298.2, 14.0, 1.5, 16.7, 16.0, 1016.0, -0.1, 14.0, 976.0, 298.0, None, 87.0,2020-09-16 08:00:00, None, None, 976.0,38
None, 18.24, 85.5, 18.3, 6.6, 66.83, 1.477, 204.9, 16.0, 1.5, 18.2, 16.0, 1016.0, 0.2, 16.0, 976.0, 205.0, None, 86.0,2020-09-16 09:00:00, None, None, 976.0,38
