pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 12.93, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 12.9, 12.1, -0.5, None, -6999.0, 18.1, -6999.0, None,2020-09-16 00:00:00, 5.0, None, -6999.0,38
None, None, 12.8, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 12.8, 11.8, -0.2, None, -6999.0, 18.1, -6999.0, None,2020-09-16 01:00:00, 6.0, None, -6999.0,38
None, None, 12.25, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 12.3, 11.8, 0.0, None, -6999.0, 18.1, -6999.0, None,2020-09-16 02:00:00, 4.0, None, -6999.0,38
None, None, 12.13, None, None, None, -6999.0, 3.0, -6999.0, -6999.0, 12.1, 11.8, -0.1, None, -6999.0, 18.1, -6999.0, None,2020-09-16 03:00:00, 7.0, None, -6999.0,38
None, None, 12.68, None, None, None, -6999.0, -4.0, -6999.0, -6999.0, 12.7, 11.8, 0.0, None, -6999.0, 18.1, -6999.0, None,2020-09-16 04:00:00, 4.0, None, -6999.0,38
None, None, 11.46, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 11.5, 11.5, 0.0, None, -6999.0, 18.1, -6999.0, None,2020-09-16 05:00:00, 5.0, None, -6999.0,38
None, None, 11.68, None, None, None, -6999.0, -3.0, -6999.0, -6999.0, 11.7, 10.9, -0.3, None, -6999.0, 18.1, -6999.0, None,2020-09-16 06:00:00, 2.0, None, -6999.0,38
None, None, 10.47, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.5, 10.5, -0.1, None, -6999.0, 11.7, -6999.0, None,2020-09-16 07:00:00, 1.0, None, -6999.0,38
None, None, 11.58, None, None, None, -6999.0, 3.0, -6999.0, -6999.0, 11.6, 10.5, -0.1, None, -6999.0, 11.8, -6999.0, None,2020-09-16 08:00:00, 4.0, None, -6999.0,38
None, None, 10.67, None, None, None, -6999.0, -3.0, -6999.0, -6999.0, 10.7, 10.4, -0.1, None, -6999.0, 11.8, -6999.0, None,2020-09-16 09:00:00, 1.0, None, -6999.0,38
None, None, 12.14, None, None, None, -6999.0, 14.0, -6999.0, -6999.0, 12.1, 10.4, 0.2, None, -6999.0, 12.6, -6999.0, None,2020-09-16 10:00:00, 16.0, None, -6999.0,38
None, None, 12.63, None, None, None, -6999.0, -15.0, -6999.0, -6999.0, 12.6, 10.4, 0.1, None, -6999.0, 12.8, -6999.0, None,2020-09-16 11:00:00, 1.0, None, -6999.0,38
None, None, 13.81, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 13.8, 10.4, 0.1, None, -6999.0, 14.2, -6999.0, None,2020-09-16 12:00:00, 2.0, None, -6999.0,38
None, None, 16.18, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 16.2, 10.4, 0.7, None, -6999.0, 16.2, -6999.0, None,2020-09-16 13:00:00, 2.0, None, -6999.0,38
None, None, 17.56, None, None, None, -6999.0, 13.0, -6999.0, -6999.0, 17.6, 10.4, 0.7, None, -6999.0, 17.6, -6999.0, None,2020-09-16 14:00:00, 15.0, None, -6999.0,38
None, None, 18.5, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 18.5, 10.4, 0.3, None, -6999.0, 18.5, -6999.0, None,2020-09-16 15:00:00, 15.0, None, -6999.0,38
None, None, 19.02, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 19.0, 10.4, 0.3, None, -6999.0, 19.1, -6999.0, None,2020-09-16 16:00:00, 14.0, None, -6999.0,38
None, None, 17.63, None, None, None, -6999.0, -13.0, -6999.0, -6999.0, 17.6, 10.4, 0.2, None, -6999.0, 19.1, -6999.0, None,2020-09-16 17:00:00, 1.0, None, -6999.0,38
None, None, 17.19, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 17.2, 10.4, 0.0, None, -6999.0, 19.1, -6999.0, None,2020-09-16 18:00:00, 0.0, None, -6999.0,38
None, None, 16.28, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 16.3, 16.3, -0.2, None, -6999.0, 17.2, -6999.0, None,2020-09-16 19:00:00, 0.0, None, -6999.0,38
None, None, 16.12, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 16.1, 15.5, -0.2, None, -6999.0, 17.2, -6999.0, None,2020-09-16 20:00:00, 0.0, None, -6999.0,38
None, None, 14.57, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 14.6, 14.6, -0.2, None, -6999.0, 17.2, -6999.0, None,2020-09-16 21:00:00, 0.0, None, -6999.0,38
None, None, 14.73, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 14.7, 14.1, -0.3, None, -6999.0, 17.2, -6999.0, None,2020-09-16 22:00:00, 1.0, None, -6999.0,38
None, None, 14.61, None, None, None, -6999.0, 12.0, -6999.0, -6999.0, 14.6, 14.1, -0.1, None, -6999.0, 17.2, -6999.0, None,2020-09-16 23:00:00, 12.0, None, -6999.0,38
None, None, 15.05, None, None, None, -6999.0, -9.0, -6999.0, -6999.0, 15.1, 13.4, -0.4, None, -6999.0, 17.2, -6999.0, None,2020-09-17 00:00:00, 4.0, None, -6999.0,38
None, None, 13.19, None, None, None, -6999.0, -3.0, -6999.0, -6999.0, 13.2, 13.0, 0.0, None, -6999.0, 17.2, -6999.0, None,2020-09-17 01:00:00, 1.0, None, -6999.0,38
None, None, 15.32, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 15.3, 13.0, 0.0, None, -6999.0, 17.2, -6999.0, None,2020-09-17 02:00:00, 1.0, None, -6999.0,38
None, None, 13.11, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 13.1, 12.9, 0.0, None, -6999.0, 17.2, -6999.0, None,2020-09-17 03:00:00, 1.0, None, -6999.0,38
None, None, 13.06, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 13.1, 12.7, -0.5, None, -6999.0, 17.2, -6999.0, None,2020-09-17 04:00:00, 1.0, None, -6999.0,38
