CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
11.5, 54.48, 12.8, 54.0, 8.0, 10.25, 3.1, 244.2, 3.093, 11.5, 11.1, 2.0, 244.0, 2.0,2020-09-16 00:00:00,38
11.67, 53.71, 12.8, 54.0, 5.2, 12.93, 2.1, 249.1, 2.119, 11.7, 11.1, 2.0, 249.0, 2.0,2020-09-16 01:00:00,38
11.47, 55.01, 12.8, 55.0, 9.9, 62.26, 5.1, 73.28, 5.112, 11.5, 11.1, 3.0, 73.0, 3.0,2020-09-16 02:00:00,38
11.66, 51.93, 12.8, 52.0, 8.5, 45.93, 3.6, 80.9, 3.611, 11.7, 11.0, 2.0, 81.0, 2.0,2020-09-16 03:00:00,38
11.37, 53.59, 12.8, 54.0, 11.2, 13.13, 5.4, 258.9, 5.391, 11.4, 11.0, 3.0, 259.0, 3.0,2020-09-16 04:00:00,38
10.84, 61.3, 12.8, 61.0, 10.2, 11.38, 7.3, 243.5, 7.264, 10.8, 10.8, 4.0, 244.0, 4.0,2020-09-16 05:00:00,38
10.86, 62.87, 12.8, 63.0, 9.7, 14.77, 5.8, 246.7, 5.758, 10.9, 10.7, 5.0, 247.0, 5.0,2020-09-16 06:00:00,38
10.94, 62.67, 11.0, 63.0, 10.5, 16.13, 7.3, 269.9, 7.252, 10.9, 10.6, 4.0, 270.0, 4.0,2020-09-16 07:00:00,38
11.57, 57.45, 11.7, 57.0, 7.5, 5.169, 5.4, 253.3, 5.432, 11.6, 10.6, 4.0, 253.0, 4.0,2020-09-16 08:00:00,38
12.18, 53.8, 12.2, 54.0, 4.9, 7.909, 3.0, 244.2, 3.005, 12.2, 10.6, 4.0, 244.0, 4.0,2020-09-16 09:00:00,38
14.78, 47.85, 16.2, 48.0, 4.4, 54.18, 0.5, 202.2, 0.486, 14.8, 10.6, 3.0, 202.0, 3.0,2020-09-16 10:00:00,38
13.78, 46.59, 16.2, 47.0, 12.2, 44.63, 3.2, 223.7, 3.23, 13.8, 10.6, 3.0, 224.0, 3.0,2020-09-16 11:00:00,38
14.8, 45.47, 16.6, 45.0, 13.3, 47.57, 5.1, 264.2, 5.137, 14.8, 10.6, 3.0, 264.0, 3.0,2020-09-16 12:00:00,38
14.98, 45.47, 16.6, 45.0, 20.5, 35.29, 7.9, 283.7, 7.93, 15.0, 10.6, 3.0, 284.0, 3.0,2020-09-16 13:00:00,38
