pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 10.76, 68.84, 21.9, 69.0, 5.0, 10.8, 10.8, 5.0, 0.0, 0.0,2020-09-16 00:00:00, -6999.0,38
0.0, 7.163, 81.5, 21.9, 82.0, 4.0, 7.2, 7.1, 4.0, 0.0, 0.0,2020-09-16 01:00:00, -6999.0,38
0.0, 4.801, 87.8, 21.9, 88.0, 3.0, 4.8, 4.7, 3.0, 0.0, 0.0,2020-09-16 02:00:00, -6999.0,38
0.0, 3.496, 88.7, 21.9, 89.0, 2.0, 3.5, 3.6, 2.0, 0.0, 0.0,2020-09-16 03:00:00, -6999.0,38
0.0, 2.371, 93.3, 21.9, 93.0, 1.0, 2.4, 2.4, 1.0, 0.0, 0.0,2020-09-16 04:00:00, -6999.0,38
0.0, 1.333, 93.0, 21.9, 93.0, 0.0, 1.3, 1.4, 0.0, 0.0, 0.0,2020-09-16 05:00:00, -6999.0,38
0.0, 1.771, 95.2, 21.9, 95.0, 1.0, 1.8, 0.9, 1.0, 0.0, 0.0,2020-09-16 06:00:00, -6999.0,38
0.0, 1.388, 92.7, 1.8, 93.0, 0.0, 1.4, 0.9, 0.0, 0.0, 0.0,2020-09-16 07:00:00, -6999.0,38
0.0, 3.294, 91.0, 3.3, 91.0, 2.0, 3.3, 0.9, 2.0, 0.0, 0.0,2020-09-16 08:00:00, -6999.0,38
0.0, 6.611, 78.84, 6.7, 79.0, 3.0, 6.6, 0.9, 3.0, 0.0, 0.0,2020-09-16 09:00:00, -6999.0,38
0.0, 10.95, 66.02, 10.8, 66.0, 5.0, 11.0, 0.9, 5.0, 0.0, 0.0,2020-09-16 10:00:00, -6999.0,38
0.0, 12.69, 61.06, 13.0, 61.0, 5.0, 12.7, 0.9, 5.0, 0.0, 0.0,2020-09-16 11:00:00, -6999.0,38
0.0, 14.94, 53.89, 15.4, 54.0, 6.0, 14.9, 0.9, 6.0, 0.0, 0.0,2020-09-16 12:00:00, -6999.0,38
0.0, 18.49, 45.1, 18.3, 45.0, 6.0, 18.5, 0.9, 6.0, 0.0, 0.0,2020-09-16 13:00:00, -6999.0,38
0.0, 19.92, 42.19, 20.6, 42.0, 7.0, 19.9, 0.9, 7.0, 0.0, 0.0,2020-09-16 14:00:00, -6999.0,38
0.0, 20.99, 41.36, 21.3, 41.0, 7.0, 21.0, 0.9, 7.0, 0.0, 0.0,2020-09-16 15:00:00, -6999.0,38
0.0, 23.27, 36.28, 23.2, 36.0, 7.0, 23.3, 0.9, 7.0, 0.0, 0.0,2020-09-16 16:00:00, -6999.0,38
0.0, 22.99, 36.9, 23.8, 37.0, 7.0, 23.0, 0.9, 7.0, 0.0, 0.0,2020-09-16 17:00:00, -6999.0,38
0.0, 20.69, 43.67, 23.8, 44.0, 8.0, 20.7, 0.9, 8.0, 0.0, 0.0,2020-09-16 18:00:00, -6999.0,38
0.0, 16.33, 59.4, 21.0, 59.0, 8.0, 16.3, 16.3, 8.0, 0.0, 0.0,2020-09-16 19:00:00, -6999.0,38
0.0, 12.89, 69.16, 21.0, 69.0, 7.0, 12.9, 12.4, 7.0, 0.0, 0.0,2020-09-16 20:00:00, -6999.0,38
0.0, 10.37, 77.15, 21.0, 77.0, 7.0, 10.4, 10.4, 7.0, 0.0, 0.0,2020-09-16 21:00:00, -6999.0,38
0.0, 9.58, 82.2, 21.0, 82.0, 7.0, 9.6, 9.2, 7.0, 0.0, 0.0,2020-09-16 22:00:00, -6999.0,38
0.0, 7.99, 86.4, 21.0, 86.0, 6.0, 8.0, 7.9, 6.0, 0.0, 0.0,2020-09-16 23:00:00, -6999.0,38
0.0, 7.603, 83.8, 21.0, 84.0, 5.0, 7.6, 7.5, 5.0, 0.0, 0.0,2020-09-17 00:00:00, -6999.0,38
0.0, 7.191, 89.9, 21.0, 90.0, 6.0, 7.2, 6.8, 6.0, 0.0, 0.0,2020-09-17 01:00:00, -6999.0,38
0.0, 7.458, 87.2, 21.0, 87.0, 6.0, 7.5, 6.7, 6.0, 0.0, 0.0,2020-09-17 02:00:00, -6999.0,38
0.0, 6.127, 89.4, 21.0, 89.0, 5.0, 6.1, 6.2, 5.0, 0.0, 0.0,2020-09-17 03:00:00, -6999.0,38
0.0, 6.572, 88.7, 21.0, 89.0, 5.0, 6.6, 5.9, 5.0, 0.0, 0.0,2020-09-17 04:00:00, -6999.0,38
0.0, 5.187, 90.6, 21.0, 91.0, 4.0, 5.2, 5.0, 4.0, 0.0, 0.0,2020-09-17 05:00:00, -6999.0,38
0.0, 3.691, 94.3, 21.0, 94.0, 3.0, 3.7, 3.7, 3.0, 0.0, 0.0,2020-09-17 06:00:00, -6999.0,38
0.0, 3.575, 96.1, 4.3, 96.0, 3.0, 3.6, 3.1, 3.0, 0.0, 0.0,2020-09-17 07:00:00, -6999.0,38
0.0, 5.984, 89.2, 5.9, 89.0, 4.0, 6.0, 3.1, 4.0, 0.0, 0.0,2020-09-17 08:00:00, -6999.0,38
0.0, 10.07, 75.21, 10.0, 75.0, 6.0, 10.1, 3.1, 6.0, 0.0, 0.0,2020-09-17 09:00:00, -6999.0,38
0.0, 14.4, 59.8, 14.3, 60.0, 7.0, 14.4, 3.1, 7.0, 0.0, 0.0,2020-09-17 10:00:00, -6999.0,38
0.0, 18.16, 46.03, 18.1, 46.0, 6.0, 18.2, 3.1, 6.0, 0.0, 0.0,2020-09-17 11:00:00, -6999.0,38
0.0, 20.05, 42.71, 20.0, 43.0, 7.0, 20.1, 3.1, 7.0, 0.0, 0.0,2020-09-17 12:00:00, -6999.0,38
0.0, 22.56, 37.82, 22.8, 38.0, 8.0, 22.6, 3.1, 8.0, 0.0, 0.0,2020-09-17 13:00:00, -6999.0,38
0.0, 24.84, 32.19, 24.9, 32.0, 7.0, 24.8, 3.1, 7.0, 0.0, 0.0,2020-09-17 14:00:00, -6999.0,38
0.0, 25.4, 27.63, 25.8, 28.0, 5.0, 25.4, 3.1, 5.0, 0.0, 0.0,2020-09-17 15:00:00, -6999.0,38
0.0, 25.8, 25.97, 26.0, 26.0, 5.0, 25.8, 3.1, 5.0, 0.0, 0.0,2020-09-17 16:00:00, -6999.0,38
0.0, 24.53, 32.12, 26.0, 32.0, 7.0, 24.5, 3.1, 7.0, 0.0, 0.0,2020-09-17 17:00:00, -6999.0,38
0.0, 22.52, 36.99, 26.0, 37.0, 7.0, 22.5, 3.1, 7.0, 0.0, 0.0,2020-09-17 18:00:00, -6999.0,38
0.0, 19.77, 44.21, 22.5, 44.0, 7.0, 19.8, 19.6, 7.0, 0.0, 0.0,2020-09-17 19:00:00, -6999.0,38
0.0, 16.61, 53.05, 22.5, 53.0, 7.0, 16.6, 16.8, 7.0, 0.0, 0.0,2020-09-17 20:00:00, -6999.0,38
0.0, 13.28, 61.0, 22.5, 61.0, 6.0, 13.3, 13.3, 6.0, 0.0, 0.0,2020-09-17 21:00:00, -6999.0,38
0.0, 10.15, 69.31, 22.5, 69.0, 5.0, 10.2, 10.4, 5.0, 0.0, 0.0,2020-09-17 22:00:00, -6999.0,38
0.0, 8.65, 80.3, 22.5, 80.0, 5.0, 8.7, 8.6, 5.0, 0.0, 0.0,2020-09-17 23:00:00, -6999.0,38
0.0, 7.967, 81.7, 22.5, 82.0, 5.0, 8.0, 8.0, 5.0, 0.0, 0.0,2020-09-18 00:00:00, -6999.0,38
0.0, 7.197, 83.5, 22.5, 84.0, 5.0, 7.2, 7.1, 5.0, 0.0, 0.0,2020-09-18 01:00:00, -6999.0,38
0.0, 5.882, 87.7, 22.5, 88.0, 4.0, 5.9, 5.9, 4.0, 0.0, 0.0,2020-09-18 02:00:00, -6999.0,38
0.0, 4.564, 89.7, 22.5, 90.0, 3.0, 4.6, 4.6, 3.0, 0.0, 0.0,2020-09-18 03:00:00, -6999.0,38
None, 4.64, 91.8, None, None, None, None, None, 4.0, None, None,2020-09-18 04:00:00, None,38
None, 3.66, 92.2, 22.5, 92.0, 2.0, 3.7, 3.1, 2.0, 0.0, 0.0,2020-09-18 05:00:00, -6999.0,38
None, 3.117, 96.1, 22.5, 96.0, 3.0, 3.1, 2.6, 3.0, 0.0, 0.0,2020-09-18 06:00:00, -6999.0,38
None, 2.845, 91.6, 3.3, 92.0, 2.0, 2.8, 2.5, 2.0, 0.0, 0.0,2020-09-18 07:00:00, -6999.0,38
None, 4.774, 89.3, 4.8, 89.0, 3.0, 4.8, 2.5, 3.0, 0.0, 0.0,2020-09-18 08:00:00, -6999.0,38
None, 8.7, 77.07, 8.7, 77.0, 5.0, 8.7, 2.5, 5.0, 0.0, 0.0,2020-09-18 09:00:00, -6999.0,38
None, 12.63, 61.46, 12.6, 61.0, 5.0, 12.6, 2.5, 5.0, 0.0, 0.0,2020-09-18 10:00:00, -6999.0,38
None, 16.3, 47.85, 16.3, 48.0, 5.0, 16.3, 2.5, 5.0, 0.0, 0.0,2020-09-18 11:00:00, -6999.0,38
None, 19.25, 39.2, 19.3, 39.0, 5.0, 19.3, 2.5, 5.0, 0.0, 0.0,2020-09-18 12:00:00, -6999.0,38
None, 21.46, 35.01, 21.8, 35.0, 5.0, 21.5, 2.5, 5.0, 0.0, 0.0,2020-09-18 13:00:00, -6999.0,38
None, 22.95, 33.32, 23.6, 33.0, 6.0, 23.0, 2.5, 6.0, 0.0, 0.0,2020-09-18 14:00:00, -6999.0,38
None, 23.42, 30.87, 23.6, 31.0, 5.0, 23.4, 2.5, 5.0, 0.0, 0.0,2020-09-18 15:00:00, -6999.0,38
None, 23.02, 31.55, 23.6, 32.0, 5.0, 23.0, 2.5, 5.0, 0.0, 0.0,2020-09-18 16:00:00, -6999.0,38
None, 21.92, 32.14, 23.6, 32.0, 4.0, 21.9, 2.5, 4.0, 0.0, 0.0,2020-09-18 17:00:00, -6999.0,38
None, 20.61, 35.38, 23.6, 35.0, 5.0, 20.6, 2.5, 5.0, 0.0, 0.0,2020-09-18 18:00:00, -6999.0,38
None, 19.04, 38.91, 20.7, 39.0, 5.0, 19.0, 19.0, 5.0, 0.0, 0.0,2020-09-18 19:00:00, -6999.0,38
None, 19.05, 38.22, 20.7, 38.0, 4.0, 19.1, 17.8, 4.0, 0.0, 0.0,2020-09-18 20:00:00, -6999.0,38
None, 16.14, 47.85, 20.7, 48.0, 5.0, 16.1, 16.2, 5.0, 0.0, 0.0,2020-09-18 21:00:00, -6999.0,38
None, 14.72, 51.54, 20.7, 52.0, 5.0, 14.7, 14.4, 5.0, 0.0, 0.0,2020-09-18 22:00:00, -6999.0,38
None, 12.84, 59.39, 20.7, 59.0, 5.0, 12.8, 12.7, 5.0, 0.0, 0.0,2020-09-18 23:00:00, -6999.0,38
None, 13.22, 58.15, 20.7, 58.0, 5.0, 13.2, 12.7, 5.0, 0.0, 0.0,2020-09-19 00:00:00, -6999.0,38
None, 12.8, 59.33, 20.7, 59.0, 5.0, 12.8, 12.2, 5.0, 0.0, 0.0,2020-09-19 01:00:00, -6999.0,38
None, 12.14, 62.81, 20.7, 63.0, 5.0, 12.1, 12.0, 5.0, 0.0, 0.0,2020-09-19 02:00:00, -6999.0,38
None, 11.74, 65.2, 20.7, 65.0, 5.0, 11.7, 11.7, 5.0, 0.0, 0.0,2020-09-19 03:00:00, -6999.0,38
0.0, 11.68, 65.94, 20.7, 66.0, 6.0, 11.7, 11.6, 6.0, 0.0, 0.0,2020-09-19 04:00:00, -6999.0,38
0.0, 11.45, 66.62, 20.7, 67.0, 6.0, 11.5, 11.2, 6.0, 0.0, 0.0,2020-09-19 05:00:00, -6999.0,38
0.0, 11.64, 65.62, 20.7, 66.0, 6.0, 11.6, 11.1, 6.0, 0.0, 0.0,2020-09-19 06:00:00, -6999.0,38
0.0, 11.53, 66.15, 15.0, 66.0, 6.0, 11.5, 11.5, 6.0, 0.0, 0.0,2020-09-19 07:00:00, -6999.0,38
0.0, 11.93, 65.56, 15.0, 66.0, 6.0, 11.9, 11.3, 6.0, 0.0, 0.0,2020-09-19 08:00:00, -6999.0,38
0.0, 13.57, 61.24, 15.0, 61.0, 6.0, 13.6, 11.3, 6.0, 0.0, 0.0,2020-09-19 09:00:00, -6999.0,38
0.0, 15.41, 56.69, 15.4, 57.0, 7.0, 15.4, 11.3, 7.0, 0.0, 0.0,2020-09-19 10:00:00, -6999.0,38
0.0, 17.48, 49.36, 17.2, 49.0, 7.0, 17.5, 11.3, 7.0, 0.0, 0.0,2020-09-19 11:00:00, -6999.0,38
0.0, 16.84, 50.79, 18.1, 51.0, 7.0, 16.8, 11.3, 7.0, 0.0, 0.0,2020-09-19 12:00:00, -6999.0,38
0.0, 16.76, 52.87, 18.1, 53.0, 7.0, 16.8, 11.3, 7.0, 0.0, 0.0,2020-09-19 13:00:00, -6999.0,38
0.0, 17.55, 51.38, 18.1, 51.0, 7.0, 17.6, 11.3, 7.0, 0.0, 0.0,2020-09-19 14:00:00, -6999.0,38
