time,TEMP_MEAN,HUMIDITY,week_of_year
2019-04-23 00:00:00,11.5, 56.4,17
2019-04-23 01:00:00,11.4, 56.8,17
2019-04-23 02:00:00,11.2, 57.0,17
2019-04-23 03:00:00,11.1, 56.9,17
2019-04-23 04:00:00,11.2, 56.8,17
2019-04-23 05:00:00,9.5, 63.6,17
2019-04-23 06:00:00,8.9, 67.0,17
2019-04-23 07:00:00,9.7, 64.6,17
2019-04-23 08:00:00,10.2, 63.5,17
2019-04-23 09:00:00,11.6, 59.3,17
2019-04-23 10:00:00,12.4, 56.7,17
2019-04-23 11:00:00,14.0, 49.7,17
2019-04-23 12:00:00,15.5, 43.7,17
2019-04-23 13:00:00,16.2, 39.7,17
2019-04-23 14:00:00,17.2, 31.6,17
2019-04-23 15:00:00,17.5, 24.3,17
2019-04-23 16:00:00,18.3, 23.0,17
2019-04-23 17:00:00,18.6, 23.5,17
2019-04-23 18:00:00,17.7, 25.3,17
2019-04-23 19:00:00,17.0, 24.3,17
2019-04-23 20:00:00,16.6, 23.7,17
2019-04-23 21:00:00,13.9, 33.8,17
2019-04-23 22:00:00,12.6, 37.9,17
2019-04-23 23:00:00,11.8, 39.7,17
2019-04-24 00:00:00,11.3, 41.4,17
2019-04-24 01:00:00,10.6, 45.0,17
2019-04-24 02:00:00,9.6, 48.7,17
2019-04-24 03:00:00,8.7, 51.7,17
2019-04-24 04:00:00,6.6, 59.7,17
2019-04-24 05:00:00,4.4, 68.0,17
2019-04-24 06:00:00,3.6, 73.8,17
2019-04-24 07:00:00,2.7, 77.7,17
2019-04-24 08:00:00,2.1, 80.4,17
2019-04-24 09:00:00,5.1, 69.3,17
2019-04-24 10:00:00,8.6, 54.6,17
2019-04-24 11:00:00,10.1, 50.3,17
2019-04-24 12:00:00,11.8, 44.5,17
2019-04-24 13:00:00,13.9, 33.6,17
2019-04-24 14:00:00,14.9, 27.2,17
2019-04-24 15:00:00,15.1, 25.1,17
2019-04-24 16:00:00,16.4, 16.9,17
2019-04-24 17:00:00,16.3, 16.5,17
2019-04-24 18:00:00,15.9, 16.1,17
2019-04-24 19:00:00,15.4, 17.0,17
2019-04-24 20:00:00,14.4, 19.3,17
2019-04-24 21:00:00,11.6, 24.1,17
2019-04-24 22:00:00,7.9, 32.6,17
2019-04-24 23:00:00,8.5, 29.8,17
2019-04-25 00:00:00,8.0, 30.9,17
2019-04-25 01:00:00,7.2, 32.4,17
2019-04-25 02:00:00,4.1, 43.6,17
2019-04-25 03:00:00,1.4, 55.4,17
2019-04-25 04:00:00,2.4, 49.9,17
2019-04-25 05:00:00,3.0, 46.8,17
2019-04-25 06:00:00,2.2, 51.7,17
2019-04-25 07:00:00,1.0, 59.1,17
2019-04-25 08:00:00,0.8, 60.9,17
2019-04-25 09:00:00,3.2, 51.1,17
2019-04-25 10:00:00,5.7, 41.2,17
2019-04-25 11:00:00,8.3, 31.9,17
2019-04-25 12:00:00,10.0, 26.2,17
2019-04-25 13:00:00,11.6, 19.9,17
2019-04-25 14:00:00,13.0, 18.1,17
2019-04-25 15:00:00,14.0, 17.0,17
2019-04-25 16:00:00,15.2, 15.9,17
2019-04-25 17:00:00,15.6, 15.3,17
2019-04-25 18:00:00,15.6, 15.7,17
2019-04-25 19:00:00,15.6, 15.9,17
2019-04-25 20:00:00,15.0, 18.4,17
2019-04-25 21:00:00,13.4, 20.2,17
2019-04-25 22:00:00,12.1, 21.0,17
2019-04-25 23:00:00,11.4, 21.3,17
2019-04-26 00:00:00,11.0, 21.9,17
2019-04-26 01:00:00,10.6, 22.2,17
2019-04-26 02:00:00,9.7, 25.0,17
2019-04-26 03:00:00,7.9, 31.9,17
2019-04-26 04:00:00,7.8, 32.7,17
2019-04-26 05:00:00,7.6, 34.5,17
2019-04-26 06:00:00,7.0, 37.7,17
2019-04-26 07:00:00,6.4, 43.2,17
2019-04-26 08:00:00,6.6, 42.6,17
2019-04-26 09:00:00,7.0, 42.2,17
2019-04-26 10:00:00,8.1, 38.4,17
2019-04-26 11:00:00,11.0, 29.0,17
2019-04-26 12:00:00,12.4, 26.7,17
2019-04-26 13:00:00,13.3, 24.6,17
2019-04-26 14:00:00,13.4, 26.2,17
2019-04-26 15:00:00,13.1, 28.0,17
2019-04-26 16:00:00,13.4, 28.2,17
2019-04-26 17:00:00,14.3, 27.1,17
2019-04-26 18:00:00,13.1, 31.2,17
2019-04-26 19:00:00,12.3, 38.4,17
2019-04-26 20:00:00,9.6, 57.9,17
2019-04-26 21:00:00,7.7, 68.8,17
2019-04-26 22:00:00,6.8, 74.4,17
2019-04-26 23:00:00,4.8, 86.3,17
2019-04-27 00:00:00,3.7, 100.0,17
2019-04-27 01:00:00,3.8, 100.0,17
2019-04-27 02:00:00,4.0, 100.0,17
2019-04-27 03:00:00,4.2, 100.0,17
2019-04-27 04:00:00,4.5, 100.0,17
2019-04-27 05:00:00,4.3, 100.0,17
2019-04-27 06:00:00,2.3, 100.0,17
2019-04-27 07:00:00,1.7, 100.0,17
2019-04-27 08:00:00,1.9, 100.0,17
2019-04-27 09:00:00,2.4, 100.0,17
2019-04-27 10:00:00,4.1, 97.2,17
2019-04-27 11:00:00,5.7, 78.9,17
2019-04-27 12:00:00,7.2, 58.8,17
2019-04-27 13:00:00,8.0, 44.9,17
2019-04-27 14:00:00,4.3, 74.7,17
2019-04-27 15:00:00,4.3, 78.4,17
2019-04-27 16:00:00,6.9, 59.0,17
2019-04-27 17:00:00,8.9, 46.9,17
2019-04-27 18:00:00,8.8, 46.2,17
2019-04-27 19:00:00,4.9, 73.1,17
2019-04-27 20:00:00,2.8, 99.4,17
2019-04-27 21:00:00,4.2, 81.6,17
2019-04-27 22:00:00,5.0, 70.1,17
2019-04-27 23:00:00,5.0, 59.7,17
2019-04-28 00:00:00,5.0, 46.7,17
2019-04-28 01:00:00,4.7, 43.3,17
2019-04-28 02:00:00,4.4, 41.2,17
2019-04-28 03:00:00,4.0, 39.9,17
2019-04-28 04:00:00,3.4, 39.2,17
2019-04-28 05:00:00,2.8, 40.2,17
2019-04-28 06:00:00,2.4, 42.0,17
2019-04-28 07:00:00,2.0, 44.2,17
2019-04-28 08:00:00,2.2, 44.3,17
2019-04-28 09:00:00,2.8, 41.8,17
2019-04-28 10:00:00,3.9, 36.2,17
2019-04-28 11:00:00,5.1, 28.1,17
2019-04-28 12:00:00,6.2, 24.2,17
2019-04-28 13:00:00,7.0, 22.3,17
2019-04-28 14:00:00,7.8, 21.3,17
2019-04-28 15:00:00,8.2, 19.9,17
2019-04-28 16:00:00,8.6, 19.5,17
2019-04-28 17:00:00,9.4, 17.8,17
2019-04-28 18:00:00,8.6, 19.3,17
2019-04-28 19:00:00,8.2, 25.9,17
2019-04-28 20:00:00,7.3, 30.0,17
2019-04-28 21:00:00,5.9, 33.4,17
2019-04-28 22:00:00,4.4, 37.4,17
2019-04-28 23:00:00,2.6, 45.4,17
2019-04-29 00:00:00,-0.2, 58.9,17
2019-04-29 01:00:00,-2.0, 68.0,17
2019-04-29 02:00:00,-3.1, 71.9,17
2019-04-29 03:00:00,-4.3, 76.4,17
2019-04-29 04:00:00,-5.3, 79.5,17
2019-04-29 05:00:00,-6.1, 83.8,17
2019-04-29 06:00:00,-6.8, 87.5,17
2019-04-29 07:00:00,-7.7, 90.5,17
2019-04-29 08:00:00,-5.6, 85.8,17
2019-04-29 09:00:00,-0.5, 62.2,17
2019-04-29 10:00:00,2.4, 48.9,17
2019-04-29 11:00:00,4.8, 36.5,17
2019-04-29 12:00:00,6.9, 31.8,17
2019-04-29 13:00:00,8.5, 26.2,17
2019-04-29 14:00:00,7.0, 27.6,17
2019-04-29 15:00:00,7.9, 32.9,17
2019-04-29 16:00:00,8.4, 30.5,17
2019-04-29 17:00:00,8.1, 32.7,17
2019-04-29 18:00:00,8.5, 26.8,17
2019-04-29 19:00:00,7.6, 31.7,17
2019-04-29 20:00:00,7.6, 32.6,17
2019-04-29 21:00:00,5.6, 43.7,17
2019-04-29 22:00:00,4.1, 50.9,17
2019-04-29 23:00:00,2.6, 54.8,17
