WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
292.7, 5.4, 59.3, 56.88,2019-04-23 00:00:00, 5.497,17
282.2, 5.5, 56.9, 60.98,2019-04-23 01:00:00, 4.486,17
182.9, 4.5, 61.0, 72.79,2019-04-23 02:00:00, 1.969,17
159.7, 2.0, 72.8, 78.09,2019-04-23 03:00:00, 1.116,17
172.0, 1.1, 78.1, 80.9,2019-04-23 04:00:00, 0.112998,17
172.7, 0.1, 80.9, 82.5,2019-04-23 05:00:00, -0.316,17
174.0, -0.3, 82.5, 80.1,2019-04-23 06:00:00, 0.043999,17
157.7, 0.0, 80.1, 68.84,2019-04-23 07:00:00, 2.699,17
170.4, 2.7, 68.8, 54.55,2019-04-23 08:00:00, 5.528,17
243.8, 5.5, 54.6, 40.63,2019-04-23 09:00:00, 7.657,17
277.6, 7.7, 40.6, 34.94,2019-04-23 10:00:00, 8.85,17
302.2, 8.9, 34.9, 32.83,2019-04-23 11:00:00, 9.43,17
276.5, 9.4, 32.8, 30.5,2019-04-23 12:00:00, 10.7,17
266.0, 10.7, 30.5, 27.88,2019-04-23 13:00:00, 11.64,17
287.9, 11.6, 27.9, 27.09,2019-04-23 14:00:00, 12.08,17
279.2, 12.1, 27.1, 27.11,2019-04-23 15:00:00, 12.26,17
277.0, 12.3, 27.1, 27.24,2019-04-23 16:00:00, 12.03,17
301.7, 12.0, 27.2, 27.75,2019-04-23 17:00:00, 11.78,17
317.0, 11.8, 27.8, 26.9,2019-04-23 18:00:00, 11.33,17
299.4, 11.3, 26.9, 29.76,2019-04-23 19:00:00, 10.0,17
303.4, 10.0, 29.8, 35.44,2019-04-23 20:00:00, 7.921,17
298.2, 7.9, 35.4, 38.69,2019-04-23 21:00:00, 6.356,17
290.6, 6.4, 38.7, 36.82,2019-04-23 22:00:00, 5.312,17
293.0, 5.3, 36.8, 41.03,2019-04-23 23:00:00, 3.901,17
290.1, 3.9, 41.0, 43.67,2019-04-24 00:00:00, 3.368,17
275.9, 3.4, 43.7, 52.98,2019-04-24 01:00:00, 1.641,17
293.0, 1.6, 53.0, 56.01,2019-04-24 02:00:00, 1.489,17
271.9, 1.5, 56.0, 56.19,2019-04-24 03:00:00, 1.906,17
250.6, 1.9, 56.2, 60.94,2019-04-24 04:00:00, 1.768,17
235.4, 1.8, 60.9, 63.76,2019-04-24 05:00:00, 1.046,17
263.7, 1.0, 63.8, 63.56,2019-04-24 06:00:00, 0.985,17
263.9, 1.0, 63.6, 56.83,2019-04-24 07:00:00, 2.135,17
265.6, 2.1, 56.8, 46.19,2019-04-24 08:00:00, 2.93,17
278.5, 2.9, 46.2, 34.94,2019-04-24 09:00:00, 4.091,17
