time,tasmin,tasmax,pcp,week_of_year
2017-03-12,-15.0,0.2,15.1,11
2017-03-13,-0.8,2.7,2.9,11
2017-03-14,-5.0,3.0,6.2,11
2017-03-15,-6.6,3.1,1.5,11
2017-03-16,-8.5,0.8,0.1,11
2017-03-17,-5.3,-0.3,23.0,11
2017-03-18,-10.6,1.4,1.8,11
