TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
11.394, None, 97.1, 100.0, 0.0, 923.25, 0.2, 0.76,2020-07-01 00:00:00, 16.8, 11.0,27
11.589, None, 97.3, 100.0, 0.0, 923.05, 0.0, 1.01,2020-07-01 01:00:00, 317.3, 11.2,27
11.516, None, 97.4, 100.0, 0.25, 922.95, 0.0, 2.01,2020-07-01 02:00:00, 310.3, 11.1,27
11.102, None, 97.5, 100.0, 0.5, 922.55, 0.0, 2.27,2020-07-01 03:00:00, 306.1, 10.7,27
10.956, None, 97.4, 100.0, 0.5, 922.15, 0.0, 2.27,2020-07-01 04:00:00, 304.7, 10.6,27
11.37, None, 97.1, 100.0, 0.76, 921.95, 0.0, 3.53,2020-07-01 05:00:00, 324.3, 10.9,27
11.759, None, 96.5, 100.0, 0.76, 921.45, 0.0, 3.02,2020-07-01 06:00:00, 332.7, 11.2,27
12.413, None, 95.4, 42.94, 1.01, 920.85, 0.0, 4.78,2020-07-01 07:00:00, 341.2, 11.7,27
12.944, None, 94.5, 15.29, 1.01, 920.65, 0.0, 4.28,2020-07-01 08:00:00, 336.9, 12.1,27
14.266, None, 91.5, 2.94, 1.26, 919.95, 0.0, 4.28,2020-07-01 09:00:00, 325.7, 12.9,27
15.27, None, 86.4, 0.0, 1.51, 919.05, 0.0, 5.04,2020-07-01 10:00:00, 327.1, 13.0,27
15.438, None, 83.7, 4.71, 1.26, 918.85, 0.0, 5.04,2020-07-01 11:00:00, 329.9, 12.7,27
14.864, None, 87.0, 100.0, 1.26, 918.55, 0.4, 4.78,2020-07-01 12:00:00, 327.1, 12.7,27
13.786, None, 89.7, 100.0, 1.51, 918.45, 0.8, 5.54,2020-07-01 13:00:00, 325.7, 12.1,27
13.594, None, 93.9, 100.0, 1.01, 918.35, 1.6, 4.03,2020-07-01 14:00:00, 315.9, 12.6,27
12.871, None, 94.9, 100.0, 1.51, 917.85, 1.4, 5.04,2020-07-01 15:00:00, 320.1, 12.1,27
12.389, None, 95.4, 100.0, 1.51, 917.55, 2.0, 5.04,2020-07-01 16:00:00, 315.9, 11.7,27
12.558, None, 96.1, 100.0, 1.51, 916.95, 1.0, 4.28,2020-07-01 17:00:00, 313.1, 12.0,27
11.807, None, 95.5, 100.0, 1.26, 916.75, 1.0, 5.04,2020-07-01 18:00:00, 310.3, 11.1,27
11.248, None, 95.2, 100.0, 1.51, 916.35, 0.8, 4.28,2020-07-01 19:00:00, 303.2, 10.5,27
10.834, None, 95.6, 100.0, 0.76, 915.75, 2.4, 3.78,2020-07-01 20:00:00, 315.9, 10.2,27
11.175, None, 96.5, 100.0, 0.76, 915.05, 1.8, 4.28,2020-07-01 21:00:00, 318.7, 10.7,27
11.078, None, 96.5, 100.0, 0.5, 914.65, 1.8, 4.53,2020-07-01 22:00:00, 325.7, 10.6,27
11.127, None, 96.7, 100.0, 1.26, 914.05, 1.6, 4.53,2020-07-01 23:00:00, 314.5, 10.6,27
11.078, None, 96.7, 100.0, 0.76, 913.45, 1.2, 5.04,2020-07-02 00:00:00, 318.7, 10.6,27
10.81, None, 96.7, 100.0, 0.5, 913.05, 1.2, 3.27,2020-07-02 01:00:00, 320.1, 10.3,27
10.565, None, 96.7, 100.0, 0.25, 912.75, 1.6, 2.77,2020-07-02 02:00:00, 315.9, 10.1,27
10.418, None, 96.9, 100.0, 0.25, 912.75, 2.2, 2.52,2020-07-02 03:00:00, 317.3, 10.0,27
10.296, None, 97.3, 100.0, 0.0, 912.55, 2.6, 1.51,2020-07-02 04:00:00, 329.9, 9.9,27
10.32, None, 97.3, 100.0, 0.0, 912.55, 2.0, 1.51,2020-07-02 05:00:00, 313.1, 9.9,27
10.443, None, 96.8, 100.0, 0.0, 912.75, 2.2, 1.76,2020-07-02 06:00:00, 275.2, 10.0,27
10.932, None, 96.5, 100.0, 0.0, 913.05, 1.8, 2.01,2020-07-02 07:00:00, 338.3, 10.4,27
11.175, None, 96.0, 100.0, 0.25, 913.45, 1.2, 3.27,2020-07-02 08:00:00, 286.4, 10.6,27
11.88, None, 95.8, 100.0, 0.76, 914.05, 1.6, 3.02,2020-07-02 09:00:00, 271.0, 11.2,27
12.195, None, 94.8, 100.0, 1.01, 914.65, 0.2, 2.77,2020-07-02 10:00:00, 248.5, 11.4,27
12.485, None, 94.0, 100.0, 1.01, 915.45, 0.0, 3.02,2020-07-02 11:00:00, 244.3, 11.6,27
12.968, None, 94.2, 100.0, 1.26, 916.25, 0.2, 3.78,2020-07-02 12:00:00, 217.6, 12.1,27
12.001, None, 94.7, 100.0, 1.76, 917.25, 0.4, 4.78,2020-07-02 13:00:00, 206.4, 11.2,27
12.001, None, 94.5, 100.0, 2.01, 918.15, 1.0, 5.54,2020-07-02 14:00:00, 217.6, 11.2,27
11.516, None, 93.5, 21.18, 2.27, 919.25, 0.0, 5.29,2020-07-02 15:00:00, 213.4, 10.5,27
