time,tasmin,tasmax,pcp,week_of_year
2017-07-16,2.6,10.7,4.3,29
2017-07-17,1.4,15.8,0.0,29
2017-07-18,0.2,19.8,0.0,29
2017-07-19,7.6,19.7,0.0,29
2017-07-20,7.1,16.4,0.0,29
2017-07-21,5.3,13.0,0.1,29
2017-07-22,4.8,13.3,4.1,29
