AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
12.8,0.0,6.5, None,2016-08-05 00:00:00,259.0,83.0,32
13.0,0.0,6.1, None,2016-08-05 00:15:00,237.0,85.0,32
13.2,0.0,7.3, None,2016-08-05 00:30:00,233.0,82.0,32
12.4,0.0,5.8, None,2016-08-05 00:45:00,248.0,86.0,32
11.8,0.0,5.9, None,2016-08-05 01:00:00,261.0,88.0,32
12.2,0.0,4.7, None,2016-08-05 01:15:00,277.0,87.0,32
12.0,0.0,4.4, None,2016-08-05 01:30:00,268.0,89.0,32
11.6,0.0,4.2, None,2016-08-05 01:45:00,280.0,92.0,32
11.2,0.0,3.9, None,2016-08-05 02:00:00,262.0,92.0,32
11.3,0.0,4.6, None,2016-08-05 02:15:00,257.0,91.0,32
11.1,0.0,3.7, None,2016-08-05 02:30:00,239.0,92.0,32
10.9,0.0,4.1, None,2016-08-05 02:45:00,280.0,92.0,32
10.6,0.0,4.0, None,2016-08-05 03:00:00,255.0,93.0,32
10.6,0.0,4.4, None,2016-08-05 03:15:00,267.0,95.0,32
10.9,0.0,3.8, None,2016-08-05 03:30:00,237.0,97.0,32
11.0,0.0,6.1, None,2016-08-05 03:45:00,252.0,93.0,32
10.6,0.0,5.7, None,2016-08-05 04:00:00,231.0,96.0,32
10.9,0.0,3.5, None,2016-08-05 04:15:00,271.0,95.0,32
10.2,0.0,4.5, None,2016-08-05 04:30:00,264.0,95.0,32
10.1,0.0,5.0, None,2016-08-05 04:45:00,264.0,96.0,32
10.2,0.0,1.1, None,2016-08-05 05:00:00,214.0,97.0,32
10.1,0.0,4.2, None,2016-08-05 05:15:00,244.0,98.0,32
9.8,0.0,3.1, None,2016-08-05 05:30:00,308.0,98.0,32
10.3,0.0,1.2, None,2016-08-05 05:45:00,250.0,97.0,32
10.7,0.0,5.6, None,2016-08-05 06:00:00,288.0,92.0,32
12.2,0.0,3.2, None,2016-08-05 06:15:00,215.0,89.0,32
13.8,0.0,4.0, None,2016-08-05 06:30:00,216.0,79.0,32
14.5,0.0,4.0, None,2016-08-05 06:45:00,179.0,76.0,32
15.6,0.0,3.7, None,2016-08-05 07:00:00,159.0,71.0,32
16.1,0.0,5.2, None,2016-08-05 07:15:00,190.0,68.0,32
16.6,0.0,5.7, None,2016-08-05 07:30:00,213.0,64.0,32
17.7,0.0,4.0, None,2016-08-05 07:45:00,134.0,63.0,32
17.9,0.0,7.3, None,2016-08-05 08:00:00,197.0,57.0,32
19.3,0.0,5.9, None,2016-08-05 08:15:00,154.0,54.0,32
19.6,0.0,7.0, None,2016-08-05 08:30:00,182.0,52.0,32
20.0,0.0,6.1, None,2016-08-05 08:45:00,101.0,51.0,32
20.5,0.0,8.2, None,2016-08-05 09:00:00,182.0,50.0,32
20.8,0.0,7.3, None,2016-08-05 09:15:00,162.0,49.0,32
21.2,0.0,7.9, None,2016-08-05 09:30:00,160.0,48.0,32
21.1,0.0,9.8, None,2016-08-05 09:45:00,186.0,49.0,32
20.8,0.0,13.3, None,2016-08-05 10:00:00,203.0,50.0,32
20.7,0.0,12.9, None,2016-08-05 10:15:00,215.0,49.0,32
21.3,0.0,11.3, None,2016-08-05 10:30:00,184.0,48.0,32
22.5,0.0,7.9, None,2016-08-05 10:45:00,169.0,45.0,32
23.3,0.0,8.7, None,2016-08-05 11:00:00,135.0,41.0,32
23.5,0.0,9.7, None,2016-08-05 11:15:00,132.0,33.0,32
23.6,0.0,9.4, None,2016-08-05 11:30:00,162.0,30.0,32
24.0,0.0,12.6, None,2016-08-05 11:45:00,220.0,28.0,32
24.6,0.0,8.6, None,2016-08-05 12:00:00,272.0,30.0,32
24.4,0.0,11.2, None,2016-08-05 12:15:00,233.0,32.0,32
24.5,0.0,10.0, None,2016-08-05 12:30:00,269.0,33.0,32
24.6,0.0,8.9, None,2016-08-05 12:45:00,192.0,32.0,32
24.1,0.0,11.4, None,2016-08-05 13:00:00,130.0,31.0,32
24.6,0.0,8.9, None,2016-08-05 13:15:00,203.0,27.0,32
24.9,0.0,9.9, None,2016-08-05 13:30:00,197.0,28.0,32
24.5,0.0,13.2, None,2016-08-05 13:45:00,245.0,26.0,32
24.0,0.0,12.5, None,2016-08-05 14:00:00,242.0,26.0,32
24.0,0.0,16.3, None,2016-08-05 14:15:00,237.0,25.0,32
24.0,0.0,12.9, None,2016-08-05 14:30:00,236.0,24.0,32
24.1,0.0,12.8, None,2016-08-05 14:45:00,230.0,25.0,32
24.6,0.0,7.8, None,2016-08-05 15:00:00,226.0,25.0,32
24.5,0.0,8.4, None,2016-08-05 15:15:00,227.0,24.0,32
24.2,0.0,10.0, None,2016-08-05 15:30:00,257.0,25.0,32
23.8,0.0,11.1, None,2016-08-05 15:45:00,259.0,30.0,32
23.4,0.0,11.4, None,2016-08-05 16:00:00,279.0,29.0,32
