WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 16.6,0.867999, 62.5, 69.91,2018-07-16 00:00:00, 14.78,29
None, 14.8,0.500998, 69.9, 74.4,2018-07-16 01:00:00, 13.45,29
None, 13.5,0.603999, 74.4, 81.3,2018-07-16 02:00:00, 12.32,29
None, 12.3,0.981, 81.3, 86.7,2018-07-16 03:00:00, 10.46,29
None, 10.5,0.822, 86.7, 88.1,2018-07-16 04:00:00, 9.34,29
None, 9.3,0.921998, 88.1, 90.2,2018-07-16 05:00:00, 8.59,29
None, 8.6,1.299, 90.2, 89.0,2018-07-16 06:00:00, 9.01,29
None, 9.0,1.114, 89.0, 77.8,2018-07-16 07:00:00, 11.99,29
None, 12.0,1.473, 77.8, 68.88,2018-07-16 08:00:00, 14.65,29
None, 14.7,0.935, 68.9, 49.43,2018-07-16 09:00:00, 19.16,29
None, 19.2,2.953, 49.4, 38.11,2018-07-16 10:00:00, 21.92,29
None, 21.9,5.408, 38.1, 32.75,2018-07-16 11:00:00, 24.08,29
None, 24.1,5.199, 32.8, 30.85,2018-07-16 12:00:00, 25.53,29
None, 25.5,6.064, 30.9, 29.72,2018-07-16 13:00:00, 26.05,29
None, 26.1,6.056, 29.7, 29.15,2018-07-16 14:00:00, 26.64,29
None, 26.6,6.317, 29.2, 29.05,2018-07-16 15:00:00, 26.74,29
None, 26.7,6.959, 29.1, 30.52,2018-07-16 16:00:00, 26.08,29
None, 26.1,6.744, 30.5, 32.07,2018-07-16 17:00:00, 25.55,29
None, 25.6,5.937, 32.1, 31.13,2018-07-16 18:00:00, 25.66,29
None, 25.7,4.382, 31.1, 33.27,2018-07-16 19:00:00, 24.57,29
None, 24.6,4.037, 33.3, 34.67,2018-07-16 20:00:00, 24.44,29
None, 24.4,2.826, 34.7, 39.06,2018-07-16 21:00:00, 23.15,29
None, 23.2,2.321, 39.1, 44.42,2018-07-16 22:00:00, 21.72,29
