AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-9.3, None, None, 143.6,2023-12-03 00:00:00, 65.0, None,49
-9.4, None, None, 143.7,2023-12-03 00:15:00, 67.0, None,49
-9.6, None, None, 143.8,2023-12-03 00:30:00, 68.0, None,49
-9.5, None, None, 143.8,2023-12-03 00:45:00, 68.0, None,49
-9.5, None, None, 143.8,2023-12-03 01:00:00, 68.0, None,49
-9.3, None, None, 143.8,2023-12-03 01:15:00, 67.0, None,49
-9.2, None, None, 143.9,2023-12-03 01:30:00, 67.0, None,49
-9.2, None, None, 143.8,2023-12-03 01:45:00, 67.0, None,49
-9.1, None, None, 143.9,2023-12-03 02:00:00, 67.0, None,49
-9.1, None, None, 143.9,2023-12-03 02:15:00, 67.0, None,49
-9.0, None, None, 144.0,2023-12-03 02:30:00, 67.0, None,49
-9.0, None, None, 143.9,2023-12-03 02:45:00, 66.0, None,49
-8.9, None, None, 144.0,2023-12-03 03:00:00, 67.0, None,49
-8.9, None, None, 144.1,2023-12-03 03:15:00, 66.0, None,49
-9.0, None, None, 143.8,2023-12-03 03:30:00, 65.0, None,49
-9.0, None, None, 143.9,2023-12-03 03:45:00, 66.0, None,49
-9.0, None, None, 144.1,2023-12-03 04:00:00, 66.0, None,49
-9.0, None, None, 144.0,2023-12-03 04:15:00, 66.0, None,49
-8.9, None, None, 144.1,2023-12-03 04:30:00, 66.0, None,49
-8.8, None, None, 144.0,2023-12-03 04:45:00, 66.0, None,49
-8.7, None, None, 143.9,2023-12-03 05:00:00, 66.0, None,49
-8.7, None, None, 144.1,2023-12-03 05:15:00, 66.0, None,49
-8.7, None, None, 144.1,2023-12-03 05:30:00, 66.0, None,49
-8.8, None, None, 144.0,2023-12-03 05:45:00, 66.0, None,49
-8.8, None, None, 144.1,2023-12-03 06:00:00, 66.0, None,49
-8.9, None, None, 144.2,2023-12-03 06:15:00, 66.0, None,49
-8.9, None, None, 144.1,2023-12-03 06:30:00, 66.0, None,49
-8.9, None, None, 144.2,2023-12-03 06:45:00, 66.0, None,49
-8.8, None, None, 144.2,2023-12-03 07:00:00, 66.0, None,49
-8.8, None, None, 144.3,2023-12-03 07:15:00, 66.0, None,49
-8.6, None, None, 144.1,2023-12-03 07:30:00, 66.0, None,49
-8.6, None, None, 144.2,2023-12-03 07:45:00, 66.0, None,49
-8.6, None, None, 144.2,2023-12-03 08:00:00, 66.0, None,49
-8.5, None, None, 144.3,2023-12-03 08:15:00, 66.0, None,49
-8.4, None, None, 144.2,2023-12-03 08:30:00, 66.0, None,49
-8.1, None, None, 144.3,2023-12-03 08:45:00, 66.0, None,49
-8.0, None, None, 144.4,2023-12-03 09:00:00, 67.0, None,49
-7.8, None, None, 144.6,2023-12-03 09:15:00, 67.0, None,49
-7.8, None, None, 144.6,2023-12-03 09:30:00, 67.0, None,49
-7.7, None, None, 144.6,2023-12-03 09:45:00, 68.0, None,49
-7.7, None, None, 144.8,2023-12-03 10:00:00, 67.0, None,49
-7.5, None, None, 144.9,2023-12-03 10:15:00, 67.0, None,49
-7.5, None, None, 145.1,2023-12-03 10:30:00, 68.0, None,49
-7.5, None, None, 145.3,2023-12-03 10:45:00, 68.0, None,49
-7.2, None, None, 145.2,2023-12-03 11:00:00, 68.0, None,49
-7.0, None, None, 145.4,2023-12-03 11:15:00, 68.0, None,49
-7.1, None, None, 145.7,2023-12-03 11:30:00, 68.0, None,49
-7.6, None, None, 146.1,2023-12-03 11:45:00, 69.0, None,49
-7.3, None, None, 146.2,2023-12-03 12:00:00, 68.0, None,49
-7.0, None, None, 146.3,2023-12-03 12:15:00, 68.0, None,49
-6.8, None, None, 147.0,2023-12-03 12:30:00, 69.0, None,49
-7.3, None, None, 147.3,2023-12-03 12:45:00, 68.0, None,49
-7.6, None, None, 147.3,2023-12-03 13:00:00, 69.0, None,49
-7.5, None, None, 147.7,2023-12-03 13:15:00, 70.0, None,49
-7.6, None, None, 148.4,2023-12-03 13:30:00, 70.0, None,49
-7.6, None, None, 149.6,2023-12-03 13:45:00, 72.0, None,49
-7.4, None, None, 150.6,2023-12-03 14:00:00, 74.0, None,49
-7.4, None, None, 151.2,2023-12-03 14:15:00, 74.0, None,49
-7.4, None, None, 151.7,2023-12-03 14:30:00, 74.0, None,49
-7.1, None, None, 152.1,2023-12-03 14:45:00, 74.0, None,49
-6.8, None, None, 152.3,2023-12-03 15:00:00, 73.0, None,49
-7.0, None, None, 152.5,2023-12-03 15:15:00, 73.0, None,49
-7.3, None, None, 152.8,2023-12-03 15:30:00, 74.0, None,49
