wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
45.0, 33.0, 5.5, 0.0, -8.6, 2.0, 6.5, 4.7, 22.0, 0.0, 0.0, 36.0,2021-04-16 00:00:00, None,16
19.0, 36.0, 3.7, 0.0, -8.0, 2.7, 5.9, 4.1, 35.0, 0.0, 0.0, 42.0,2021-04-16 01:00:00, None,16
14.0, 36.0, 2.0, 0.0, -9.1, 3.3, 4.7, 3.7, 45.0, 0.0, 0.0, 39.0,2021-04-16 02:00:00, None,16
21.0, 42.0, 2.7, 0.0, -7.7, 4.3, 4.1, 3.5, 19.0, 0.0, 0.0, 41.0,2021-04-16 03:00:00, None,16
43.0, 39.0, 3.3, 0.0, -9.0, 2.6, 3.7, 3.0, 14.0, 0.0, 0.0, 43.0,2021-04-16 04:00:00, None,16
27.0, 41.0, 4.3, 0.0, -8.5, 2.4, 3.5, 3.3, 21.0, 0.0, 0.0, 41.0,2021-04-16 05:00:00, None,16
184.0, 43.0, 2.6, 0.0, -8.4, 2.8, 3.0, 6.2, 43.0, 0.0, 0.0, 35.0,2021-04-16 06:00:00, None,16
184.0, 41.0, 2.4, 0.0, -8.7, 4.7, 3.3, 11.1, 27.0, 0.0, 0.0, 29.0,2021-04-16 07:00:00, None,16
185.0, 35.0, 2.8, 0.0, -8.1, 7.1, 6.2, 13.3, 184.0, 0.0, 0.0, 26.0,2021-04-16 08:00:00, None,16
205.0, 29.0, 4.7, 0.0, -6.3, 6.1, 11.1, 15.3, 184.0, 0.0, 0.0, 22.0,2021-04-16 09:00:00, None,16
258.0, 26.0, 7.1, 0.0, -5.8, 5.0, 13.3, 16.7, 185.0, 0.0, 0.0, 19.0,2021-04-16 10:00:00, None,16
220.0, 22.0, 6.1, 0.0, -6.3, 5.3, 15.3, 17.4, 205.0, 0.0, 0.0, 18.0,2021-04-16 11:00:00, None,16
281.0, 19.0, 5.0, 0.0, -7.0, 6.2, 16.7, 17.9, 258.0, 0.0, 0.0, 17.0,2021-04-16 12:00:00, None,16
57.0, 18.0, 5.3, 0.0, -7.2, 6.3, 17.4, 18.5, 220.0, 0.0, 0.0, 14.0,2021-04-16 13:00:00, None,16
9.0, 17.0, 6.2, 0.0, -7.5, 7.2, 17.9, 18.7, 281.0, 0.0, 0.0, 14.0,2021-04-16 14:00:00, None,16
, 14.0, 6.3, None, -9.5, None, 18.5, None, 57.0, 0.0, 0.0, None,2021-04-16 15:00:00, None,16
, 14.0, 7.2, None, -9.3, None, 18.7, None, 9.0, 0.0, 0.0, None,2021-04-16 16:00:00, None,16
269.0, None, None, 0.0, None, 5.0, None, 16.1, None, None, None, 23.0,2021-04-17 17:00:00, None,16
294.0, None, None, 0.0, None, 2.2, None, 12.7, None, None, None, 30.0,2021-04-17 18:00:00, None,16
200.0, None, None, 0.0, None, 3.2, None, 11.1, None, None, None, 33.0,2021-04-17 19:00:00, None,16
359.0, None, None, 0.0, None, 1.9, None, 8.9, None, None, None, 39.0,2021-04-17 20:00:00, None,16
317.0, None, None, 0.0, None, 3.0, None, 9.1, None, None, None, 34.0,2021-04-17 21:00:00, None,16
319.0, None, None, 0.0, None, 3.4, None, 8.9, None, None, None, 34.0,2021-04-17 22:00:00, None,16
311.0, None, None, 0.0, None, 2.9, None, 8.2, None, None, None, 38.0,2021-04-17 23:00:00, None,16
313.0, None, None, 0.0, None, 3.6, None, 7.8, None, None, None, 40.0,2021-04-18 00:00:00, None,16
208.0, None, None, 0.0, None, 2.7, None, 6.9, None, None, None, 44.0,2021-04-18 01:00:00, None,16
239.0, None, None, 0.0, None, 3.4, None, 6.6, None, None, None, 46.0,2021-04-18 02:00:00, None,16
314.0, None, None, 0.0, None, 3.3, None, 6.0, None, None, None, 49.0,2021-04-18 03:00:00, None,16
314.0, None, None, 0.0, None, 4.0, None, 5.7, None, None, None, 50.0,2021-04-18 04:00:00, None,16
341.0, None, None, 0.0, None, 2.6, None, 5.4, None, None, None, 52.0,2021-04-18 05:00:00, None,16
185.0, None, None, 0.0, None, 2.5, None, 7.1, None, None, None, 47.0,2021-04-18 06:00:00, None,16
191.0, None, None, 0.0, None, 5.6, None, 11.6, None, None, None, 36.0,2021-04-18 07:00:00, None,16
196.0, None, None, 0.0, None, 7.0, None, 12.7, None, None, None, 35.0,2021-04-18 08:00:00, None,16
244.0, None, None, 0.0, None, 5.7, None, 14.9, None, None, None, 31.0,2021-04-18 09:00:00, None,16
322.0, None, None, 0.0, None, 6.0, None, 14.0, None, None, None, 32.0,2021-04-18 10:00:00, None,16
324.0, None, None, 0.0, None, 9.1, None, 15.6, None, None, None, 28.0,2021-04-18 11:00:00, None,16
317.0, None, None, 0.0, None, 11.3, None, 16.1, None, None, None, 29.0,2021-04-18 12:00:00, None,16
315.0, None, None, 0.0, None, 13.2, None, 13.4, None, None, None, 33.0,2021-04-18 13:00:00, None,16
21.0, None, None, 0.0, None, 10.6, None, 10.5, None, None, None, 42.0,2021-04-18 16:00:00, None,16
5.0, None, None, 0.0, None, 13.2, None, 8.0, None, None, None, 43.0,2021-04-18 17:00:00, None,16
, 42.0, 10.6, None, -1.9, None, 10.5, None, 21.0, 0.0, None, None,2021-04-18 18:00:00, None,16
64.0, 43.0, 13.2, 0.0, -3.8, 5.5, 8.0, 4.5, 5.0, 0.0, None, 49.0,2021-04-18 19:00:00, None,16
66.0, None, None, 0.0, None, 5.1, None, 3.2, None, None, None, 49.0,2021-04-18 20:00:00, None,16
16.0, None, None, 0.0, None, 5.0, None, 2.1, None, None, None, 51.0,2021-04-18 21:00:00, None,16
37.0, 49.0, 5.1, 0.0, -6.5, 4.4, 3.2, 0.1, 66.0, 0.0, None, 57.0,2021-04-18 22:00:00, None,16
1.0, 51.0, 5.0, 0.0, -7.0, 4.0, 2.1, -0.7, 16.0, 0.0, None, 59.0,2021-04-18 23:00:00, None,16
32.0, 57.0, 4.4, 0.0, -7.4, 5.8, 0.1, -1.1, 37.0, 0.0, None, 56.0,2021-04-19 00:00:00, None,16
7.0, 59.0, 4.0, 0.0, -7.7, 5.4, -0.7, -1.1, 1.0, 0.0, None, 52.0,2021-04-19 01:00:00, None,16
44.0, 56.0, 5.8, 0.0, -8.8, 3.3, -1.1, -2.1, 32.0, 0.0, None, 57.0,2021-04-19 02:00:00, None,16
31.0, 52.0, 5.4, 0.0, -9.7, 6.8, -1.1, -2.3, 7.0, 0.0, None, 57.0,2021-04-19 03:00:00, None,16
36.0, 57.0, 3.3, 0.0, -9.5, 5.7, -2.1, -2.5, 44.0, 0.0, None, 60.0,2021-04-19 04:00:00, None,16
38.0, 57.0, 6.8, 0.0, -9.7, 5.9, -2.3, -1.4, 31.0, 0.0, None, 52.0,2021-04-19 05:00:00, None,16
53.0, 60.0, 5.7, 0.0, -9.2, 4.1, -2.5, 0.2, 36.0, 0.0, None, 45.0,2021-04-19 06:00:00, None,16
139.0, 52.0, 5.9, 0.0, -10.0, 4.9, -1.4, 4.8, 38.0, 0.0, None, 35.0,2021-04-19 07:00:00, None,16
264.0, 45.0, 4.1, 0.0, -10.3, 6.2, 0.2, 5.5, 53.0, 0.0, None, 37.0,2021-04-19 08:00:00, None,16
39.0, None, None, 0.0, None, 4.5, None, 6.9, None, None, None, 33.0,2021-04-19 09:00:00, None,16
202.0, None, None, 0.0, None, 6.7, None, 8.7, None, None, None, 29.0,2021-04-19 10:00:00, None,16
312.0, None, None, 0.0, None, 7.4, None, 9.3, None, None, None, 30.0,2021-04-19 11:00:00, None,16
270.0, None, None, 0.0, None, 6.9, None, 10.4, None, None, None, 26.0,2021-04-19 12:00:00, None,16
317.0, 30.0, 7.4, 0.0, -7.4, 8.7, 9.3, 10.8, 312.0, 0.0, None, 24.0,2021-04-19 13:00:00, None,16
312.0, 26.0, 6.9, 0.0, -8.3, 7.3, 10.4, 11.6, 270.0, 0.0, None, 23.0,2021-04-19 14:00:00, None,16
42.0, None, None, 0.0, None, 6.9, None, 12.4, None, None, None, 18.0,2021-04-19 15:00:00, None,16
73.0, None, None, 0.0, None, 6.4, None, 11.0, None, None, None, 17.0,2021-04-19 16:00:00, None,16
32.0, None, None, 0.0, None, 6.1, None, 9.1, None, None, None, 20.0,2021-04-19 17:00:00, None,16
40.0, None, None, 0.0, None, 4.1, None, 5.0, None, None, None, 36.0,2021-04-19 18:00:00, None,16
53.0, None, None, 0.0, None, 5.0, None, 2.5, None, None, None, 45.0,2021-04-19 19:00:00, None,16
53.0, None, None, 0.0, None, 6.8, None, 3.2, None, None, None, 36.0,2021-04-19 20:00:00, None,16
24.0, 45.0, 5.0, 0.0, -8.2, 4.4, 2.5, 2.8, 53.0, 0.0, 0.0, 39.0,2021-04-19 21:00:00, None,16
55.0, 36.0, 6.8, 0.0, -10.4, 3.1, 3.2, 2.4, 53.0, 0.0, 0.0, 38.0,2021-04-19 22:00:00, None,16
56.0, 39.0, 4.4, 0.0, -9.8, 4.0, 2.8, 1.9, 24.0, 0.0, 0.0, 40.0,2021-04-19 23:00:00, None,16
48.0, 38.0, 3.1, 0.0, -10.5, 2.7, 2.4, 1.2, 55.0, 0.0, 0.0, 42.0,2021-04-20 00:00:00, None,16
73.0, 40.0, 4.0, 0.0, -10.3, 2.1, 1.9, 1.0, 56.0, 0.0, 0.0, 44.0,2021-04-20 01:00:00, None,16
42.0, 42.0, 2.7, 0.0, -10.3, 0.0, 1.2, 0.7, 48.0, 0.0, 0.0, 45.0,2021-04-20 02:00:00, None,16
359.0, 44.0, 2.1, 0.0, -9.9, 2.6, 1.0, 0.0, 73.0, 0.0, 0.0, 49.0,2021-04-20 03:00:00, None,16
62.0, 45.0, 0.0, 0.0, -9.9, 2.6, 0.7, -0.5, 42.0, 0.0, 0.0, 50.0,2021-04-20 04:00:00, None,16
64.0, 49.0, 2.6, 0.0, -9.4, 4.5, 0.0, 1.5, 359.0, 0.0, 0.0, 37.0,2021-04-20 05:00:00, None,16
