wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -7.9, None, -0.15, 16.0, 100.6, -10.3, None, None, 83.0,2016-02-05 00:00:00, None, None,6
67.5, -7.5, None, -0.16, 11.0, 100.5, -9.8, None, None, 84.0,2016-02-05 01:00:00, None, None,6
67.5, -8.2, None, -0.17, 11.0, 100.5, -10.3, None, None, 85.0,2016-02-05 02:00:00, None, None,6
45.0, -7.8, None, -0.18, 5.0, 100.4, -9.9, None, None, 85.0,2016-02-05 03:00:00, None, None,6
67.5, -8.2, None, -0.15, 9.0, 100.4, -10.1, None, None, 86.0,2016-02-05 04:00:00, None, None,6
45.0, -8.4, None, -0.16, 5.0, 100.3, -10.2, None, None, 87.0,2016-02-05 05:00:00, None, None,6
67.5, -8.5, None, -0.16, 11.0, 100.2, -10.3, None, None, 87.0,2016-02-05 06:00:00, None, None,6
45.0, -8.3, None, -0.23, 5.0, 100.1, -10.1, None, None, 87.0,2016-02-05 07:00:00, None, None,6
45.0, -8.5, None, -0.23, 5.0, 100.0, -10.3, None, None, 87.0,2016-02-05 08:00:00, None, None,6
67.5, -8.3, None, -0.21, 8.0, 100.0, -10.1, None, None, 87.0,2016-02-05 09:00:00, None, None,6
67.5, -8.3, None, -0.12, 9.0, 99.9, -10.2, None, None, 86.0,2016-02-05 10:00:00, None, None,6
67.5, -8.3, None, -0.09, 11.0, 99.9, -10.1, None, None, 87.0,2016-02-05 11:00:00, None, None,6
67.5, -7.9, None, -0.03, 11.0, 99.9, -9.7, None, None, 87.0,2016-02-05 12:00:00, None, None,6
67.5, -8.3, None, -0.03, 12.0, 99.9, -10.0, None, None, 88.0,2016-02-05 13:00:00, None, None,6
67.5, -8.4, None, -0.06, 9.0, 99.8, -10.0, None, None, 88.0,2016-02-05 14:00:00, None, None,6
90.0, -9.1, None, -0.05, 4.0, 99.9, -10.6, None, None, 89.0,2016-02-05 15:00:00, None, None,6
67.5, -9.4, None, -0.03, 8.0, 99.9, -11.0, None, None, 89.0,2016-02-05 16:00:00, None, None,6
67.5, -10.0, None, 0.06, 4.0, 99.9, -11.6, None, None, 88.0,2016-02-05 17:00:00, None, None,6
0.0, -9.8, None, 0.08, 4.0, 100.0, -11.4, None, None, 88.0,2016-02-05 18:00:00, None, None,6
90.0, -7.7, None, 0.1, 3.0, 100.0, -10.9, None, None, 77.0,2016-02-05 19:00:00, None, None,6
67.5, -5.8, None, 0.07, 8.0, 100.0, -9.1, None, None, 77.0,2016-02-05 20:00:00, None, None,6
270.0, -4.2, None, 0.03, 3.0, 99.9, -7.6, None, None, 78.0,2016-02-05 21:00:00, None, None,6
None, -3.5, None, -0.02, 1.0, 99.9, -5.7, None, None, 85.0,2016-02-05 22:00:00, None, None,6
67.5, -2.8, None, -0.02, 4.0, 99.9, -4.1, None, -5.8, 91.0,2016-02-05 23:00:00, -14.7, 0.0,6
67.5, -2.9, None, -0.05, 4.0, 99.9, -4.6, None, None, 88.0,2016-02-06 00:00:00, None, None,6
45.0, -3.8, None, 0.05, 1.0, 100.0, -5.3, None, None, 90.0,2016-02-06 01:00:00, None, None,6
225.0, -3.2, None, 0.07, 7.0, 100.0, -3.8, None, None, 96.0,2016-02-06 02:00:00, None, None,6
225.0, -2.2, None, 0.13, 13.0, 100.0, -2.6, None, None, 97.0,2016-02-06 03:00:00, None, None,6
202.5, -2.5, None, 0.17, 6.0, 100.1, -2.9, None, None, 97.0,2016-02-06 04:00:00, None, None,6
112.5, -3.6, None, 0.2, 2.0, 100.2, -4.2, None, None, 96.0,2016-02-06 05:00:00, None, None,6
45.0, -3.7, None, 0.28, 3.0, 100.4, -4.2, None, None, 96.0,2016-02-06 06:00:00, None, None,6
225.0, -5.4, None, 0.28, 1.0, 100.5, -6.4, None, None, 93.0,2016-02-06 07:00:00, None, None,6
247.5, -6.0, None, 0.35, 4.0, 100.6, -7.0, None, None, 92.0,2016-02-06 08:00:00, None, None,6
180.0, -6.5, None, 0.37, 3.0, 100.7, -7.3, None, None, 94.0,2016-02-06 09:00:00, None, None,6
