WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
203.3, 3.5, 68.2, None,2020-05-13 00:00:00, None,20
230.7, 2.3, 74.4, None,2020-05-13 01:00:00, None,20
84.6, 0.8, 79.6, None,2020-05-13 02:00:00, None,20
94.5, 0.2, 82.7, None,2020-05-13 03:00:00, None,20
0.0, -0.5, 85.2, None,2020-05-13 04:00:00, None,20
0.0, -1.0, 85.8, None,2020-05-13 05:00:00, None,20
279.8, 0.2, 82.5, None,2020-05-13 06:00:00, None,20
300.5, 3.4, 69.6, None,2020-05-13 07:00:00, None,20
292.7, 6.8, 56.4, None,2020-05-13 08:00:00, None,20
292.9, 11.2, 41.1, None,2020-05-13 09:00:00, None,20
310.2, 16.0, 27.1, None,2020-05-13 10:00:00, None,20
315.4, 18.2, 21.3, None,2020-05-13 11:00:00, None,20
316.4, 19.8, 17.7, None,2020-05-13 12:00:00, None,20
303.7, 20.5, 16.8, None,2020-05-13 13:00:00, None,20
264.4, 20.7, 18.0, None,2020-05-13 14:00:00, None,20
274.5, 21.1, 16.6, None,2020-05-13 15:00:00, None,20
278.7, 21.5, 16.7, None,2020-05-13 16:00:00, None,20
259.9, 20.5, 21.4, None,2020-05-13 17:00:00, None,20
248.1, 19.4, 26.1, None,2020-05-13 18:00:00, None,20
246.6, 18.4, 29.4, None,2020-05-13 19:00:00, None,20
263.9, 17.9, 30.2, None,2020-05-13 20:00:00, None,20
274.1, 16.3, 35.1, None,2020-05-13 21:00:00, None,20
296.2, 14.6, 41.4, None,2020-05-13 22:00:00, None,20
309.2, 13.3, 46.0, None,2020-05-13 23:00:00, None,20
94.2, 10.3, 56.8, None,2020-05-14 00:00:00, None,20
94.9, 7.9, 67.3, None,2020-05-14 01:00:00, None,20
106.2, 6.9, 71.0, None,2020-05-14 02:00:00, None,20
91.1, 5.2, 80.8, None,2020-05-14 03:00:00, None,20
94.8, 4.2, 85.6, None,2020-05-14 04:00:00, None,20
86.3, 3.3, 89.7, None,2020-05-14 05:00:00, None,20
0.0, 3.6, 90.8, None,2020-05-14 06:00:00, None,20
295.2, 8.1, 70.1, None,2020-05-14 07:00:00, None,20
284.3, 11.1, 51.6, None,2020-05-14 08:00:00, None,20
282.5, 12.6, 45.6, None,2020-05-14 09:00:00, None,20
291.4, 14.0, 38.3, None,2020-05-14 10:00:00, None,20
303.3, 15.2, 34.1, None,2020-05-14 11:00:00, None,20
292.4, 16.0, 32.0, None,2020-05-14 12:00:00, None,20
281.8, 16.2, 30.9, None,2020-05-14 13:00:00, None,20
264.2, 16.9, 30.0, None,2020-05-14 14:00:00, None,20
265.5, 17.2, 28.8, None,2020-05-14 15:00:00, None,20
287.0, 17.3, 27.2, None,2020-05-14 16:00:00, None,20
276.1, 17.5, 27.3, None,2020-05-14 17:00:00, None,20
291.9, 17.2, 27.2, None,2020-05-14 18:00:00, None,20
285.3, 16.9, 28.7, None,2020-05-14 19:00:00, None,20
315.8, 16.2, 33.6, None,2020-05-14 20:00:00, None,20
293.8, 14.5, 40.0, None,2020-05-14 21:00:00, None,20
306.0, 13.2, 44.7, None,2020-05-14 22:00:00, None,20
294.4, 12.9, 46.5, None,2020-05-14 23:00:00, None,20
290.4, 12.4, 49.2, None,2020-05-15 00:00:00, None,20
309.3, 10.4, 57.4, None,2020-05-15 01:00:00, None,20
103.1, 7.4, 71.1, None,2020-05-15 02:00:00, None,20
94.7, 5.8, 79.9, None,2020-05-15 03:00:00, None,20
295.0, 5.8, 79.5, None,2020-05-15 04:00:00, None,20
