BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1002.0, 5.5, None,49.6, None,2020-05-13 00:00:00, None,20
1002.0, 4.2, None,54.4, None,2020-05-13 01:00:00, None,20
1002.0, 3.5, None,60.3, None,2020-05-13 02:00:00, None,20
1002.0, 1.5, None,70.6, None,2020-05-13 03:00:00, None,20
1002.0, 1.2, None,71.7, None,2020-05-13 04:00:00, None,20
1002.0, 1.0, None,75.0, None,2020-05-13 05:00:00, None,20
1002.0, 2.1, None,78.1, None,2020-05-13 06:00:00, None,20
1002.0, 4.8, None,65.5, None,2020-05-13 07:00:00, None,20
1002.0, 7.6, None,50.7, None,2020-05-13 08:00:00, None,20
1001.0, 10.6, None,40.6, None,2020-05-13 09:00:00, None,20
1000.0, 14.1, None,33.1, None,2020-05-13 10:00:00, None,20
999.0, 18.5, None,24.3, None,2020-05-13 11:00:00, None,20
998.0, 21.7, None,17.9, None,2020-05-13 12:00:00, None,20
998.0, 23.5, None,14.6, None,2020-05-13 13:00:00, None,20
997.0, 24.4, None,12.9, None,2020-05-13 14:00:00, None,20
997.0, 24.3, None,12.9, None,2020-05-13 15:00:00, None,20
55.57, 9.6, None,48.5, None,2020-05-13 20:00:00, None,20
1006.0, 7.4, None,55.6, None,2020-05-13 21:00:00, None,20
1008.0, 6.1, None,59.8, None,2020-05-13 22:00:00, None,20
1010.0, 5.1, None,59.5, None,2020-05-13 23:00:00, None,20
1011.0, 4.3, None,60.0, None,2020-05-14 00:00:00, None,20
1013.0, 3.2, None,59.7, None,2020-05-14 01:00:00, None,20
1014.0, 2.6, None,60.2, None,2020-05-14 02:00:00, None,20
1015.0, 2.2, None,61.7, None,2020-05-14 03:00:00, None,20
1015.0, 2.0, None,63.2, None,2020-05-14 04:00:00, None,20
1016.0, 1.7, None,64.8, None,2020-05-14 05:00:00, None,20
1016.0, 1.8, None,64.1, None,2020-05-14 06:00:00, None,20
1017.0, 2.4, None,62.3, None,2020-05-14 07:00:00, None,20
1017.0, 2.6, None,61.5, None,2020-05-14 08:00:00, None,20
1018.0, 2.8, None,57.9, None,2020-05-14 09:00:00, None,20
1018.0, 2.8, None,65.2, None,2020-05-14 10:00:00, None,20
1018.0, 2.7, None,77.6, None,2020-05-14 11:00:00, None,20
1017.0, 4.1, None,70.1, None,2020-05-14 12:00:00, None,20
1017.0, 5.0, None,61.1, None,2020-05-14 13:00:00, None,20
1016.0, 6.3, None,54.5, None,2020-05-14 14:00:00, None,20
1016.0, 7.4, None,50.3, None,2020-05-14 15:00:00, None,20
1015.0, 8.2, None,49.1, None,2020-05-14 16:00:00, None,20
1014.0, 8.7, None,48.8, None,2020-05-14 17:00:00, None,20
1014.0, 8.7, None,49.0, None,2020-05-14 18:00:00, None,20
1013.0, 7.7, None,54.1, None,2020-05-14 19:00:00, None,20
1013.0, 6.5, None,58.9, None,2020-05-14 20:00:00, None,20
1013.0, 6.1, None,61.5, None,2020-05-14 21:00:00, None,20
1014.0, 5.9, None,66.8, None,2020-05-14 22:00:00, None,20
1013.0, 5.4, None,69.1, None,2020-05-14 23:00:00, None,20
1014.0, 4.8, None,73.3, None,2020-05-15 00:00:00, None,20
1014.0, 4.4, None,77.7, None,2020-05-15 01:00:00, None,20
1013.0, 4.0, None,81.2, None,2020-05-15 02:00:00, None,20
1013.0, 3.6, None,82.1, None,2020-05-15 03:00:00, None,20
1014.0, 3.7, None,78.9, None,2020-05-15 04:00:00, None,20
1014.0, 3.1, None,85.0, None,2020-05-15 05:00:00, None,20
1014.0, 3.5, None,88.7, None,2020-05-15 06:00:00, None,20
1015.0, 4.3, None,82.6, None,2020-05-15 07:00:00, None,20
1015.0, 6.0, None,74.2, None,2020-05-15 08:00:00, None,20
1015.0, 7.5, None,66.1, None,2020-05-15 09:00:00, None,20
1014.0, 9.8, None,57.3, None,2020-05-15 10:00:00, None,20
63.21, 12.9, None,48.5, None,2020-05-15 15:00:00, None,20
1012.0, 13.0, None,48.5, None,2020-05-15 16:00:00, None,20
1011.0, 13.8, None,46.4, None,2020-05-15 17:00:00, None,20
1010.0, 13.8, None,46.3, None,2020-05-15 18:00:00, None,20
1010.0, 13.3, None,48.4, None,2020-05-15 19:00:00, None,20
1009.0, 12.0, None,53.9, None,2020-05-15 20:00:00, None,20
1009.0, 10.5, None,58.2, None,2020-05-15 21:00:00, None,20
1009.0, 9.7, None,59.9, None,2020-05-15 22:00:00, None,20
1009.0, 8.7, None,64.7, None,2020-05-15 23:00:00, None,20
1009.0, 6.8, None,73.5, None,2020-05-16 00:00:00, None,20
1009.0, 5.2, None,82.2, None,2020-05-16 01:00:00, None,20
1009.0, 5.0, None,84.1, None,2020-05-16 02:00:00, None,20
1009.0, 3.0, None,90.1, None,2020-05-16 03:00:00, None,20
1009.0, 2.7, None,92.5, None,2020-05-16 04:00:00, None,20
1009.0, 3.1, None,94.3, None,2020-05-16 05:00:00, None,20
1009.0, 4.4, None,94.3, None,2020-05-16 06:00:00, None,20
1009.0, 5.7, None,89.1, None,2020-05-16 07:00:00, None,20
1008.0, 7.5, None,79.6, None,2020-05-16 08:00:00, None,20
1008.0, 9.9, None,70.1, None,2020-05-16 09:00:00, None,20
1007.0, 14.4, None,55.7, None,2020-05-16 10:00:00, None,20
1007.0, 18.5, None,38.3, None,2020-05-16 11:00:00, None,20
1005.0, 20.4, None,28.5, None,2020-05-16 12:00:00, None,20
1005.0, 19.9, None,29.5, None,2020-05-16 13:00:00, None,20
1005.0, 16.0, None,54.4, None,2020-05-16 14:00:00, None,20
1004.0, 17.2, None,42.2, None,2020-05-16 15:00:00, None,20
1004.0, 18.8, None,37.0, None,2020-05-16 16:00:00, None,20
1004.0, 19.6, None,32.7, None,2020-05-16 17:00:00, None,20
1004.0, 19.0, None,34.5, None,2020-05-16 18:00:00, None,20
1003.0, 17.9, None,35.6, None,2020-05-16 19:00:00, None,20
1003.0, 16.2, None,38.4, None,2020-05-16 20:00:00, None,20
1003.0, 15.5, None,40.8, None,2020-05-16 21:00:00, None,20
1004.0, 14.4, None,48.5, None,2020-05-16 22:00:00, None,20
1005.0, 14.0, None,50.9, None,2020-05-16 23:00:00, None,20
1005.0, 12.4, None,59.9, None,2020-05-17 00:00:00, None,20
1005.0, 11.5, None,62.3, None,2020-05-17 01:00:00, None,20
1006.0, 10.9, None,68.8, None,2020-05-17 02:00:00, None,20
1006.0, 10.2, None,75.5, None,2020-05-17 03:00:00, None,20
1007.0, 9.0, None,84.0, None,2020-05-17 04:00:00, None,20
1008.0, 8.4, None,88.3, None,2020-05-17 05:00:00, None,20
1008.0, 7.8, None,88.9, None,2020-05-17 06:00:00, None,20
1009.0, 6.4, None,90.6, None,2020-05-17 07:00:00, None,20
1010.0, 5.6, None,89.1, None,2020-05-17 08:00:00, None,20
1010.0, 5.2, None,89.7, None,2020-05-17 09:00:00, None,20
1011.0, 4.3, None,92.0, None,2020-05-17 10:00:00, None,20
1011.0, 4.3, None,92.2, None,2020-05-17 11:00:00, None,20
1012.0, 4.8, None,90.5, None,2020-05-17 12:00:00, None,20
1012.0, 5.3, None,89.7, None,2020-05-17 13:00:00, None,20
1012.0, 5.7, None,89.2, None,2020-05-17 14:00:00, None,20
1012.0, 6.2, None,92.4, None,2020-05-17 15:00:00, None,20
1011.0, 6.4, None,93.7, None,2020-05-17 16:00:00, None,20
1011.0, 6.7, None,93.5, None,2020-05-17 17:00:00, None,20
1011.0, 6.6, None,92.4, None,2020-05-17 18:00:00, None,20
1011.0, 6.2, None,93.2, None,2020-05-17 19:00:00, None,20
1011.0, 5.9, None,94.4, None,2020-05-17 20:00:00, None,20
1011.0, 5.6, None,97.1, None,2020-05-17 21:00:00, None,20
1011.0, 5.4, None,97.3, None,2020-05-17 22:00:00, None,20
1011.0, 5.3, None,98.1, None,2020-05-17 23:00:00, None,20
1010.0, 5.2, None,99.8, None,2020-05-18 00:00:00, None,20
1010.0, 5.0, None,100.0, None,2020-05-18 01:00:00, None,20
1010.0, 4.9, None,100.0, None,2020-05-18 02:00:00, None,20
1009.0, 4.8, None,100.0, None,2020-05-18 03:00:00, None,20
1009.0, 4.8, None,100.0, None,2020-05-18 04:00:00, None,20
1008.0, 4.8, None,100.0, None,2020-05-18 05:00:00, None,20
1008.0, 5.0, None,100.0, None,2020-05-18 06:00:00, None,20
1008.0, 5.6, None,98.3, None,2020-05-18 07:00:00, None,20
1008.0, 6.2, None,97.6, None,2020-05-18 08:00:00, None,20
1007.0, 6.8, None,95.8, None,2020-05-18 09:00:00, None,20
1007.0, 7.7, None,87.6, None,2020-05-18 10:00:00, None,20
1007.0, 8.1, None,85.8, None,2020-05-18 11:00:00, None,20
1007.0, 8.8, None,83.0, None,2020-05-18 12:00:00, None,20
1008.0, 9.3, None,80.1, None,2020-05-18 13:00:00, None,20
1007.0, 10.3, None,75.6, None,2020-05-18 14:00:00, None,20
1007.0, 10.9, None,70.4, None,2020-05-18 15:00:00, None,20
1007.0, 10.6, None,74.4, None,2020-05-18 16:00:00, None,20
1008.0, 10.5, None,75.1, None,2020-05-18 17:00:00, None,20
1008.0, 10.5, None,76.6, None,2020-05-18 18:00:00, None,20
1009.0, 10.0, None,80.5, None,2020-05-18 19:00:00, None,20
1009.0, 9.1, None,75.6, None,2020-05-18 20:00:00, None,20
1010.0, 8.5, None,77.2, None,2020-05-18 21:00:00, None,20
1011.0, 7.8, None,82.1, None,2020-05-18 22:00:00, None,20
1012.0, 7.3, None,84.1, None,2020-05-18 23:00:00, None,20
1012.0, 7.0, None,84.0, None,2020-05-19 00:00:00, None,20
1012.0, 6.8, None,85.5, None,2020-05-19 01:00:00, None,20
1012.0, 6.4, None,88.1, None,2020-05-19 02:00:00, None,20
1012.0, 6.2, None,90.1, None,2020-05-19 03:00:00, None,20
1012.0, 6.1, None,91.0, None,2020-05-19 04:00:00, None,20
1012.0, 5.8, None,94.8, None,2020-05-19 05:00:00, None,20
1012.0, 6.4, None,89.6, None,2020-05-19 06:00:00, None,20
1012.0, 6.7, None,90.8, None,2020-05-19 07:00:00, None,20
1012.0, 7.4, None,86.1, None,2020-05-19 08:00:00, None,20
1012.0, 8.5, None,82.9, None,2020-05-19 09:00:00, None,20
1011.0, 11.3, None,74.6, None,2020-05-19 10:00:00, None,20
1010.0, 14.2, None,65.5, None,2020-05-19 11:00:00, None,20
1009.0, 16.4, None,56.9, None,2020-05-19 12:00:00, None,20
1008.0, 18.7, None,49.4, None,2020-05-19 13:00:00, None,20
1007.0, 20.0, None,42.1, None,2020-05-19 14:00:00, None,20
1007.0, 22.2, None,27.1, None,2020-05-19 15:00:00, None,20
1007.0, 21.4, None,25.0, None,2020-05-19 16:00:00, None,20
1007.0, 20.7, None,28.0, None,2020-05-19 17:00:00, None,20
1006.0, 20.1, None,28.9, None,2020-05-19 18:00:00, None,20
1006.0, 18.8, None,30.4, None,2020-05-19 19:00:00, None,20
1007.0, 16.1, None,39.9, None,2020-05-19 20:00:00, None,20
1007.0, 13.0, None,45.5, None,2020-05-19 21:00:00, None,20
1007.0, 10.8, None,52.7, None,2020-05-19 22:00:00, None,20
1007.0, 8.9, None,64.3, None,2020-05-19 23:00:00, None,20
