time,TEMP_MEAN,HUMIDITY,week_of_year
2019-09-10 00:00:00,11.1, 100.0,37
2019-09-10 01:00:00,11.1, 100.0,37
2019-09-10 02:00:00,11.0, 100.0,37
2019-09-10 03:00:00,10.7, 100.0,37
2019-09-10 04:00:00,10.5, 100.0,37
2019-09-10 05:00:00,10.3, 100.0,37
2019-09-10 06:00:00,10.1, 100.0,37
2019-09-10 07:00:00,10.0, 100.0,37
2019-09-10 08:00:00,10.0, 100.0,37
2019-09-10 09:00:00,10.2, 100.0,37
2019-09-10 10:00:00,10.8, 100.0,37
2019-09-10 11:00:00,11.5, 98.8,37
2019-09-10 12:00:00,12.4, 90.1,37
2019-09-10 13:00:00,12.8, 83.4,37
2019-09-10 14:00:00,13.2, 76.2,37
2019-09-10 15:00:00,14.0, 67.6,37
2019-09-10 16:00:00,14.4, 68.2,37
2019-09-10 17:00:00,13.9, 71.0,37
2019-09-10 18:00:00,13.4, 76.6,37
2019-09-10 19:00:00,13.0, 78.4,37
2019-09-10 20:00:00,12.5, 83.9,37
2019-09-10 21:00:00,12.0, 92.5,37
2019-09-10 22:00:00,11.5, 96.6,37
2019-09-10 23:00:00,10.9, 99.5,37
2019-09-11 00:00:00,10.4, 100.0,37
2019-09-11 01:00:00,10.2, 100.0,37
2019-09-11 02:00:00,10.1, 100.0,37
2019-09-11 03:00:00,9.9, 100.0,37
2019-09-11 04:00:00,9.2, 100.0,37
2019-09-11 05:00:00,8.8, 100.0,37
2019-09-11 06:00:00,8.8, 100.0,37
2019-09-11 07:00:00,8.9, 100.0,37
2019-09-11 08:00:00,9.0, 100.0,37
2019-09-11 09:00:00,10.0, 99.9,37
2019-09-11 10:00:00,11.7, 86.8,37
2019-09-11 11:00:00,13.5, 73.8,37
2019-09-11 12:00:00,15.1, 65.3,37
2019-09-11 13:00:00,16.0, 58.5,37
2019-09-11 14:00:00,17.7, 49.1,37
2019-09-11 15:00:00,18.5, 46.2,37
2019-09-11 16:00:00,18.8, 48.3,37
2019-09-11 17:00:00,17.5, 58.1,37
2019-09-11 18:00:00,17.7, 58.2,37
2019-09-11 19:00:00,16.2, 65.8,37
2019-09-11 20:00:00,14.4, 77.8,37
2019-09-11 21:00:00,13.6, 82.4,37
2019-09-11 22:00:00,12.4, 88.0,37
2019-09-11 23:00:00,10.7, 97.9,37
2019-09-12 00:00:00,9.8, 100.0,37
2019-09-12 01:00:00,8.6, 100.0,37
2019-09-12 02:00:00,8.0, 100.0,37
2019-09-12 03:00:00,6.9, 100.0,37
2019-09-12 04:00:00,7.0, 100.0,37
2019-09-12 05:00:00,7.0, 100.0,37
2019-09-12 06:00:00,6.6, 100.0,37
2019-09-12 07:00:00,6.4, 100.0,37
2019-09-12 08:00:00,6.9, 100.0,37
2019-09-12 09:00:00,8.0, 100.0,37
2019-09-12 10:00:00,11.1, 95.2,37
2019-09-12 11:00:00,14.3, 72.6,37
2019-09-12 12:00:00,16.9, 62.8,37
2019-09-12 13:00:00,18.8, 54.1,37
2019-09-12 14:00:00,20.3, 47.8,37
2019-09-12 15:00:00,20.0, 49.0,37
2019-09-12 16:00:00,20.7, 45.1,37
2019-09-12 17:00:00,21.1, 39.9,37
2019-09-12 18:00:00,20.8, 42.4,37
2019-09-12 19:00:00,19.3, 48.0,37
2019-09-12 20:00:00,15.3, 70.4,37
2019-09-12 21:00:00,14.0, 75.5,37
2019-09-12 22:00:00,13.0, 79.6,37
2019-09-12 23:00:00,11.4, 81.4,37
2019-09-13 00:00:00,10.1, 90.8,37
2019-09-13 01:00:00,8.5, 99.3,37
2019-09-13 02:00:00,7.7, 100.0,37
