wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
18.4,8.6, 197.0,89.0,2021-10-01 00:00:00,40
23.4,8.0, 178.0,91.0,2021-10-01 01:00:00,40
27.7,7.3, 168.0,92.0,2021-10-01 02:00:00,40
19.4,6.7, 194.0,94.0,2021-10-01 03:00:00,40
18.0,6.2, 191.0,96.0,2021-10-01 04:00:00,40
25.6,6.5, 175.0,93.0,2021-10-01 05:00:00,40
27.0,7.3, 159.0,89.0,2021-10-01 06:00:00,40
22.0,7.2, 163.0,93.0,2021-10-01 07:00:00,40
20.2,7.8, 174.0,93.0,2021-10-01 08:00:00,40
25.2,8.4, 162.0,85.0,2021-10-01 09:00:00,40
21.2,9.6, 169.0,82.0,2021-10-01 10:00:00,40
27.0,9.3, 158.0,84.0,2021-10-01 11:00:00,40
23.0,10.1, 178.0,79.0,2021-10-01 12:00:00,40
22.0,9.2, 155.0,90.0,2021-10-01 13:00:00,40
20.9,8.3, 159.0,93.0,2021-10-01 14:00:00,40
23.0,7.7, 169.0,94.0,2021-10-01 15:00:00,40
22.0,7.4, 178.0,92.0,2021-10-01 16:00:00,40
25.6,6.9, 171.0,96.0,2021-10-01 17:00:00,40
27.4,6.7, 169.0,96.0,2021-10-01 18:00:00,40
27.4,6.7, 168.0,96.0,2021-10-01 19:00:00,40
27.7,6.6, 169.0,96.0,2021-10-01 20:00:00,40
17.6,6.5, 159.0,96.0,2021-10-01 21:00:00,40
25.9,6.5, 140.0,98.0,2021-10-01 22:00:00,40
39.6,6.6, 176.0,93.0,2021-10-01 23:00:00,40
28.8,5.8, 187.0,91.0,2021-10-02 00:00:00,40
1.8,4.8, 104.0,94.0,2021-10-02 01:00:00,40
11.9,5.3, 220.0,94.0,2021-10-02 02:00:00,40
29.2,5.5, 174.0,97.0,2021-10-02 03:00:00,40
33.5,5.6, 175.0,96.0,2021-10-02 04:00:00,40
25.2,5.8, 187.0,95.0,2021-10-02 05:00:00,40
19.4,5.9, 197.0,95.0,2021-10-02 06:00:00,40
9.7,5.9, 208.0,97.0,2021-10-02 07:00:00,40
15.8,7.2, 180.0,96.0,2021-10-02 08:00:00,40
19.8,6.8, 186.0,93.0,2021-10-02 09:00:00,40
30.6,7.9, 180.0,85.0,2021-10-02 10:00:00,40
31.7,8.0, 173.0,86.0,2021-10-02 11:00:00,40
37.8,8.2, 169.0,83.0,2021-10-02 12:00:00,40
32.4,8.0, 165.0,83.0,2021-10-02 13:00:00,40
34.9,7.1, 160.0,91.0,2021-10-02 14:00:00,40
36.4,6.8, 166.0,90.0,2021-10-02 15:00:00,40
34.9,6.5, 163.0,90.0,2021-10-02 16:00:00,40
21.6,5.7, 178.0,95.0,2021-10-02 17:00:00,40
22.0,5.6, 181.0,96.0,2021-10-02 18:00:00,40
20.5,4.8, 192.0,94.0,2021-10-02 19:00:00,40
18.0,5.4, 187.0,95.0,2021-10-02 20:00:00,40
26.6,5.1, 228.0,96.0,2021-10-02 21:00:00,40
10.8,4.4, 243.0,93.0,2021-10-02 22:00:00,40
9.0,4.2, 257.0,97.0,2021-10-02 23:00:00,40
26.6,3.2, 258.0,92.0,2021-10-03 00:00:00,40
7.6,3.1, 76.0,95.0,2021-10-03 01:00:00,40
9.4,2.9, 252.0,97.0,2021-10-03 02:00:00,40
6.5,3.0, 154.0,93.0,2021-10-03 03:00:00,40
14.4,3.4, 194.0,96.0,2021-10-03 04:00:00,40
