station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
99.3, None, None, None, 0.003, 113.6, None, None, 0.0, 926.0, None, None, None, None, None, 26.66, None, None, -0.123, None, None, None, None, 29.62, None, None, None, None, None, None, 2020-01-01 00:00:00, None
99.4, None, None, None, 0.0, 148.9, None, None, 0.0, 925.0, None, None, None, None, None, 26.32, None, None, -0.036, None, None, None, None, 35.62, None, None, None, None, None, None, 2020-01-01 01:00:00, None
99.5, None, None, None, 0.0, 190.9, None, None, 0.0, 925.0, None, None, None, None, None, 27.66, None, None, -0.012, None, None, None, None, 27.6, None, None, None, None, None, None, 2020-01-01 02:00:00, None
99.5, None, None, None, 0.0, 192.8, None, None, 0.0, 925.0, None, None, None, None, None, 28.26, None, None, 0.003, None, None, None, None, 45.5, None, None, None, None, None, None, 2020-01-01 03:00:00, None
99.2, None, None, None, 0.0, 201.4, None, None, 0.0, 925.0, None, None, None, None, None, 28.46, None, None, 0.213, None, None, None, None, 12.27, None, None, None, None, None, None, 2020-01-01 04:00:00, None
99.1, None, None, None, 0.0, 179.1, None, None, 0.0, 924.0, None, None, None, None, None, 27.72, None, None, 0.138, None, None, None, None, 22.02, None, None, None, None, None, None, 2020-01-01 05:00:00, None
99.1, None, None, None, 0.0, 318.1, None, None, 0.0, 924.0, None, None, None, None, None, 27.88, None, None, 0.075, None, None, None, None, 45.23, None, None, None, None, None, None, 2020-01-01 06:00:00, None
99.1, None, None, None, 0.0, 321.8, None, None, 0.0, 924.0, None, None, None, None, None, 27.12, None, None, 0.201, None, None, None, None, 10.89, None, None, None, None, None, None, 2020-01-01 07:00:00, None
98.2, None, None, None, 0.001, 311.6, None, None, 0.0, 925.0, None, None, None, None, None, 27.82, None, None, 0.28, None, None, None, None, 13.79, None, None, None, None, None, None, 2020-01-01 08:00:00, None
97.6, None, None, None, 4.524, 311.6, None, None, 0.0, 926.0, None, None, None, None, None, 27.67, None, None, 0.43, None, None, None, None, 15.08, None, None, None, None, None, None, 2020-01-01 09:00:00, None
