station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
95.4, None, None, None, 0.002, 199.3, None, None, -1.0, 884.0, None, None, None, None, None, 10.57, None, None, -0.533, None, None, None, None, 8.88, None, None, None, None, None, None, 2020-01-01 00:00:00, None
95.4, None, None, None, 0.438, 205.9, None, None, 0.0, 884.0, None, None, None, None, None, 11.15, None, None, 0.394, None, None, None, None, 19.34, None, None, None, None, None, None, 2020-01-01 01:00:00, None
94.7, None, None, None, 8.66, 187.6, None, None, 1.0, 883.0, None, None, None, None, None, 11.05, None, None, 1.572, None, None, None, None, 36.75, None, None, None, None, None, None, 2020-01-01 02:00:00, None
89.3, None, None, None, 14.6, 195.8, None, None, 1.0, 883.0, None, None, None, None, None, 8.83, None, None, 2.714, None, None, None, None, 19.4, None, None, None, None, None, None, 2020-01-01 03:00:00, None
87.0, None, None, None, 17.71, 193.7, None, None, 1.0, 883.0, None, None, None, None, None, 7.243, None, None, 3.202, None, None, None, None, 18.18, None, None, None, None, None, None, 2020-01-01 04:00:00, None
84.5, None, None, None, 14.97, 191.7, None, None, 1.0, 882.0, None, None, None, None, None, 7.375, None, None, 3.586, None, None, None, None, 17.81, None, None, None, None, None, None, 2020-01-01 05:00:00, None
88.5, None, None, None, 13.67, 189.9, None, None, 1.0, 882.0, None, None, None, None, None, 6.631, None, None, 3.021, None, None, None, None, 18.81, None, None, None, None, None, None, 2020-01-01 06:00:00, None
86.6, None, None, None, 12.93, 189.4, None, None, 1.0, 882.0, None, None, None, None, None, 5.731, None, None, 3.234, None, None, None, None, 18.8, None, None, None, None, None, None, 2020-01-01 07:00:00, None
83.7, None, None, None, 14.6, 190.9, None, None, 1.0, 883.0, None, None, None, None, None, 4.478, None, None, 3.529, None, None, None, None, 18.0, None, None, None, None, None, None, 2020-01-01 08:00:00, None
81.7, None, None, None, 17.09, 192.2, None, None, 1.0, 883.0, None, None, None, None, None, 3.486, None, None, 3.735, None, None, None, None, 16.09, None, None, None, None, None, None, 2020-01-01 09:00:00, None
80.7, None, None, None, 16.13, 192.6, None, None, 1.0, 884.0, None, None, None, None, None, 3.139, None, None, 3.822, None, None, None, None, 16.9, None, None, None, None, None, None, 2020-01-01 10:00:00, None
78.58, None, None, None, 13.0, 192.7, None, None, 1.0, 884.0, None, None, None, None, None, 2.094, None, None, 4.162, None, None, None, None, 20.52, None, None, None, None, None, None, 2020-01-01 11:00:00, None
73.11, None, None, None, 14.66, 190.5, None, None, 1.0, 885.0, None, None, None, None, None, 2.409, None, None, 5.599, None, None, None, None, 15.66, None, None, None, None, None, None, 2020-01-01 12:00:00, None
73.71, None, None, None, 15.28, 189.6, None, None, 1.0, 885.0, None, None, None, None, None, 0.832, None, None, 5.124, None, None, None, None, 16.41, None, None, None, None, None, None, 2020-01-01 13:00:00, None
71.95, None, None, None, 13.58, 191.3, None, None, 1.0, 886.0, None, None, None, None, None, 0.647, None, None, 5.202, None, None, None, None, 16.57, None, None, None, None, None, None, 2020-01-01 14:00:00, None
76.35, None, None, None, 13.1, 188.2, None, None, 0.0, 887.0, None, None, None, None, None, 0.751, None, None, 4.232, None, None, None, None, 16.45, None, None, None, None, None, None, 2020-01-01 15:00:00, None
72.16, None, None, None, 10.73, 183.6, None, None, 0.0, 888.0, None, None, None, None, None, 0.673, None, None, 4.394, None, None, None, None, 19.59, None, None, None, None, None, None, 2020-01-01 16:00:00, None
79.2, None, None, None, 7.527, 175.8, None, None, 0.0, 888.0, None, None, None, None, None, 0.494, None, None, 3.064, None, None, None, None, 28.41, None, None, None, None, None, None, 2020-01-01 17:00:00, None
81.0, None, None, None, 7.304, 177.2, None, None, 0.0, 889.0, None, None, None, None, None, 0.186, None, None, 2.707, None, None, None, None, 22.38, None, None, None, None, None, None, 2020-01-01 18:00:00, None
80.8, None, None, None, 6.503, 169.1, None, None, 0.0, 889.0, None, None, None, None, None, 0.5, None, None, 2.533, None, None, None, None, 35.8, None, None, None, None, None, None, 2020-01-01 19:00:00, None
83.2, None, None, None, 9.16, 177.5, None, None, 0.0, 889.0, None, None, None, None, None, 0.735, None, None, 2.614, None, None, None, None, 25.54, None, None, None, None, None, None, 2020-01-01 20:00:00, None
80.9, None, None, None, 8.58, 177.3, None, None, 0.0, 890.0, None, None, None, None, None, 0.78, None, None, 2.486, None, None, None, None, 26.29, None, None, None, None, None, None, 2020-01-01 21:00:00, None
74.59, None, None, None, 12.32, 190.5, None, None, -1.0, 890.0, None, None, None, None, None, 0.819, None, None, 3.483, None, None, None, None, 15.93, None, None, None, None, None, None, 2020-01-01 22:00:00, None
71.07, None, None, None, 15.83, 190.0, None, None, -1.0, 890.0, None, None, None, None, None, 0.617, None, None, 3.628, None, None, None, None, 16.43, None, None, None, None, None, None, 2020-01-01 23:00:00, None
71.45, None, None, None, 16.1, 192.3, None, None, -1.0, 890.0, None, None, None, None, None, 0.713, None, None, 3.297, None, None, None, None, 15.93, None, None, None, None, None, None, 2020-01-02 00:00:00, None
76.82, None, None, None, 12.79, 192.4, None, None, -1.0, 890.0, None, None, None, None, None, 0.666, None, None, 2.612, None, None, None, None, 16.78, None, None, None, None, None, None, 2020-01-02 01:00:00, None
89.7, None, None, None, 11.69, 189.5, None, None, 0.0, 890.0, None, None, None, None, None, 0.805, None, None, 1.407, None, None, None, None, 16.61, None, None, None, None, None, None, 2020-01-02 02:00:00, None
85.2, None, None, None, 4.294, 159.4, None, None, -2.0, 893.0, None, None, None, None, None, 0.519, None, None, -0.58, None, None, None, None, 48.66, None, None, None, None, None, None, 2020-01-02 07:00:00, None
78.56, None, None, None, 2.786, 201.9, None, None, -3.0, 894.0, None, None, None, None, None, 0.804, None, None, -0.16, None, None, None, None, 63.38, None, None, None, None, None, None, 2020-01-02 08:00:00, None
78.67, None, None, None, 2.829, 160.9, None, None, -3.0, 896.0, None, None, None, None, None, 0.651, None, None, 0.058, None, None, None, None, 60.57, None, None, None, None, None, None, 2020-01-02 09:00:00, None
62.97, None, None, None, 1.983, 58.15, None, None, -6.0, 897.0, None, None, None, None, None, 0.899, None, None, 0.555, None, None, None, None, 80.0, None, None, None, None, None, None, 2020-01-02 10:00:00, None
55.38, None, None, None, 2.795, 350.9, None, None, -7.0, 897.0, None, None, None, None, None, 0.762, None, None, 0.69, None, None, None, None, 60.4, None, None, None, None, None, None, 2020-01-02 11:00:00, None
43.67, None, None, None, 3.86, 323.4, None, None, -9.0, 898.0, None, None, None, None, None, 0.357, None, None, 2.465, None, None, None, None, 66.1, None, None, None, None, None, None, 2020-01-02 12:00:00, None
43.6, None, None, None, 11.11, 196.0, None, None, -9.0, 898.0, None, None, None, None, None, 0.597, None, None, 1.979, None, None, None, None, 25.95, None, None, None, None, None, None, 2020-01-02 13:00:00, None
49.6, None, None, None, 11.64, 193.8, None, None, -9.0, 898.0, None, None, None, None, None, 0.639, None, None, 0.733, None, None, None, None, 29.59, None, None, None, None, None, None, 2020-01-02 14:00:00, None
49.02, None, None, None, 12.75, 194.7, None, None, -9.0, 899.0, None, None, None, None, None, 0.68, None, None, 0.631, None, None, None, None, 17.91, None, None, None, None, None, None, 2020-01-02 15:00:00, None
50.7, None, None, None, 14.14, 195.0, None, None, -9.0, 900.0, None, None, None, None, None, 0.674, None, None, 0.25, None, None, None, None, 15.39, None, None, None, None, None, None, 2020-01-02 16:00:00, None
53.98, None, None, None, 10.47, 189.9, None, None, -8.0, 901.0, None, None, None, None, None, 0.538, None, None, -0.201, None, None, None, None, 31.63, None, None, None, None, None, None, 2020-01-02 17:00:00, None
57.07, None, None, None, 9.03, 191.4, None, None, -7.0, 901.0, None, None, None, None, None, 0.646, None, None, -0.573, None, None, None, None, 19.47, None, None, None, None, None, None, 2020-01-02 18:00:00, None
60.61, None, None, None, 6.989, 184.5, None, None, -7.0, 901.0, None, None, None, None, None, 0.663, None, None, -1.119, None, None, None, None, 23.76, None, None, None, None, None, None, 2020-01-02 19:00:00, None
65.67, None, None, None, 4.43, 180.2, None, None, -7.0, 901.0, None, None, None, None, None, 0.567, None, None, -1.812, None, None, None, None, 26.47, None, None, None, None, None, None, 2020-01-02 20:00:00, None
61.62, None, None, None, 5.483, 185.4, None, None, -7.0, 902.0, None, None, None, None, None, 0.769, None, None, -1.282, None, None, None, None, 19.31, None, None, None, None, None, None, 2020-01-02 21:00:00, None
78.79, None, None, None, 9.4, 190.3, None, None, -5.0, 902.0, None, None, None, None, None, 0.732, None, None, -2.06, None, None, None, None, 17.81, None, None, None, None, None, None, 2020-01-02 22:00:00, None
