station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
94.0, None, None, None, 6.122, 356.2, None, None, 1.0, 880.0, None, None, None, None, None, 29.93, None, None, 1.403, None, None, None, None, 30.39, None, None, None, None, None, None, 2020-01-01 00:00:00, None
93.6, None, None, None, 5.26, 340.2, None, None, 1.0, 879.0, None, None, None, None, None, 29.73, None, None, 1.728, None, None, None, None, 44.38, None, None, None, None, None, None, 2020-01-01 01:00:00, None
93.1, None, None, None, 4.94, 341.6, None, None, 1.0, 880.0, None, None, None, None, None, 29.72, None, None, 2.502, None, None, None, None, 51.47, None, None, None, None, None, None, 2020-01-01 02:00:00, None
93.1, None, None, None, 3.314, 268.7, None, None, 2.0, 880.0, None, None, None, None, None, 29.81, None, None, 2.698, None, None, None, None, 54.61, None, None, None, None, None, None, 2020-01-01 03:00:00, None
91.0, None, None, None, 3.074, 254.1, None, None, 1.0, 880.0, None, None, None, None, None, 29.31, None, None, 2.464, None, None, None, None, 43.01, None, None, None, None, None, None, 2020-01-01 04:00:00, None
89.3, None, None, None, 5.056, 225.9, None, None, 1.0, 881.0, None, None, None, None, None, 29.35, None, None, 2.992, None, None, None, None, 33.93, None, None, None, None, None, None, 2020-01-01 05:00:00, None
80.9, None, None, None, 6.637, 233.7, None, None, 1.0, 881.0, None, None, None, None, None, 29.54, None, None, 3.727, None, None, None, None, 31.6, None, None, None, None, None, None, 2020-01-01 06:00:00, None
78.13, None, None, None, 9.27, 221.8, None, None, 0.0, 882.0, None, None, None, None, None, 29.25, None, None, 3.998, None, None, None, None, 23.61, None, None, None, None, None, None, 2020-01-01 07:00:00, None
73.29, None, None, None, 13.33, 214.3, None, None, 0.0, 883.0, None, None, None, None, None, 29.06, None, None, 4.487, None, None, None, None, 16.93, None, None, None, None, None, None, 2020-01-01 08:00:00, None
83.0, None, None, None, 14.54, 210.7, None, None, 1.0, 884.0, None, None, None, None, None, 28.74, None, None, 3.445, None, None, None, None, 15.73, None, None, None, None, None, None, 2020-01-01 09:00:00, None
72.3, None, None, None, 15.96, 203.6, None, None, 0.0, 885.0, None, None, None, None, None, 28.87, None, None, 4.288, None, None, None, None, 13.4, None, None, None, None, None, None, 2020-01-01 10:00:00, None
74.31, None, None, None, 22.14, 203.0, None, None, 0.0, 886.0, None, None, None, None, None, 28.26, None, None, 3.723, None, None, None, None, 13.41, None, None, None, None, None, None, 2020-01-01 11:00:00, None
64.45, None, None, None, 23.39, 199.8, None, None, -1.0, 886.0, None, None, None, None, None, 26.9, None, None, 4.963, None, None, None, None, 12.34, None, None, None, None, None, None, 2020-01-01 12:00:00, None
67.66, None, None, None, 20.61, 199.7, None, None, -1.0, 887.0, None, None, None, None, None, 25.81, None, None, 4.642, None, None, None, None, 11.94, None, None, None, None, None, None, 2020-01-01 13:00:00, None
68.43, None, None, None, 19.78, 199.7, None, None, -1.0, 887.0, None, None, None, None, None, 25.97, None, None, 4.388, None, None, None, None, 14.39, None, None, None, None, None, None, 2020-01-01 14:00:00, None
69.58, None, None, None, 21.64, 203.8, None, None, -1.0, 887.0, None, None, None, None, None, 25.65, None, None, 3.892, None, None, None, None, 13.24, None, None, None, None, None, None, 2020-01-01 15:00:00, None
71.33, None, None, None, 15.21, 208.0, None, None, -1.0, 888.0, None, None, None, None, None, 25.57, None, None, 3.279, None, None, None, None, 16.64, None, None, None, None, None, None, 2020-01-01 16:00:00, None
73.66, None, None, None, 11.37, 207.0, None, None, -1.0, 888.0, None, None, None, None, None, 25.53, None, None, 3.0, None, None, None, None, 17.37, None, None, None, None, None, None, 2020-01-01 17:00:00, None
86.6, None, None, None, 6.366, 214.2, None, None, 0.0, 887.0, None, None, None, None, None, 25.58, None, None, 1.508, None, None, None, None, 37.53, None, None, None, None, None, None, 2020-01-01 18:00:00, None
88.9, None, None, None, 2.043, 270.4, None, None, 0.0, 887.0, None, None, None, None, None, 25.39, None, None, 1.48, None, None, None, None, 58.76, None, None, None, None, None, None, 2020-01-01 19:00:00, None
90.9, None, None, None, 0.818, 307.4, None, None, -1.0, 888.0, None, None, None, None, None, 25.22, None, None, 0.759, None, None, None, None, 57.66, None, None, None, None, None, None, 2020-01-01 20:00:00, None
93.0, None, None, None, 6.366, 200.1, None, None, 0.0, 888.0, None, None, None, None, None, 25.31, None, None, 0.594, None, None, None, None, 47.56, None, None, None, None, None, None, 2020-01-01 21:00:00, None
69.75, None, None, None, 13.66, 214.7, None, None, -3.0, 888.0, None, None, None, None, None, 25.26, None, None, 1.698, None, None, None, None, 16.63, None, None, None, None, None, None, 2020-01-01 22:00:00, None
68.34, None, None, None, 18.24, 210.0, None, None, -4.0, 889.0, None, None, None, None, None, 25.12, None, None, 1.343, None, None, None, None, 15.47, None, None, None, None, None, None, 2020-01-01 23:00:00, None
68.06, None, None, None, 16.85, 209.3, None, None, -4.0, 890.0, None, None, None, None, None, 25.05, None, None, 0.874, None, None, None, None, 15.71, None, None, None, None, None, None, 2020-01-02 00:00:00, None
70.99, None, None, None, 10.55, 212.1, None, None, -4.0, 892.0, None, None, None, None, None, 25.01, None, None, 0.318, None, None, None, None, 16.94, None, None, None, None, None, None, 2020-01-02 01:00:00, None
76.31, None, None, None, 10.07, 209.1, None, None, -4.0, 893.0, None, None, None, None, None, 25.04, None, None, -0.533, None, None, None, None, 18.72, None, None, None, None, None, None, 2020-01-02 02:00:00, None
