station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
84.9, None, None, None, 12.19, 225.7, None, None, 7.0, 987.0, None, None, None, None, None, 0.222, None, None, 9.8, None, None, None, None, 19.28, None, None, None, None, None, None, 2020-01-01 00:00:00, None
85.0, None, None, None, 15.54, 228.0, None, None, 7.0, 987.0, None, None, None, None, None, 0.221, None, None, 9.8, None, None, None, None, 16.88, None, None, None, None, None, None, 2020-01-01 01:00:00, None
84.4, None, None, None, 13.86, 223.8, None, None, 7.0, 987.0, None, None, None, None, None, 0.139, None, None, 9.51, None, None, None, None, 19.42, None, None, None, None, None, None, 2020-01-01 02:00:00, None
87.0, None, None, None, 13.38, 225.2, None, None, 7.0, 987.0, None, None, None, None, None, 0.273, None, None, 9.1, None, None, None, None, 18.25, None, None, None, None, None, None, 2020-01-01 03:00:00, None
84.0, None, None, None, 13.61, 226.9, None, None, 7.0, 988.0, None, None, None, None, None, 0.144, None, None, 9.34, None, None, None, None, 18.75, None, None, None, None, None, None, 2020-01-01 04:00:00, None
84.6, None, None, None, 13.78, 229.5, None, None, 7.0, 988.0, None, None, None, None, None, 0.149, None, None, 9.17, None, None, None, None, 17.25, None, None, None, None, None, None, 2020-01-01 05:00:00, None
83.7, None, None, None, 11.29, 225.7, None, None, 6.0, 989.0, None, None, None, None, None, 0.067, None, None, 8.99, None, None, None, None, 18.66, None, None, None, None, None, None, 2020-01-01 06:00:00, None
84.6, None, None, None, 11.4, 226.7, None, None, 6.0, 990.0, None, None, None, None, None, 0.124, None, None, 8.72, None, None, None, None, 18.68, None, None, None, None, None, None, 2020-01-01 07:00:00, None
84.7, None, None, None, 10.74, 229.4, None, None, 6.0, 990.0, None, None, None, None, None, 0.066, None, None, 7.946, None, None, None, None, 16.98, None, None, None, None, None, None, 2020-01-01 08:00:00, None
84.8, None, None, None, 8.09, 230.0, None, None, 5.0, 992.0, None, None, None, None, None, -0.044, None, None, 7.883, None, None, None, None, 18.06, None, None, None, None, None, None, 2020-01-01 09:00:00, None
78.21, None, None, None, 8.44, 229.6, None, None, 6.0, 993.0, None, None, None, None, None, 0.016, None, None, 9.27, None, None, None, None, 18.42, None, None, None, None, None, None, 2020-01-01 10:00:00, None
74.16, None, None, None, 10.63, 228.8, None, None, 6.0, 994.0, None, None, None, None, None, -0.034, None, None, 10.31, None, None, None, None, 18.35, None, None, None, None, None, None, 2020-01-01 11:00:00, None
72.25, None, None, None, 10.94, 229.2, None, None, 6.0, 994.0, None, None, None, None, None, -0.065, None, None, 10.62, None, None, None, None, 22.01, None, None, None, None, None, None, 2020-01-01 12:00:00, None
69.68, None, None, None, 11.03, 227.6, None, None, 6.0, 994.0, None, None, None, None, None, 0.03, None, None, 11.23, None, None, None, None, 22.11, None, None, None, None, None, None, 2020-01-01 13:00:00, None
70.76, None, None, None, 10.21, 228.7, None, None, 6.0, 994.0, None, None, None, None, None, -0.056, None, None, 11.02, None, None, None, None, 24.66, None, None, None, None, None, None, 2020-01-01 14:00:00, None
72.53, None, None, None, 10.59, 226.2, None, None, 6.0, 995.0, None, None, None, None, None, 0.024, None, None, 10.3, None, None, None, None, 22.8, None, None, None, None, None, None, 2020-01-01 15:00:00, None
78.55, None, None, None, 8.23, 214.7, None, None, 6.0, 995.0, None, None, None, None, None, 0.046, None, None, 9.31, None, None, None, None, 26.51, None, None, None, None, None, None, 2020-01-01 16:00:00, None
80.6, None, None, None, 8.07, 214.1, None, None, 6.0, 995.0, None, None, None, None, None, 0.091, None, None, 8.85, None, None, None, None, 27.35, None, None, None, None, None, None, 2020-01-01 17:00:00, None
81.9, None, None, None, 11.04, 225.3, None, None, 5.0, 995.0, None, None, None, None, None, 0.04, None, None, 8.3, None, None, None, None, 21.52, None, None, None, None, None, None, 2020-01-01 18:00:00, None
77.98, None, None, None, 10.86, 234.4, None, None, 5.0, 996.0, None, None, None, None, None, 0.114, None, None, 8.21, None, None, None, None, 20.25, None, None, None, None, None, None, 2020-01-01 19:00:00, None
74.6, None, None, None, 6.507, 261.7, None, None, 2.0, 997.0, None, None, None, None, None, -0.031, None, None, 6.523, None, None, None, None, 29.95, None, None, None, None, None, None, 2020-01-01 20:00:00, None
72.23, None, None, None, 6.948, 257.5, None, None, 2.0, 998.0, None, None, None, None, None, -0.025, None, None, 6.335, None, None, None, None, 27.17, None, None, None, None, None, None, 2020-01-01 21:00:00, None
72.28, None, None, None, 8.57, 251.2, None, None, 1.0, 1000.0, None, None, None, None, None, -0.056, None, None, 5.762, None, None, None, None, 26.75, None, None, None, None, None, None, 2020-01-01 22:00:00, None
72.63, None, None, None, 10.14, 237.2, None, None, 1.0, 1000.0, None, None, None, None, None, -0.139, None, None, 5.338, None, None, None, None, 18.29, None, None, None, None, None, None, 2020-01-01 23:00:00, None
71.84, None, None, None, 11.65, 233.4, None, None, 0.0, 1001.0, None, None, None, None, None, -0.029, None, None, 5.093, None, None, None, None, 18.95, None, None, None, None, None, None, 2020-01-02 00:00:00, None
70.4, None, None, None, 10.82, 229.9, None, None, 0.0, 1002.0, None, None, None, None, None, -0.296, None, None, 4.862, None, None, None, None, 20.01, None, None, None, None, None, None, 2020-01-02 01:00:00, None
69.11, None, None, None, 10.61, 232.1, None, None, 0.0, 1003.0, None, None, None, None, None, -0.15, None, None, 4.724, None, None, None, None, 18.8, None, None, None, None, None, None, 2020-01-02 02:00:00, None
76.25, None, None, None, 4.608, 182.2, None, None, 1.0, 1006.0, None, None, None, None, None, -0.115, None, None, 4.432, None, None, None, None, 29.52, None, None, None, None, None, None, 2020-01-02 07:00:00, None
80.8, None, None, None, 4.703, 171.7, None, None, 1.0, 1006.0, None, None, None, None, None, -0.062, None, None, 4.258, None, None, None, None, 27.35, None, None, None, None, None, None, 2020-01-02 08:00:00, None
84.7, None, None, None, 4.824, 175.2, None, None, 2.0, 1006.0, None, None, None, None, None, 0.009, None, None, 4.059, None, None, None, None, 27.7, None, None, None, None, None, None, 2020-01-02 09:00:00, None
86.1, None, None, None, 4.092, 185.5, None, None, 2.0, 1007.0, None, None, None, None, None, -0.033, None, None, 3.687, None, None, None, None, 37.55, None, None, None, None, None, None, 2020-01-02 10:00:00, None
89.0, None, None, None, 1.635, 75.92, None, None, 2.0, 1007.0, None, None, None, None, None, 0.113, None, None, 3.43, None, None, None, None, 62.33, None, None, None, None, None, None, 2020-01-02 11:00:00, None
90.7, None, None, None, 4.943, 96.8, None, None, 2.0, 1006.0, None, None, None, None, None, 0.045, None, None, 3.118, None, None, None, None, 19.1, None, None, None, None, None, None, 2020-01-02 12:00:00, None
91.8, None, None, None, 5.166, 96.3, None, None, 2.0, 1006.0, None, None, None, None, None, 0.085, None, None, 3.042, None, None, None, None, 20.08, None, None, None, None, None, None, 2020-01-02 13:00:00, None
92.6, None, None, None, 6.131, 98.1, None, None, 2.0, 1005.0, None, None, None, None, None, 0.138, None, None, 2.857, None, None, None, None, 12.72, None, None, None, None, None, None, 2020-01-02 14:00:00, None
92.6, None, None, None, 4.513, 87.7, None, None, 1.0, 1004.0, None, None, None, None, None, 0.143, None, None, 2.539, None, None, None, None, 17.84, None, None, None, None, None, None, 2020-01-02 15:00:00, None
92.3, None, None, None, 6.153, 90.1, None, None, 1.0, 1003.0, None, None, None, None, None, 0.124, None, None, 2.133, None, None, None, None, 18.26, None, None, None, None, None, None, 2020-01-02 16:00:00, None
93.3, None, None, None, 7.432, 88.3, None, None, 1.0, 1002.0, None, None, None, None, None, 0.096, None, None, 1.985, None, None, None, None, 18.42, None, None, None, None, None, None, 2020-01-02 17:00:00, None
93.7, None, None, None, 8.89, 81.9, None, None, 1.0, 1001.0, None, None, None, None, None, 0.133, None, None, 1.782, None, None, None, None, 19.15, None, None, None, None, None, None, 2020-01-02 18:00:00, None
94.1, None, None, None, 12.08, 88.3, None, None, 1.0, 1000.0, None, None, None, None, None, 0.12, None, None, 1.722, None, None, None, None, 17.6, None, None, None, None, None, None, 2020-01-02 19:00:00, None
94.4, None, None, None, 9.46, 80.1, None, None, 1.0, 1000.0, None, None, None, None, None, 0.136, None, None, 1.587, None, None, None, None, 27.37, None, None, None, None, None, None, 2020-01-02 20:00:00, None
94.7, None, None, None, 10.31, 86.5, None, None, 1.0, 1000.0, None, None, None, None, None, 0.144, None, None, 1.794, None, None, None, None, 19.16, None, None, None, None, None, None, 2020-01-02 21:00:00, None
94.8, None, None, None, 12.34, 88.1, None, None, 1.0, 999.0, None, None, None, None, None, 0.159, None, None, 1.751, None, None, None, None, 15.54, None, None, None, None, None, None, 2020-01-02 22:00:00, None
95.1, None, None, None, 10.64, 88.8, None, None, 1.0, 999.0, None, None, None, None, None, 0.182, None, None, 1.679, None, None, None, None, 17.77, None, None, None, None, None, None, 2020-01-02 23:00:00, None
95.2, None, None, None, 8.41, 92.7, None, None, 1.0, 999.0, None, None, None, None, None, 0.208, None, None, 1.798, None, None, None, None, 19.58, None, None, None, None, None, None, 2020-01-03 00:00:00, None
95.3, None, None, None, 9.7, 97.2, None, None, 1.0, 998.0, None, None, None, None, None, 0.185, None, None, 1.903, None, None, None, None, 15.57, None, None, None, None, None, None, 2020-01-03 01:00:00, None
95.3, None, None, None, 8.22, 97.6, None, None, 2.0, 998.0, None, None, None, None, None, 0.239, None, None, 2.235, None, None, None, None, 16.55, None, None, None, None, None, None, 2020-01-03 02:00:00, None
95.4, None, None, None, 6.402, 88.0, None, None, 2.0, 998.0, None, None, None, None, None, 0.265, None, None, 2.294, None, None, None, None, 24.4, None, None, None, None, None, None, 2020-01-03 03:00:00, None
95.4, None, None, None, 5.758, 81.7, None, None, 2.0, 997.0, None, None, None, None, None, 0.281, None, None, 2.415, None, None, None, None, 16.37, None, None, None, None, None, None, 2020-01-03 04:00:00, None
95.4, None, None, None, 4.987, 97.7, None, None, 2.0, 997.0, None, None, None, None, None, 0.279, None, None, 2.591, None, None, None, None, 18.11, None, None, None, None, None, None, 2020-01-03 05:00:00, None
95.5, None, None, None, 7.364, 88.3, None, None, 2.0, 995.0, None, None, None, None, None, 0.28, None, None, 2.518, None, None, None, None, 24.39, None, None, None, None, None, None, 2020-01-03 06:00:00, None
95.7, None, None, None, 5.109, 107.1, None, None, 4.0, 996.0, None, None, None, None, None, 0.355, None, None, 4.947, None, None, None, None, 30.93, None, None, None, None, None, None, 2020-01-03 07:00:00, None
89.7, None, None, None, 8.5, 175.8, None, None, 7.0, 997.0, None, None, None, None, None, 0.57, None, None, 9.13, None, None, None, None, 47.21, None, None, None, None, None, None, 2020-01-03 08:00:00, None
73.32, None, None, None, 6.197, 188.7, None, None, 6.0, 998.0, None, None, None, None, None, 0.187, None, None, 10.6, None, None, None, None, 36.13, None, None, None, None, None, None, 2020-01-03 09:00:00, None
69.03, None, None, None, 5.875, 178.7, None, None, 5.0, 998.0, None, None, None, None, None, -0.137, None, None, 10.72, None, None, None, None, 38.39, None, None, None, None, None, None, 2020-01-03 10:00:00, None
81.3, None, None, None, 4.322, 124.1, None, None, 6.0, 999.0, None, None, None, None, None, 0.088, None, None, 8.71, None, None, None, None, 45.18, None, None, None, None, None, None, 2020-01-03 11:00:00, None
83.0, None, None, None, 4.904, 122.8, None, None, 6.0, 998.0, None, None, None, None, None, 0.289, None, None, 8.73, None, None, None, None, 35.22, None, None, None, None, None, None, 2020-01-03 12:00:00, None
