station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
96.2, None, None, None, 0.0, 310.9, None, None, -2.0, 910.0, None, None, None, None, None, 66.86, None, None, -1.574, None, None, None, None, 31.36, None, None, None, None, None, None, 2020-01-01 00:00:00, None
96.3, None, None, None, 0.0, 281.2, None, None, -2.0, 909.0, None, None, None, None, None, 67.85, None, None, -1.596, None, None, None, None, 24.47, None, None, None, None, None, None, 2020-01-01 01:00:00, None
96.4, None, None, None, 0.0, 330.4, None, None, -2.0, 909.0, None, None, None, None, None, 68.01, None, None, -1.759, None, None, None, None, 1.309, None, None, None, None, None, None, 2020-01-01 02:00:00, None
96.4, None, None, None, 0.0, 314.8, None, None, -2.0, 910.0, None, None, None, None, None, 67.66, None, None, -1.897, None, None, None, None, 15.46, None, None, None, None, None, None, 2020-01-01 03:00:00, None
96.6, None, None, None, 0.0, 252.8, None, None, -2.0, 910.0, None, None, None, None, None, 66.35, None, None, -1.864, None, None, None, None, 21.18, None, None, None, None, None, None, 2020-01-01 04:00:00, None
96.6, None, None, None, 0.0, 245.1, None, None, -2.0, 910.0, None, None, None, None, None, 67.97, None, None, -1.95, None, None, None, None, 0.218, None, None, None, None, None, None, 2020-01-01 05:00:00, None
96.5, None, None, None, 0.0, 245.9, None, None, -2.0, 910.0, None, None, None, None, None, 66.97, None, None, -1.975, None, None, None, None, 0.247, None, None, None, None, None, None, 2020-01-01 06:00:00, None
96.6, None, None, None, 0.0, 246.3, None, None, -2.0, 910.0, None, None, None, None, None, 68.48, None, None, -2.04, None, None, None, None, 0.157, None, None, None, None, None, None, 2020-01-01 07:00:00, None
96.6, None, None, None, 0.0, 246.7, None, None, -2.0, 911.0, None, None, None, None, None, 68.34, None, None, -1.949, None, None, None, None, 0.208, None, None, None, None, None, None, 2020-01-01 08:00:00, None
96.7, None, None, None, 0.0, 270.1, None, None, -2.0, 912.0, None, None, None, None, None, 68.24, None, None, -1.667, None, None, None, None, 34.33, None, None, None, None, None, None, 2020-01-01 09:00:00, None
