station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
97.5, None, None, None, 1.531, 250.5, None, None, -3.0, 824.0, None, None, None, None, None, 70.2, None, None, -2.333, None, None, None, None, 69.73, None, None, None, None, None, None, 2020-01-01 00:00:00, None
97.6, None, None, None, 2.389, 202.0, None, None, -2.0, 824.0, None, None, None, None, None, 70.01, None, None, -1.741, None, None, None, None, 56.8, None, None, None, None, None, None, 2020-01-01 01:00:00, None
98.0, None, None, None, 4.16, 158.2, None, None, -2.0, 824.0, None, None, None, None, None, 69.93, None, None, -1.441, None, None, None, None, 57.92, None, None, None, None, None, None, 2020-01-01 02:00:00, None
98.0, None, None, None, 0.224, 341.5, None, None, -2.0, 824.0, None, None, None, None, None, 69.69, None, None, -1.659, None, None, None, None, 47.62, None, None, None, None, None, None, 2020-01-01 03:00:00, None
98.2, None, None, None, 2.135, 234.2, None, None, -1.0, 824.0, None, None, None, None, None, 69.71, None, None, -1.189, None, None, None, None, 67.71, None, None, None, None, None, None, 2020-01-01 04:00:00, None
98.2, None, None, None, 6.205, 170.1, None, None, -1.0, 823.0, None, None, None, None, None, 69.51, None, None, -0.846, None, None, None, None, 28.69, None, None, None, None, None, None, 2020-01-01 05:00:00, None
98.3, None, None, None, 7.23, 180.5, None, None, -1.0, 823.0, None, None, None, None, None, 69.51, None, None, -0.971, None, None, None, None, 21.09, None, None, None, None, None, None, 2020-01-01 06:00:00, None
98.3, None, None, None, 8.05, 171.5, None, None, -1.0, 823.0, None, None, None, None, None, 69.34, None, None, -0.777, None, None, None, None, 20.62, None, None, None, None, None, None, 2020-01-01 07:00:00, None
98.4, None, None, None, 7.264, 161.4, None, None, -1.0, 824.0, None, None, None, None, None, 68.67, None, None, -0.802, None, None, None, None, 30.1, None, None, None, None, None, None, 2020-01-01 08:00:00, None
98.4, None, None, None, 4.834, 145.7, None, None, -1.0, 825.0, None, None, None, None, None, 69.04, None, None, -0.681, None, None, None, None, 43.67, None, None, None, None, None, None, 2020-01-01 09:00:00, None
98.4, None, None, None, 0.265, 3.874, None, None, 0.0, 825.0, None, None, None, None, None, 68.6, None, None, -0.051, None, None, None, None, 47.68, None, None, None, None, None, None, 2020-01-01 10:00:00, None
98.4, None, None, None, 2.718, 131.1, None, None, 0.0, 826.0, None, None, None, None, None, 68.61, None, None, 0.54, None, None, None, None, 61.98, None, None, None, None, None, None, 2020-01-01 11:00:00, None
97.3, None, None, None, 3.564, 133.8, None, None, 0.0, 826.0, None, None, None, None, None, 68.37, None, None, 0.202, None, None, None, None, 52.87, None, None, None, None, None, None, 2020-01-01 12:00:00, None
97.4, None, None, None, 2.212, 122.7, None, None, 0.0, 827.0, None, None, None, None, None, 67.87, None, None, 0.329, None, None, None, None, 69.15, None, None, None, None, None, None, 2020-01-01 13:00:00, None
95.2, None, None, None, 3.684, 84.1, None, None, -1.0, 827.0, None, None, None, None, None, 67.81, None, None, 0.162, None, None, None, None, 50.38, None, None, None, None, None, None, 2020-01-01 14:00:00, None
96.6, None, None, None, 2.415, 87.0, None, None, 0.0, 828.0, None, None, None, None, None, 67.84, None, None, -0.012, None, None, None, None, 59.54, None, None, None, None, None, None, 2020-01-01 15:00:00, None
95.0, None, None, None, 2.629, 61.9, None, None, -1.0, 829.0, None, None, None, None, None, 67.71, None, None, -0.498, None, None, None, None, 58.49, None, None, None, None, None, None, 2020-01-01 16:00:00, None
94.7, None, None, None, 1.688, 340.9, None, None, -1.0, 829.0, None, None, None, None, None, 67.71, None, None, -0.55, None, None, None, None, 59.5, None, None, None, None, None, None, 2020-01-01 17:00:00, None
97.0, None, None, None, 1.154, 324.4, None, None, -2.0, 830.0, None, None, None, None, None, 67.44, None, None, -1.325, None, None, None, None, 57.75, None, None, None, None, None, None, 2020-01-01 18:00:00, None
97.1, None, None, None, 0.869, 318.6, None, None, -3.0, 829.0, None, None, None, None, None, 67.29, None, None, -2.585, None, None, None, None, 54.07, None, None, None, None, None, None, 2020-01-01 19:00:00, None
96.9, None, None, None, 1.057, 310.8, None, None, -4.0, 830.0, None, None, None, None, None, 67.2, None, None, -3.491, None, None, None, None, 40.38, None, None, None, None, None, None, 2020-01-01 20:00:00, None
95.1, None, None, None, 3.451, 187.4, None, None, -5.0, 830.0, None, None, None, None, None, 66.99, None, None, -4.176, None, None, None, None, 56.4, None, None, None, None, None, None, 2020-01-01 21:00:00, None
97.0, None, None, None, 1.055, 306.2, None, None, -4.0, 830.0, None, None, None, None, None, 67.24, None, None, -3.843, None, None, None, None, 33.26, None, None, None, None, None, None, 2020-01-01 22:00:00, None
95.9, None, None, None, 3.182, 187.5, None, None, -4.0, 830.0, None, None, None, None, None, 66.76, None, None, -3.149, None, None, None, None, 37.21, None, None, None, None, None, None, 2020-01-01 23:00:00, None
93.3, None, None, None, 3.906, 190.0, None, None, -4.0, 830.0, None, None, None, None, None, 66.81, None, None, -2.878, None, None, None, None, 34.1, None, None, None, None, None, None, 2020-01-02 00:00:00, None
96.9, None, None, None, 1.967, 208.4, None, None, -4.0, 830.0, None, None, None, None, None, 66.1, None, None, -3.313, None, None, None, None, 49.44, None, None, None, None, None, None, 2020-01-02 01:00:00, None
95.5, None, None, None, 2.05, 186.5, None, None, -4.0, 831.0, None, None, None, None, None, 64.93, None, None, -3.256, None, None, None, None, 66.52, None, None, None, None, None, None, 2020-01-02 02:00:00, None
91.6, None, None, None, 2.172, 24.29, None, None, -9.0, 834.0, None, None, None, None, None, 67.47, None, None, -7.856, None, None, None, None, 46.11, None, None, None, None, None, None, 2020-01-02 07:00:00, None
93.7, None, None, None, 0.774, 325.7, None, None, -9.0, 835.0, None, None, None, None, None, 67.56, None, None, -8.17, None, None, None, None, 54.31, None, None, None, None, None, None, 2020-01-02 08:00:00, None
92.8, None, None, None, 0.386, 330.8, None, None, -8.0, 836.0, None, None, None, None, None, 67.45, None, None, -7.237, None, None, None, None, 40.41, None, None, None, None, None, None, 2020-01-02 09:00:00, None
91.2, None, None, None, 0.552, 24.27, None, None, -7.0, 837.0, None, None, None, None, None, 67.41, None, None, -5.829, None, None, None, None, 41.2, None, None, None, None, None, None, 2020-01-02 10:00:00, None
84.9, None, None, None, 0.691, 155.4, None, None, -7.0, 837.0, None, None, None, None, None, 67.36, None, None, -5.017, None, None, None, None, 69.93, None, None, None, None, None, None, 2020-01-02 11:00:00, None
86.2, None, None, None, 1.306, 78.73, None, None, -7.0, 837.0, None, None, None, None, None, 67.1, None, None, -4.927, None, None, None, None, 68.64, None, None, None, None, None, None, 2020-01-02 12:00:00, None
80.9, None, None, None, 0.845, 8.51, None, None, -6.0, 837.0, None, None, None, None, None, 66.72, None, None, -3.812, None, None, None, None, 63.96, None, None, None, None, None, None, 2020-01-02 13:00:00, None
76.09, None, None, None, 1.325, 45.98, None, None, -7.0, 837.0, None, None, None, None, None, 67.11, None, None, -4.104, None, None, None, None, 73.98, None, None, None, None, None, None, 2020-01-02 14:00:00, None
87.0, None, None, None, 1.308, 130.6, None, None, -7.0, 838.0, None, None, None, None, None, 67.16, None, None, -5.187, None, None, None, None, 46.31, None, None, None, None, None, None, 2020-01-02 15:00:00, None
92.5, None, None, None, 0.449, 122.4, None, None, -7.0, 838.0, None, None, None, None, None, 67.04, None, None, -5.698, None, None, None, None, 57.38, None, None, None, None, None, None, 2020-01-02 16:00:00, None
94.3, None, None, None, 0.751, 298.5, None, None, -7.0, 839.0, None, None, None, None, None, 67.05, None, None, -6.514, None, None, None, None, 15.95, None, None, None, None, None, None, 2020-01-02 17:00:00, None
94.2, None, None, None, 0.466, 315.4, None, None, -7.0, 838.0, None, None, None, None, None, 67.21, None, None, -6.644, None, None, None, None, 30.75, None, None, None, None, None, None, 2020-01-02 18:00:00, None
94.5, None, None, None, 0.465, 290.1, None, None, -7.0, 838.0, None, None, None, None, None, 67.44, None, None, -6.525, None, None, None, None, 46.72, None, None, None, None, None, None, 2020-01-02 19:00:00, None
95.2, None, None, None, 3.498, 193.1, None, None, -7.0, 838.0, None, None, None, None, None, 67.71, None, None, -6.434, None, None, None, None, 21.81, None, None, None, None, None, None, 2020-01-02 20:00:00, None
95.4, None, None, None, 4.761, 186.9, None, None, -7.0, 838.0, None, None, None, None, None, 67.67, None, None, -6.354, None, None, None, None, 25.41, None, None, None, None, None, None, 2020-01-02 21:00:00, None
95.1, None, None, None, 4.984, 190.9, None, None, -7.0, 838.0, None, None, None, None, None, 68.65, None, None, -6.242, None, None, None, None, 22.59, None, None, None, None, None, None, 2020-01-02 22:00:00, None
95.5, None, None, None, 6.754, 190.9, None, None, -6.0, 837.0, None, None, None, None, None, 71.27, None, None, -5.824, None, None, None, None, 21.5, None, None, None, None, None, None, 2020-01-02 23:00:00, None
95.9, None, None, None, 5.934, 189.5, None, None, -6.0, 837.0, None, None, None, None, None, 71.51, None, None, -5.209, None, None, None, None, 24.31, None, None, None, None, None, None, 2020-01-03 00:00:00, None
95.7, None, None, None, 6.39, 188.5, None, None, -6.0, 837.0, None, None, None, None, None, 71.32, None, None, -5.263, None, None, None, None, 26.8, None, None, None, None, None, None, 2020-01-03 01:00:00, None
95.8, None, None, None, 6.583, 189.6, None, None, -6.0, 837.0, None, None, None, None, None, 71.2, None, None, -5.182, None, None, None, None, 26.85, None, None, None, None, None, None, 2020-01-03 02:00:00, None
95.7, None, None, None, 5.379, 186.0, None, None, -6.0, 837.0, None, None, None, None, None, 70.98, None, None, -5.181, None, None, None, None, 30.1, None, None, None, None, None, None, 2020-01-03 03:00:00, None
95.8, None, None, None, 3.815, 180.3, None, None, -6.0, 837.0, None, None, None, None, None, 70.86, None, None, -5.107, None, None, None, None, 38.19, None, None, None, None, None, None, 2020-01-03 04:00:00, None
95.9, None, None, None, 4.06, 187.6, None, None, -6.0, 836.0, None, None, None, None, None, 70.76, None, None, -5.084, None, None, None, None, 36.42, None, None, None, None, None, None, 2020-01-03 05:00:00, None
96.0, None, None, None, 4.498, 188.6, None, None, -5.0, 837.0, None, None, None, None, None, 70.67, None, None, -4.795, None, None, None, None, 32.2, None, None, None, None, None, None, 2020-01-03 06:00:00, None
96.3, None, None, None, 5.444, 191.9, None, None, -5.0, 836.0, None, None, None, None, None, 70.41, None, None, -4.323, None, None, None, None, 24.47, None, None, None, None, None, None, 2020-01-03 07:00:00, None
96.6, None, None, None, 4.87, 190.8, None, None, -4.0, 837.0, None, None, None, None, None, 70.29, None, None, -3.918, None, None, None, None, 29.64, None, None, None, None, None, None, 2020-01-03 08:00:00, None
96.8, None, None, None, 5.195, 194.4, None, None, -4.0, 838.0, None, None, None, None, None, 70.75, None, None, -3.449, None, None, None, None, 26.05, None, None, None, None, None, None, 2020-01-03 09:00:00, None
97.1, None, None, None, 4.928, 195.4, None, None, -3.0, 838.0, None, None, None, None, None, 70.94, None, None, -3.017, None, None, None, None, 28.45, None, None, None, None, None, None, 2020-01-03 10:00:00, None
97.3, None, None, None, 4.768, 191.9, None, None, -3.0, 838.0, None, None, None, None, None, 71.25, None, None, -2.523, None, None, None, None, 28.71, None, None, None, None, None, None, 2020-01-03 11:00:00, None
