wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
20.2, None, 208.0, 221.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,2022-03-12 00:00:00,11
20.1, None, 221.0, 218.0, 0.0, 0.0, 0.0, 0.0, 20.2, 0.0,2022-03-12 01:00:00,11
16.6, None, 218.0, 211.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0,2022-03-12 02:00:00,11
15.8, None, 211.0, 209.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0,2022-03-12 03:00:00,11
13.7, None, 209.0, 208.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0,2022-03-12 04:00:00,11
10.0, None, 208.0, 236.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2022-03-12 05:00:00,11
7.7, None, 236.0, 231.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,2022-03-12 06:00:00,11
3.7, None, 231.0, 333.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2022-03-12 07:00:00,11
7.5, None, 333.0, 139.0, 0.0, 0.0, 0.0, 0.0, 3.7, 0.0,2022-03-12 08:00:00,11
5.1, None, None, 100.0, None, 0.0, None, None, None, 0.0,2022-03-12 09:00:00,11
7.3, None, None, 93.0, None, 0.0, None, None, None, 0.0,2022-03-12 10:00:00,11
8.5, None, None, 131.0, None, 0.0, None, None, None, 0.0,2022-03-12 11:00:00,11
8.9, None, None, 182.0, None, 0.0, None, None, None, 0.0,2022-03-12 12:00:00,11
10.3, None, None, 188.0, None, 0.0, None, None, None, 0.0,2022-03-12 13:00:00,11
12.6, None, None, 199.0, None, 0.0, None, None, None, 0.0,2022-03-12 14:00:00,11
10.9, None, None, 199.0, None, 0.0, None, None, None, 0.0,2022-03-12 15:00:00,11
6.1, None, 199.0, 160.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2022-03-12 16:00:00,11
8.4, None, 160.0, 146.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,2022-03-12 17:00:00,11
8.4, None, 146.0, 136.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,2022-03-12 18:00:00,11
8.8, None, None, 165.0, None, 0.0, None, None, None, 0.0,2022-03-12 19:00:00,11
