wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
282.0, 60.0, 13.8, 0.0, -6.6, 14.3, 0.2, 0.1, 262.0, 0.0, 1.6, 63.0,2022-03-12 00:00:00, None,11
274.0, 63.0, 14.3, 0.0, -6.1, 13.5, 0.1, 0.0, 282.0, 0.0, 1.6, 61.0,2022-03-12 01:00:00, None,11
294.0, 61.0, 13.5, 0.0, -6.6, 10.7, 0.0, -0.2, 274.0, 0.0, 1.6, 63.0,2022-03-12 02:00:00, None,11
312.0, 63.0, 10.7, 0.0, -6.4, 10.0, -0.2, -1.0, 294.0, 0.0, 1.6, 67.0,2022-03-12 03:00:00, None,11
311.0, 67.0, None, 0.0, -6.3, 8.4, -1.0, -2.0, 312.0, 0.0, 1.6, 72.0,2022-03-12 04:00:00, None,11
182.0, 72.0, 8.4, 0.0, -6.4, 2.2, -2.0, -3.8, 311.0, 0.0, 1.6, 80.0,2022-03-12 05:00:00, None,11
266.0, 80.0, 2.2, 0.0, -6.7, 5.8, -3.8, -4.6, 182.0, 0.0, 1.6, 84.0,2022-03-12 06:00:00, None,11
258.0, 84.0, 5.8, 0.0, -6.9, 9.1, -4.6, 0.5, 266.0, 0.0, 1.6, 61.0,2022-03-12 07:00:00, None,11
284.0, 61.0, 9.1, 0.0, -6.1, 11.6, 0.5, 3.7, 258.0, 0.0, 1.6, 51.0,2022-03-12 08:00:00, None,11
278.0, None, None, 0.0, None, 10.0, None, 5.2, None, None, None, 46.0,2022-03-12 09:00:00, None,11
328.0, None, None, 0.0, None, 9.0, None, 5.3, None, None, None, 45.0,2022-03-12 10:00:00, None,11
302.0, None, None, 0.0, None, 10.7, None, 7.5, None, None, None, 40.0,2022-03-12 11:00:00, None,11
320.0, None, None, 0.0, None, 8.5, None, 8.2, None, None, None, 35.0,2022-03-12 12:00:00, None,11
264.0, None, None, 0.0, None, 6.2, None, 5.6, None, None, None, 39.0,2022-03-12 13:00:00, None,11
307.0, None, None, 0.0, None, 7.9, None, 9.0, None, None, None, 31.0,2022-03-12 14:00:00, None,11
