air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
0.7, 0.2, 0.6, 99.0, 100.0, 1.9, 0.1, None, 0.0,2022-03-14 20:00:00,11
0.5, -0.2, 0.4, 99.0, 100.0, 1.9, 0.0, None, 0.0,2022-03-14 21:00:00,11
0.2, -0.6, 0.2, 100.0, 100.0, 1.9, 0.0, None, 0.0,2022-03-14 22:00:00,11
-0.2, None, -0.2, 100.0, None, 1.9, 0.0, None, None,2022-03-14 23:00:00,11
-0.6, -0.5, -0.6, 100.0, 100.0, 1.9, 0.0, None, 0.0,2022-03-15 00:00:00,11
-0.5, -0.5, -0.5, 100.0, 100.0, 1.9, 0.0, None, 0.0,2022-03-15 01:00:00,11
-0.5, -0.7, -0.5, 100.0, 100.0, 1.9, 0.0, None, 0.0,2022-03-15 02:00:00,11
-0.5, -2.2, -0.5, 100.0, 100.0, 1.9, 0.0, None, 0.0,2022-03-15 03:00:00,11
-0.7, -2.2, -0.7, 100.0, 100.0, 1.9, 0.0, None, 0.0,2022-03-15 04:00:00,11
-2.2, -2.4, -2.2, 100.0, 100.0, 1.9, 0.0, None, 0.0,2022-03-15 05:00:00,11
-2.2, -2.3, -2.2, 100.0, 100.0, 1.9, 0.0, None, 0.0,2022-03-15 06:00:00,11
-2.4, -1.7, -2.4, 100.0, 100.0, 1.8, 0.0, None, 0.0,2022-03-15 07:00:00,11
-2.3, -1.0, -2.3, 100.0, 100.0, 1.8, 0.0, None, 0.0,2022-03-15 08:00:00,11
-1.7, -0.7, -1.7, 100.0, 100.0, 1.8, 0.0, None, 0.0,2022-03-15 09:00:00,11
-1.0, 0.3, -1.0, 100.0, 98.0, 1.1, 0.0, None, 0.0,2022-03-15 10:00:00,11
-0.7, 0.8, -0.7, 100.0, 96.0, 1.0, 0.0, None, 0.0,2022-03-15 11:00:00,11
0.3, 0.4, 0.0, 98.0, 98.0, 1.0, 0.0, None, 0.0,2022-03-15 12:00:00,11
0.8, -0.3, 0.2, 96.0, 100.0, 1.0, 0.0, None, 2.6,2022-03-15 13:00:00,11
0.4, -0.1, 0.1, 98.0, 100.0, 1.0, 0.0, None, 2.3,2022-03-15 14:00:00,11
-0.3, -0.5, -0.3, 100.0, 100.0, 3.6, 2.6, None, 1.0,2022-03-15 15:00:00,11
-0.1, -0.8, -0.1, 100.0, 100.0, 5.9, 2.3, None, 0.4,2022-03-15 16:00:00,11
-0.5, -0.8, -0.5, 100.0, 100.0, 6.9, 1.0, None, 0.4,2022-03-15 17:00:00,11
-0.8, -1.5, -0.8, 100.0, 100.0, 7.2, 0.4, None, 0.0,2022-03-15 18:00:00,11
-0.8, -1.7, -0.8, 100.0, 100.0, 6.8, 0.4, None, 0.0,2022-03-15 19:00:00,11
-1.5, -1.6, -1.5, 100.0, 100.0, 6.7, 0.0, None, 0.0,2022-03-15 20:00:00,11
-1.7, -1.7, -1.7, 100.0, 100.0, 6.7, 0.0, None, 0.0,2022-03-15 21:00:00,11
-1.6, -1.8, -1.6, 100.0, 100.0, 6.7, 0.0, None, 0.0,2022-03-15 22:00:00,11
-1.7, None, -1.7, 100.0, None, 6.7, 0.0, None, None,2022-03-15 23:00:00,11
-1.8, -2.0, -1.8, 100.0, 100.0, 6.7, 0.0, None, 0.0,2022-03-16 00:00:00,11
-1.8, -2.2, -1.8, 100.0, 100.0, 6.7, 0.0, None, 0.0,2022-03-16 01:00:00,11
-2.0, -2.4, -2.0, 100.0, 100.0, 6.7, 0.0, None, 0.0,2022-03-16 02:00:00,11
-2.2, -2.6, -2.2, 100.0, 100.0, 6.7, 0.0, None, 0.0,2022-03-16 03:00:00,11
-2.4, -2.9, -2.4, 100.0, 100.0, 6.7, 0.0, None, 0.0,2022-03-16 04:00:00,11
-2.6, -2.8, -2.6, 100.0, 100.0, 6.7, 0.0, None, 0.0,2022-03-16 05:00:00,11
-2.9, -2.6, -2.9, 100.0, 100.0, 6.7, 0.0, None, 0.0,2022-03-16 06:00:00,11
-2.8, -1.9, -2.8, 100.0, 99.0, 6.7, 0.0, None, 0.0,2022-03-16 07:00:00,11
-2.6, -0.8, -2.6, 100.0, 94.0, 6.7, 0.0, None, 0.0,2022-03-16 08:00:00,11
-1.9, -0.3, -2.0, 99.0, 93.0, 6.7, 0.0, None, 0.3,2022-03-16 09:00:00,11
-0.8, -0.1, -1.6, 94.0, 92.0, 6.7, 0.0, None, 0.3,2022-03-16 10:00:00,11
-0.3, 0.9, -1.3, 93.0, 84.0, 7.0, 0.3, None, 0.6,2022-03-16 11:00:00,11
-0.1, 1.4, -1.2, 92.0, 83.0, 7.3, 0.3, None, 0.7,2022-03-16 12:00:00,11
None, 0.1, None, None, 87.0, None, None, None, 0.6,2022-03-16 13:00:00,11
1.4, 1.1, -1.2, 83.0, 83.0, 8.6, 0.7, None, 0.3,2022-03-16 14:00:00,11
0.1, 0.4, -1.8, 87.0, 84.0, 6.6, 0.6, None, 0.2,2022-03-16 15:00:00,11
1.1, -0.2, -1.5, 83.0, 86.0, 4.6, 0.3, None, 0.0,2022-03-16 16:00:00,11
0.4, -0.6, -2.0, 84.0, 90.0, 3.8, 0.2, None, 0.0,2022-03-16 17:00:00,11
-0.2, -0.9, -2.3, 86.0, 93.0, 3.4, 0.0, None, 0.0,2022-03-16 18:00:00,11
-0.6, -0.4, -2.0, 90.0, 91.0, 3.0, 0.0, None, 0.0,2022-03-16 19:00:00,11
-0.9, -0.3, -1.9, 93.0, 91.0, 3.0, 0.0, None, 0.0,2022-03-16 20:00:00,11
-0.4, -0.3, -1.7, 91.0, 93.0, 3.0, 0.0, None, 0.0,2022-03-16 21:00:00,11
None, -0.4, None, None, 93.0, None, None, None, 0.0,2022-03-16 22:00:00,11
None, -0.2, None, None, 93.0, None, None, None, 0.0,2022-03-17 00:00:00,11
None, -0.3, None, None, 93.0, None, None, None, 0.0,2022-03-17 01:00:00,11
-0.2, -0.6, -1.2, 93.0, 97.0, 3.0, 0.0, None, 0.0,2022-03-17 02:00:00,11
-0.3, -0.7, -1.3, 93.0, 98.0, 3.0, 0.0, None, 0.0,2022-03-17 03:00:00,11
-0.6, -0.8, -1.0, 97.0, 100.0, 3.0, 0.0, None, 0.0,2022-03-17 04:00:00,11
-0.7, -1.0, -1.0, 98.0, 100.0, 3.0, 0.0, None, 0.0,2022-03-17 05:00:00,11
-0.8, -0.7, -0.8, 100.0, 100.0, 3.0, 0.0, None, 0.0,2022-03-17 06:00:00,11
-1.0, 0.0, -1.0, 100.0, 98.0, 3.0, 0.0, None, 0.0,2022-03-17 07:00:00,11
-0.7, 0.3, -0.7, 100.0, 98.0, 3.0, 0.0, None, 0.0,2022-03-17 08:00:00,11
0.0, 1.0, -0.3, 98.0, 98.0, 3.0, 0.0, None, 0.3,2022-03-17 09:00:00,11
0.3, 2.0, 0.0, 98.0, 94.0, 3.0, 0.0, None, 2.1,2022-03-17 10:00:00,11
1.0, 1.4, 0.7, 98.0, 99.0, 3.0, 0.3, None, 1.1,2022-03-17 11:00:00,11
2.0, 1.8, 1.1, 94.0, 97.0, 4.8, 2.1, None, 0.7,2022-03-17 12:00:00,11
None, 1.7, None, None, 97.0, None, None, None, 0.4,2022-03-17 13:00:00,11
1.8, 1.0, 1.4, 97.0, 100.0, 5.3, 0.7, None, 1.3,2022-03-17 14:00:00,11
1.7, 2.2, 1.3, 97.0, 97.0, 5.1, 0.4, None, 0.2,2022-03-17 15:00:00,11
1.0, 0.5, 1.0, 100.0, 100.0, 6.1, 1.3, None, 0.0,2022-03-17 16:00:00,11
2.2, 0.2, 1.8, 97.0, 100.0, 6.1, 0.2, None, 0.1,2022-03-17 17:00:00,11
0.5, -0.2, 0.5, 100.0, 100.0, 6.1, 0.0, None, 0.0,2022-03-17 18:00:00,11
0.2, -0.5, 0.2, 100.0, 100.0, 6.2, 0.1, None, 0.0,2022-03-17 19:00:00,11
-0.2, -0.7, -0.2, 100.0, 100.0, 6.2, 0.0, None, 0.0,2022-03-17 20:00:00,11
-0.5, -1.1, -0.5, 100.0, 100.0, 6.2, 0.0, None, 0.0,2022-03-17 21:00:00,11
-0.7, -1.5, -0.7, 100.0, 100.0, 6.2, 0.0, None, 0.0,2022-03-17 22:00:00,11
-1.1, None, -1.1, 100.0, None, 6.2, 0.0, None, None,2022-03-17 23:00:00,11
-1.5, -2.0, -1.5, 100.0, 100.0, 6.2, 0.0, None, 0.0,2022-03-18 00:00:00,11
-1.7, -2.7, -1.7, 100.0, 100.0, 6.2, 0.0, None, 0.0,2022-03-18 01:00:00,11
-2.0, -2.7, -2.0, 100.0, 99.0, 6.2, 0.0, None, 0.0,2022-03-18 02:00:00,11
-2.7, -2.7, -2.7, 100.0, 97.0, 6.2, 0.0, None, 0.0,2022-03-18 03:00:00,11
-2.7, -2.4, -2.8, 99.0, 93.0, 6.2, 0.0, None, 0.0,2022-03-18 04:00:00,11
-2.7, -2.3, -3.1, 97.0, 88.0, 6.2, 0.0, None, 0.0,2022-03-18 05:00:00,11
-2.4, -2.4, -3.4, 93.0, 91.0, 6.2, 0.0, None, 0.0,2022-03-18 06:00:00,11
-2.3, -1.6, -4.0, 88.0, 88.0, 6.2, 0.0, None, 0.0,2022-03-18 07:00:00,11
-2.4, -1.2, -3.7, 91.0, 88.0, 6.2, 0.0, None, 0.0,2022-03-18 08:00:00,11
None, -0.3, None, None, 86.0, None, None, None, 0.0,2022-03-18 09:00:00,11
-1.2, 0.6, -2.9, 88.0, 80.0, 6.2, 0.0, None, 0.0,2022-03-18 10:00:00,11
-0.3, 0.4, -2.4, 86.0, 83.0, 5.9, 0.0, None, 0.0,2022-03-18 11:00:00,11
0.6, 0.3, -2.4, 80.0, 87.0, 3.8, 0.0, None, 0.4,2022-03-18 12:00:00,11
0.4, 0.4, -2.1, 83.0, 91.0, 2.7, 0.0, None, 1.1,2022-03-18 13:00:00,11
0.3, 0.7, -1.6, 87.0, 86.0, 2.4, 0.4, None, 1.0,2022-03-18 14:00:00,11
0.4, 0.6, -0.9, 91.0, 86.0, 3.1, 1.1, None, 0.7,2022-03-18 15:00:00,11
0.7, -0.3, -1.4, 86.0, 94.0, 2.8, 1.0, None, 0.1,2022-03-18 16:00:00,11
0.6, -0.4, -1.5, 86.0, 94.0, 3.3, 0.7, None, 0.1,2022-03-18 17:00:00,11
None, -0.7, None, None, 98.0, None, None, None, 0.0,2022-03-18 18:00:00,11
-0.4, -0.8, -1.2, 94.0, 100.0, 3.4, 0.1, None, 0.0,2022-03-18 19:00:00,11
-0.7, -1.2, -1.0, 98.0, 100.0, 3.4, 0.0, None, 0.0,2022-03-18 20:00:00,11
-0.8, -1.4, -0.8, 100.0, 100.0, 3.4, 0.0, None, 0.0,2022-03-18 21:00:00,11
-1.2, -1.6, -1.2, 100.0, 100.0, 3.4, 0.0, None, 0.0,2022-03-18 22:00:00,11
-1.4, None, -1.4, 100.0, None, 3.4, 0.0, None, None,2022-03-18 23:00:00,11
