RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
73.46, None, None, None,15.91,262.2, None, None, None, None, None, None, None, None, None, None, None, None,1.614, None, None, None, None,15.59, None, None, None, None,2016-06-17 00:00:00,25
75.73, None, None, None,15.08,261.0, None, None, None, None, None, None, None, None, None, None, None, None,1.052, None, None, None, None,16.21, None, None, None, None,2016-06-17 01:00:00,25
78.07, None, None, None,12.18,269.6, None, None, None, None, None, None, None, None, None, None, None, None,0.495, None, None, None, None,13.87, None, None, None, None,2016-06-17 02:00:00,25
78.04, None, None, None,12.5,272.5, None, None, None, None, None, None, None, None, None, None, None, None,0.438, None, None, None, None,13.86, None, None, None, None,2016-06-17 03:00:00,25
76.77, None, None, None,3.556,323.2, None, None, None, None, None, None, None, None, None, None, None, None,0.591, None, None, None, None,53.4, None, None, None, None,2016-06-17 04:00:00,25
76.27, None, None, None,2.112,32.49, None, None, None, None, None, None, None, None, None, None, None, None,0.45, None, None, None, None,32.9, None, None, None, None,2016-06-17 05:00:00,25
77.9, None, None, None,2.91,305.7, None, None, None, None, None, None, None, None, None, None, None, None,0.334, None, None, None, None,23.97, None, None, None, None,2016-06-17 06:00:00,25
69.73, None, None, None,2.174,353.2, None, None, None, None, None, None, None, None, None, None, None, None,1.414, None, None, None, None,52.27, None, None, None, None,2016-06-17 07:00:00,25
53.0, None, None, None,1.463,40.79, None, None, None, None, None, None, None, None, None, None, None, None,4.323, None, None, None, None,56.01, None, None, None, None,2016-06-17 08:00:00,25
57.04, None, None, None,4.353,116.0, None, None, None, None, None, None, None, None, None, None, None, None,5.218, None, None, None, None,26.75, None, None, None, None,2016-06-17 09:00:00,25
51.6, None, None, None,4.761,120.2, None, None, None, None, None, None, None, None, None, None, None, None,5.828, None, None, None, None,39.29, None, None, None, None,2016-06-17 10:00:00,25
