CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.756, 87.0, None, None, None, None, 26.95, None, 8.09, 267.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 00:00:00, None, None,25
None, 0.37, 87.4, None, None, None, None, 22.76, None, 7.747, 257.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 01:00:00, None, None,25
None, -0.011, 90.6, None, None, None, None, 26.63, None, 3.684, 264.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 02:00:00, None, None,25
None, -0.196, 93.7, None, None, None, None, 25.9, None, 6.439, 263.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 03:00:00, None, None,25
None, -0.026, 87.1, None, None, None, None, 26.01, None, 8.47, 265.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 04:00:00, None, None,25
None, -0.124, 87.9, None, None, None, None, 19.28, None, 2.735, 292.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 05:00:00, None, None,25
None, 0.465, 83.2, None, None, None, None, 12.22, None, 0.038, 305.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 06:00:00, None, None,25
None, 1.269, 80.7, None, None, None, None, 31.49, None, 0.01, 324.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 07:00:00, None, None,25
None, 2.653, 73.57, None, None, None, None, 52.27, None, 0.016, 303.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 08:00:00, None, None,25
None, 5.38, 66.28, None, None, None, None, 45.24, None, 0.0, 318.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 09:00:00, None, None,25
None, 6.11, 64.73, None, None, None, None, 25.67, None, 1.221, 190.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 10:00:00, None, None,25
None, 7.032, 57.91, None, None, None, None, 30.64, None, 1.628, 191.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 11:00:00, None, None,25
None, 9.59, 45.89, None, None, None, None, 73.36, None, 0.36, 200.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 12:00:00, None, None,25
None, 10.12, 39.31, None, None, None, None, 75.1, None, 0.632, 203.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 13:00:00, None, None,25
None, 11.66, 32.64, None, None, None, None, 69.77, None, 0.715, 150.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 14:00:00, None, None,25
None, 10.47, 33.75, None, None, None, None, 63.72, None, 0.403, 149.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 15:00:00, None, None,25
None, 11.73, 31.45, None, None, None, None, 52.9, None, 0.295, 205.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 16:00:00, None, None,25
None, 11.77, 34.18, None, None, None, None, 77.63, None, 0.02, 358.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 17:00:00, None, None,25
None, 7.187, 54.69, None, None, None, None, 41.16, None, 5.16, 144.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 18:00:00, None, None,25
None, 8.08, 43.92, None, None, None, None, 32.2, None, 11.74, 266.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 19:00:00, None, None,25
None, 10.25, 40.0, None, None, None, None, 22.44, None, 0.0, 290.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 20:00:00, None, None,25
None, 9.0, 42.95, None, None, None, None, 43.42, None, 0.0, 317.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 21:00:00, None, None,25
None, 8.13, 46.43, None, None, None, None, 58.42, None, 0.0, 218.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 22:00:00, None, None,25
None, 8.4, 43.43, None, None, None, None, 6.903, None, 0.0, 154.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 23:00:00, None, None,25
None, 8.47, 42.01, None, None, None, None, 40.6, None, 0.0, 17.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 00:00:00, None, None,25
None, 8.14, 37.37, None, None, None, None, 9.08, None, 7.3, 50.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 01:00:00, None, None,25
None, 7.528, 43.41, None, None, None, None, 7.089, None, 16.53, 56.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 02:00:00, None, None,25
None, 6.992, 45.8, None, None, None, None, 10.8, None, 13.82, 49.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 03:00:00, None, None,25
None, 6.995, 45.1, None, None, None, None, 10.82, None, 11.36, 38.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 04:00:00, None, None,25
None, 6.377, 46.68, None, None, None, None, 11.59, None, 12.47, 48.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 05:00:00, None, None,25
None, 6.371, 44.62, None, None, None, None, 13.39, None, 13.41, 46.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 06:00:00, None, None,25
None, 5.948, 48.2, None, None, None, None, 12.64, None, 14.41, 43.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 07:00:00, None, None,25
None, 5.832, 54.36, None, None, None, None, 14.09, None, 12.89, 43.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 08:00:00, None, None,25
None, 6.207, 54.06, None, None, None, None, 10.4, None, 8.98, 34.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 09:00:00, None, None,25
None, 6.176, 57.75, None, None, None, None, 9.53, None, 4.913, 23.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 10:00:00, None, None,25
None, 6.924, 60.22, None, None, None, None, 30.29, None, 0.064, 28.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 11:00:00, None, None,25
None, 6.996, 66.4, None, None, None, None, 23.14, None, 0.0, 264.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 12:00:00, None, None,25
None, 5.169, 83.6, None, None, None, None, 30.09, None, 0.647, 251.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 13:00:00, None, None,25
None, 2.5, 96.3, None, None, None, None, 32.03, None, 3.275, 190.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 14:00:00, None, None,25
None, 1.961, 96.7, None, None, None, None, 23.34, None, 10.76, 191.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 15:00:00, None, None,25
None, 0.775, 96.7, None, None, None, None, 31.49, None, 7.119, 181.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 16:00:00, None, None,25
None, 0.425, 96.7, None, None, None, None, 42.83, None, 4.334, 141.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 17:00:00, None, None,25
None, 0.071, 96.7, None, None, None, None, 32.76, None, 5.706, 144.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 18:00:00, None, None,25
None, -0.121, 96.7, None, None, None, None, 25.86, None, 8.9, 152.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 19:00:00, None, None,25
None, -0.22, 96.8, None, None, None, None, 24.82, None, 7.178, 158.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 20:00:00, None, None,25
None, -0.302, 96.8, None, None, None, None, 20.99, None, 14.99, 174.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 21:00:00, None, None,25
None, -0.209, 96.7, None, None, None, None, 19.51, None, 16.64, 199.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 22:00:00, None, None,25
None, -0.186, 96.6, None, None, None, None, 24.86, None, 15.07, 186.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 23:00:00, None, None,25
None, -0.126, 96.7, None, None, None, None, 17.92, None, 16.23, 212.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 00:00:00, None, None,25
None, -0.081, 96.7, None, None, None, None, 18.92, None, 15.34, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 01:00:00, None, None,25
None, -0.072, 96.7, None, None, None, None, 22.48, None, 18.09, 206.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 02:00:00, None, None,25
None, -0.052, 96.7, None, None, None, None, 21.15, None, 18.53, 212.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 03:00:00, None, None,25
None, -0.062, 96.8, None, None, None, None, 19.95, None, 15.8, 223.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 04:00:00, None, None,25
None, -0.092, 96.8, None, None, None, None, 20.66, None, 16.12, 217.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 05:00:00, None, None,25
None, -0.052, 96.8, None, None, None, None, 17.96, None, 14.05, 221.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 06:00:00, None, None,25
None, -0.053, 96.8, None, None, None, None, 19.07, None, 10.56, 220.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 07:00:00, None, None,25
None, 0.06, 96.7, None, None, None, None, 19.93, None, 1.913, 224.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 08:00:00, None, None,25
None, 0.098, 96.7, None, None, None, None, 26.07, None, 0.144, 202.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 09:00:00, None, None,25
None, 0.208, 96.7, None, None, None, None, 19.63, None, 0.229, 209.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 10:00:00, None, None,25
None, 0.296, 96.9, None, None, None, None, 21.76, None, 0.031, 212.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 11:00:00, None, None,25
None, 0.931, 97.1, None, None, None, None, 39.74, None, 0.0, 210.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 12:00:00, None, None,25
None, 3.624, 97.6, None, None, None, None, 47.76, None, 0.01, 151.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 13:00:00, None, None,25
None, 3.608, 97.6, None, None, None, None, 27.68, None, 0.413, 104.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 14:00:00, None, None,25
