RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
79.71, None, None, None, 5.483, 331.8, None, None,3.0, 910.0, None, None, None, None, None, None, None, None,6.606, None, None, None, None, 31.41, None, None, None, None, None, None,2016-06-17 00:00:00, None,25
88.0, None, None, None, 2.785, 18.47, None, None,4.0, 911.0, None, None, None, None, None, None, None, None,5.723, None, None, None, None, 40.34, None, None, None, None, None, None,2016-06-17 01:00:00, None,25
91.1, None, None, None, 2.42, 329.2, None, None,4.0, 912.0, None, None, None, None, None, None, None, None,5.498, None, None, None, None, 32.55, None, None, None, None, None, None,2016-06-17 02:00:00, None,25
93.8, None, None, None, 3.058, 8.54, None, None,4.0, 912.0, None, None, None, None, None, None, None, None,5.293, None, None, None, None, 47.56, None, None, None, None, None, None,2016-06-17 03:00:00, None,25
94.4, None, None, None, 3.908, 28.01, None, None,4.0, 912.0, None, None, None, None, None, None, None, None,5.239, None, None, None, None, 60.54, None, None, None, None, None, None,2016-06-17 04:00:00, None,25
94.8, None, None, None, 0.889, 358.6, None, None,4.0, 912.0, None, None, None, None, None, None, None, None,4.612, None, None, None, None, 43.08, None, None, None, None, None, None,2016-06-17 05:00:00, None,25
95.5, None, None, None, 2.174, 12.39, None, None,4.0, 913.0, None, None, None, None, None, None, None, None,4.804, None, None, None, None, 67.02, None, None, None, None, None, None,2016-06-17 06:00:00, None,25
95.7, None, None, None, 2.059, 236.7, None, None,5.0, 913.0, None, None, None, None, None, None, None, None,5.336, None, None, None, None, 67.22, None, None, None, None, None, None,2016-06-17 07:00:00, None,25
88.4, None, None, None, 1.85, 210.0, None, None,5.0, 914.0, None, None, None, None, None, None, None, None,6.982, None, None, None, None, 65.72, None, None, None, None, None, None,2016-06-17 08:00:00, None,25
65.78, None, None, None, 3.344, 118.1, None, None,3.0, 914.0, None, None, None, None, None, None, None, None,8.77, None, None, None, None, 47.8, None, None, None, None, None, None,2016-06-17 09:00:00, None,25
59.86, None, None, None, 3.895, 159.7, None, None,3.0, 914.0, None, None, None, None, None, None, None, None,10.01, None, None, None, None, 42.39, None, None, None, None, None, None,2016-06-17 10:00:00, None,25
44.11, None, None, None, 4.118, 140.0, None, None,-1.0, 914.0, None, None, None, None, None, None, None, None,11.03, None, None, None, None, 54.79, None, None, None, None, None, None,2016-06-17 11:00:00, None,25
46.85, None, None, None, 2.401, 202.8, None, None,0.0, 914.0, None, None, None, None, None, None, None, None,11.77, None, None, None, None, 67.67, None, None, None, None, None, None,2016-06-17 12:00:00, None,25
44.22, None, None, None, 3.633, 241.9, None, None,1.0, 914.0, None, None, None, None, None, None, None, None,12.55, None, None, None, None, 49.08, None, None, None, None, None, None,2016-06-17 13:00:00, None,25
36.88, None, None, None, 3.95, 236.9, None, None,-2.0, 915.0, None, None, None, None, None, None, None, None,13.23, None, None, None, None, 50.05, None, None, None, None, None, None,2016-06-17 14:00:00, None,25
35.69, None, None, None, 3.765, 194.7, None, None,-1.0, 914.0, None, None, None, None, None, None, None, None,14.03, None, None, None, None, 48.17, None, None, None, None, None, None,2016-06-17 15:00:00, None,25
33.62, None, None, None, 3.787, 187.8, None, None,-2.0, 914.0, None, None, None, None, None, None, None, None,14.83, None, None, None, None, 48.09, None, None, None, None, None, None,2016-06-17 16:00:00, None,25
33.84, None, None, None, 3.835, 174.7, None, None,-2.0, 914.0, None, None, None, None, None, None, None, None,14.91, None, None, None, None, 48.11, None, None, None, None, None, None,2016-06-17 17:00:00, None,25
35.07, None, None, None, 3.581, 276.9, None, None,1.0, 913.0, None, None, None, None, None, None, None, None,15.62, None, None, None, None, 73.89, None, None, None, None, None, None,2016-06-17 18:00:00, None,25
36.38, None, None, None, 4.317, 296.8, None, None,1.0, 913.0, None, None, None, None, None, None, None, None,15.19, None, None, None, None, 55.08, None, None, None, None, None, None,2016-06-17 19:00:00, None,25
51.29, None, None, None, 5.923, 332.9, None, None,2.0, 913.0, None, None, None, None, None, None, None, None,11.98, None, None, None, None, 32.99, None, None, None, None, None, None,2016-06-17 20:00:00, None,25
64.33, None, None, None, 5.422, 0.716, None, None,3.0, 913.0, None, None, None, None, None, None, None, None,9.04, None, None, None, None, 12.03, None, None, None, None, None, None,2016-06-17 21:00:00, None,25
68.51, None, None, None, 5.733, 6.963, None, None,2.0, 914.0, None, None, None, None, None, None, None, None,7.323, None, None, None, None, 9.31, None, None, None, None, None, None,2016-06-17 22:00:00, None,25
71.08, None, None, None, 4.772, 7.536, None, None,2.0, 914.0, None, None, None, None, None, None, None, None,6.472, None, None, None, None, 10.06, None, None, None, None, None, None,2016-06-17 23:00:00, None,25
75.52, None, None, None, 3.41, 23.2, None, None,1.0, 914.0, None, None, None, None, None, None, None, None,5.401, None, None, None, None, 14.57, None, None, None, None, None, None,2016-06-18 00:00:00, None,25
79.07, None, None, None, 2.013, 36.71, None, None,1.0, 914.0, None, None, None, None, None, None, None, None,4.632, None, None, None, None, 43.15, None, None, None, None, None, None,2016-06-18 01:00:00, None,25
81.9, None, None, None, 2.979, 46.77, None, None,1.0, 914.0, None, None, None, None, None, None, None, None,4.042, None, None, None, None, 23.21, None, None, None, None, None, None,2016-06-18 02:00:00, None,25
86.0, None, None, None, 3.022, 44.37, None, None,1.0, 914.0, None, None, None, None, None, None, None, None,3.26, None, None, None, None, 30.73, None, None, None, None, None, None,2016-06-18 03:00:00, None,25
87.1, None, None, None, 2.534, 52.33, None, None,1.0, 914.0, None, None, None, None, None, None, None, None,2.749, None, None, None, None, 26.08, None, None, None, None, None, None,2016-06-18 04:00:00, None,25
90.4, None, None, None, 3.062, 64.77, None, None,1.0, 914.0, None, None, None, None, None, None, None, None,2.017, None, None, None, None, 23.34, None, None, None, None, None, None,2016-06-18 05:00:00, None,25
