RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
41.51, None, None, None,3.371,128.4, None, None, -11.0, None, None, None, None, None, None, None, None,1.042, None, None, None, None,28.54, None, None, None, None,2016-06-17 00:00:00, None,25
38.43, None, None, None,3.007,114.2, None, None, -11.0, None, None, None, None, None, None, None, None,1.097, None, None, None, None,31.72, None, None, None, None,2016-06-17 01:00:00, None,25
33.87, None, None, None,1.639,208.0, None, None, -13.0, None, None, None, None, None, None, None, None,1.076, None, None, None, None,40.16, None, None, None, None,2016-06-17 02:00:00, None,25
38.62, None, None, None,2.428,168.2, None, None, -12.0, None, None, None, None, None, None, None, None,0.991, None, None, None, None,46.04, None, None, None, None,2016-06-17 03:00:00, None,25
49.44, None, None, None,4.786,164.1, None, None, -9.0, None, None, None, None, None, None, None, None,0.648, None, None, None, None,28.36, None, None, None, None,2016-06-17 04:00:00, None,25
49.57, None, None, None,3.059,162.3, None, None, -9.0, None, None, None, None, None, None, None, None,0.412, None, None, None, None,36.64, None, None, None, None,2016-06-17 05:00:00, None,25
49.66, None, None, None,4.196,130.8, None, None, -9.0, None, None, None, None, None, None, None, None,0.097, None, None, None, None,22.41, None, None, None, None,2016-06-17 06:00:00, None,25
50.32, None, None, None,4.737,112.3, None, None, -9.0, None, None, None, None, None, None, None, None,0.323, None, None, None, None,21.69, None, None, None, None,2016-06-17 07:00:00, None,25
51.88, None, None, None,1.837,185.1, None, None, -8.0, None, None, None, None, None, None, None, None,0.43, None, None, None, None,53.03, None, None, None, None,2016-06-17 08:00:00, None,25
53.36, None, None, None,2.356,127.3, None, None, -7.0, None, None, None, None, None, None, None, None,1.503, None, None, None, None,41.37, None, None, None, None,2016-06-17 09:00:00, None,25
50.34, None, None, None,3.632,179.4, None, None, -6.0, None, None, None, None, None, None, None, None,3.169, None, None, None, None,36.65, None, None, None, None,2016-06-17 10:00:00, None,25
39.66, None, None, None,3.399,183.5, None, None, -8.0, None, None, None, None, None, None, None, None,4.637, None, None, None, None,32.53, None, None, None, None,2016-06-17 11:00:00, None,25
21.11, None, None, None,4.393,192.8, None, None, -14.0, None, None, None, None, None, None, None, None,6.538, None, None, None, None,32.51, None, None, None, None,2016-06-17 12:00:00, None,25
20.0, None, None, None,5.136,147.6, None, None, -16.0, None, None, None, None, None, None, None, None,5.023, None, None, None, None,39.95, None, None, None, None,2016-06-17 13:00:00, None,25
18.52, None, None, None,3.828,132.9, None, None, -15.0, None, None, None, None, None, None, None, None,7.27, None, None, None, None,33.0, None, None, None, None,2016-06-17 14:00:00, None,25
18.18, None, None, None,4.396,131.4, None, None, -15.0, None, None, None, None, None, None, None, None,7.98, None, None, None, None,28.63, None, None, None, None,2016-06-17 15:00:00, None,25
18.26, None, None, None,4.251,120.2, None, None, -15.0, None, None, None, None, None, None, None, None,7.73, None, None, None, None,28.59, None, None, None, None,2016-06-17 16:00:00, None,25
17.5, None, None, None,3.691,210.0, None, None, -13.0, None, None, None, None, None, None, None, None,10.48, None, None, None, None,43.42, None, None, None, None,2016-06-17 17:00:00, None,25
17.59, None, None, None,3.544,143.5, None, None, -13.0, None, None, None, None, None, None, None, None,9.97, None, None, None, None,33.75, None, None, None, None,2016-06-17 18:00:00, None,25
17.7, None, None, None,2.653,157.5, None, None, -14.0, None, None, None, None, None, None, None, None,9.59, None, None, None, None,36.78, None, None, None, None,2016-06-17 19:00:00, None,25
18.49, None, None, None,2.876,151.3, None, None, -16.0, None, None, None, None, None, None, None, None,6.75, None, None, None, None,26.36, None, None, None, None,2016-06-17 20:00:00, None,25
18.85, None, None, None,1.675,138.2, None, None, -16.0, None, None, None, None, None, None, None, None,5.544, None, None, None, None,34.2, None, None, None, None,2016-06-17 21:00:00, None,25
18.91, None, None, None,3.466,84.5, None, None, -16.0, None, None, None, None, None, None, None, None,5.332, None, None, None, None,28.7, None, None, None, None,2016-06-17 22:00:00, None,25
19.01, None, None, None,6.622,74.4, None, None, -17.0, None, None, None, None, None, None, None, None,4.993, None, None, None, None,14.43, None, None, None, None,2016-06-17 23:00:00, None,25
19.31, None, None, None,1.474,41.1, None, None, -17.0, None, None, None, None, None, None, None, None,4.008, None, None, None, None,55.89, None, None, None, None,2016-06-18 00:00:00, None,25
19.54, None, None, None,1.791,347.7, None, None, -17.0, None, None, None, None, None, None, None, None,3.676, None, None, None, None,35.86, None, None, None, None,2016-06-18 01:00:00, None,25
19.59, None, None, None,2.764,326.9, None, None, -18.0, None, None, None, None, None, None, None, None,3.484, None, None, None, None,13.97, None, None, None, None,2016-06-18 02:00:00, None,25
19.66, None, None, None,3.456,342.1, None, None, -18.0, None, None, None, None, None, None, None, None,3.273, None, None, None, None,17.79, None, None, None, None,2016-06-18 03:00:00, None,25
19.82, None, None, None,3.099,350.5, None, None, -18.0, None, None, None, None, None, None, None, None,2.93, None, None, None, None,37.46, None, None, None, None,2016-06-18 04:00:00, None,25
