pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
21.0, None, 205.0, None, -0.3, 22.0, None, None, 0.0, 49.0, None,2020-11-18 00:00:00, None,47
22.0, None, 206.0, None, -0.3, 22.0, None, None, 1.0, 49.0, None,2020-11-18 01:00:00, None,47
24.0, None, 207.0, None, -1.0, 22.0, None, None, 1.0, 49.0, None,2020-11-18 02:00:00, None,47
24.0, None, 207.0, None, -1.3, 22.0, None, None, 0.0, 48.0, None,2020-11-18 03:00:00, None,47
24.0, None, 207.0, None, -1.8, 22.0, None, None, 0.0, 48.0, None,2020-11-18 04:00:00, None,47
24.0, None, 207.0, None, -1.8, 21.0, None, None, 0.0, 48.0, None,2020-11-18 05:00:00, None,47
24.0, None, 207.0, None, -2.1, 21.0, None, None, 0.0, 48.0, None,2020-11-18 06:00:00, None,47
24.0, None, 207.0, None, -2.8, 21.0, None, None, 0.0, 48.0, None,2020-11-18 08:00:00, None,47
23.0, None, 207.0, None, -2.2, 21.0, None, None, 0.0, 48.0, None,2020-11-18 09:00:00, None,47
22.0, None, 206.0, None, -0.8, 21.0, None, None, None, 48.0, None,2020-11-18 10:00:00, None,47
21.0, None, 206.0, None, 0.1, 21.0, None, None, 0.0, 48.0, None,2020-11-18 11:00:00, None,47
20.0, None, 206.0, None, 0.7, 20.0, None, None, 0.0, 48.0, None,2020-11-18 12:00:00, None,47
18.0, None, 207.0, None, -0.7, 21.0, None, None, 1.0, 48.0, None,2020-11-18 13:00:00, None,47
15.0, None, 207.0, None, -0.9, 21.0, None, None, 0.0, 49.0, None,2020-11-18 14:00:00, None,47
14.0, None, 208.0, None, -1.3, 21.0, None, None, 1.0, 48.0, None,2020-11-18 15:00:00, None,47
8.0, None, 207.0, None, -1.1, 20.0, None, None, None, 49.0, None,2020-11-18 17:00:00, None,47
7.0, None, 208.0, None, -1.3, 20.0, None, None, 1.0, 49.0, None,2020-11-18 18:00:00, None,47
6.0, None, 208.0, None, -1.6, 20.0, None, None, 0.0, 49.0, None,2020-11-18 19:00:00, None,47
5.0, None, 208.0, None, -2.0, 19.0, None, None, 0.0, 49.0, None,2020-11-18 20:00:00, None,47
4.0, None, 208.0, None, -2.6, 19.0, None, None, 0.0, 50.0, None,2020-11-18 21:00:00, None,47
4.0, None, 208.0, None, -3.0, 20.0, None, None, 0.0, 50.0, None,2020-11-18 22:00:00, None,47
3.0, None, 208.0, None, -3.2, 14.0, None, None, 0.0, 50.0, None,2020-11-18 23:00:00, None,47
3.0, None, 208.0, None, -3.5, 23.0, None, None, 0.0, 51.0, None,2020-11-19 00:00:00, None,47
2.0, None, 208.0, None, -3.7, 23.0, None, None, 0.0, 51.0, None,2020-11-19 01:00:00, None,47
1.0, None, 208.0, None, -3.9, 22.0, None, None, 0.0, 51.0, None,2020-11-19 02:00:00, None,47
2.0, None, 209.0, None, -4.4, 23.0, None, None, 1.0, 51.0, None,2020-11-19 03:00:00, None,47
2.0, None, 209.0, None, -4.4, 22.0, None, None, 0.0, 51.0, None,2020-11-19 04:00:00, None,47
2.0, None, 209.0, None, -4.5, 22.0, None, None, 0.0, 51.0, None,2020-11-19 05:00:00, None,47
2.0, None, 209.0, None, -4.5, 22.0, None, None, 0.0, 50.0, None,2020-11-19 06:00:00, None,47
2.0, None, 209.0, None, -4.8, 22.0, None, None, 0.0, 50.0, None,2020-11-19 07:00:00, None,47
2.0, None, 209.0, None, -5.0, 22.0, None, None, 0.0, 50.0, None,2020-11-19 08:00:00, None,47
2.0, None, 209.0, None, -5.0, 23.0, None, None, 0.0, 50.0, None,2020-11-19 09:00:00, None,47
3.0, None, 209.0, None, -4.8, 22.0, None, None, 0.0, 50.0, None,2020-11-19 10:00:00, None,47
3.0, None, 209.0, None, -4.8, 22.0, None, None, 0.0, 50.0, None,2020-11-19 11:00:00, None,47
3.0, None, 209.0, None, -4.8, 22.0, None, None, 0.0, 50.0, None,2020-11-19 12:00:00, None,47
2.0, None, 209.0, None, -4.5, 22.0, None, None, 0.0, 50.0, None,2020-11-19 13:00:00, None,47
2.0, None, 209.0, None, -4.4, 22.0, None, None, 0.0, 50.0, None,2020-11-19 14:00:00, None,47
1.0, None, 209.0, None, -4.3, 22.0, None, None, 0.0, 50.0, None,2020-11-19 15:00:00, None,47
1.0, None, 209.0, None, -4.8, 22.0, None, None, 0.0, 50.0, None,2020-11-19 16:00:00, None,47
2.0, None, 209.0, None, -5.0, 21.0, None, None, 0.0, 50.0, None,2020-11-19 17:00:00, None,47
1.0, None, 209.0, None, -5.6, 19.0, None, None, 0.0, 50.0, None,2020-11-19 18:00:00, None,47
2.0, None, 210.0, None, -5.9, 19.0, None, None, 1.0, 50.0, None,2020-11-19 19:00:00, None,47
2.0, None, 210.0, None, -6.4, 20.0, None, None, 0.0, 49.0, None,2020-11-19 20:00:00, None,47
2.0, None, 210.0, None, -6.7, 20.0, None, None, 0.0, 49.0, None,2020-11-19 21:00:00, None,47
2.0, None, 210.0, None, -6.3, 20.0, None, None, 0.0, 49.0, None,2020-11-19 22:00:00, None,47
2.0, None, 210.0, None, -6.2, 21.0, None, None, 0.0, 49.0, None,2020-11-19 23:00:00, None,47
2.0, None, 210.0, None, -6.2, 21.0, None, None, 0.0, 49.0, None,2020-11-20 00:00:00, None,47
1.0, None, 209.0, None, -6.3, 21.0, None, None, None, 49.0, None,2020-11-20 01:00:00, None,47
1.0, None, 209.0, None, -6.4, 21.0, None, None, 0.0, 49.0, None,2020-11-20 02:00:00, None,47
0.0, None, 209.0, None, -6.7, 21.0, None, None, 0.0, 49.0, None,2020-11-20 03:00:00, None,47
0.0, None, 209.0, None, -6.4, 21.0, None, None, 0.0, 49.0, None,2020-11-20 04:00:00, None,47
1.0, None, 210.0, None, -6.6, 21.0, None, None, 1.0, 48.0, None,2020-11-20 05:00:00, None,47
1.0, None, 210.0, None, -6.5, 21.0, None, None, 0.0, 48.0, None,2020-11-20 06:00:00, None,47
1.0, None, 210.0, None, -6.4, 21.0, None, None, 0.0, 48.0, None,2020-11-20 07:00:00, None,47
1.0, None, 210.0, None, -6.1, 21.0, None, None, 0.0, 48.0, None,2020-11-20 08:00:00, None,47
1.0, None, 210.0, None, -5.9, 21.0, None, None, 0.0, 48.0, None,2020-11-20 09:00:00, None,47
1.0, None, 210.0, None, -5.7, 21.0, None, None, 0.0, 48.0, None,2020-11-20 10:00:00, None,47
1.0, None, 210.0, None, -5.5, 20.0, None, None, 0.0, 48.0, None,2020-11-20 11:00:00, None,47
1.0, None, 210.0, None, -5.4, 19.0, None, None, 0.0, 49.0, None,2020-11-20 12:00:00, None,47
1.0, None, 210.0, None, -5.2, 21.0, None, None, 0.0, 50.0, None,2020-11-20 13:00:00, None,47
1.0, None, 210.0, None, -5.2, 13.0, None, None, 0.0, 50.0, None,2020-11-20 14:00:00, None,47
