wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,relative_humidity,time,snw_dpth,week_of_year
27.0, None, None,0.0, None,2.3, None,4.4, None, None,100.0,2019-12-12 13:00:00, None,50
76.0, None, None,0.0, None,1.7, None,4.6, None, None,100.0,2019-12-12 14:00:00, None,50
158.0, None, None,0.0, None,0.0, None,4.2, None, None,100.0,2019-12-12 15:00:00, None,50
84.0, None, None,0.0, None,2.7, None,4.0, None, None,100.0,2019-12-12 16:00:00, None,50
97.0, None, None,0.0, None,0.0, None,3.8, None, None,100.0,2019-12-12 17:00:00, None,50
107.0, None, None,0.2, None,2.1, None,3.6, None, None,100.0,2019-12-12 18:00:00, None,50
182.0, None, None,0.2, None,0.0, None,3.6, None, None,100.0,2019-12-12 19:00:00, None,50
119.0, None, None,0.2, None,0.0, None,3.8, None, None,100.0,2019-12-12 20:00:00, None,50
34.0, None, None,0.0, None,0.0, None,3.9, None, None,100.0,2019-12-12 21:00:00, None,50
46.0, None, None,0.0, None,2.1, None,3.8, None, None,100.0,2019-12-12 22:00:00, None,50
328.0, None, None,0.2, None,0.0, None,3.6, None, None,100.0,2019-12-12 23:00:00, None,50
70.0, None, None,0.0, None,0.0, None,3.3, None, None,100.0,2019-12-13 00:00:00, None,50
117.0, None, None,0.0, None,2.0, None,2.7, None, None,100.0,2019-12-13 01:00:00, None,50
150.0, None, None,0.0, None,3.0, None,2.6, None, None,100.0,2019-12-13 02:00:00, None,50
98.0, None, None,0.0, None,2.5, None,2.3, None, None,100.0,2019-12-13 03:00:00, None,50
91.0, None, None,0.0, None,2.7, None,2.4, None, None,100.0,2019-12-13 04:00:00, None,50
104.0, None, None,0.0, None,2.0, None,2.7, None, None,100.0,2019-12-13 05:00:00, None,50
117.0, None, None,0.0, None,1.7, None,2.2, None, None,100.0,2019-12-13 06:00:00, None,50
111.0, None, None,0.0, None,2.1, None,1.8, None, None,100.0,2019-12-13 07:00:00, None,50
169.0, None, None,0.0, None,3.1, None,2.6, None, None,100.0,2019-12-13 08:00:00, None,50
137.0, None, None,0.2, None,2.2, None,3.0, None, None,100.0,2019-12-13 09:00:00, None,50
34.0, None, None,0.0, None,1.6, None,4.7, None, None,100.0,2019-12-13 10:00:00, None,50
115.0, None, None,0.0, None,0.0, None,4.9, None, None,100.0,2019-12-13 11:00:00, None,50
252.0, None, None,0.0, None,3.1, None,5.2, None, None,100.0,2019-12-13 12:00:00, None,50
288.0, None, None,0.0, None,0.0, None,4.5, None, None,100.0,2019-12-13 13:00:00, None,50
114.0, None, None,0.0, None,1.7, None,3.6, None, None,100.0,2019-12-13 14:00:00, None,50
111.0, None, None,0.0, None,1.6, None,3.3, None, None,100.0,2019-12-13 15:00:00, None,50
135.0, None, None,0.0, None,1.9, None,2.4, None, None,100.0,2019-12-13 16:00:00, None,50
120.0, None, None,0.0, None,1.7, None,1.9, None, None,100.0,2019-12-13 17:00:00, None,50
117.0, None, None,0.0, None,0.0, None,2.1, None, None,100.0,2019-12-13 18:00:00, None,50
101.0, None, None,0.0, None,0.0, None,2.2, None, None,100.0,2019-12-13 19:00:00, None,50
153.0, None, None,0.0, None,0.0, None,2.0, None, None,100.0,2019-12-13 20:00:00, None,50
133.0, None, None,0.0, None,3.0, None,1.2, None, None,100.0,2019-12-13 21:00:00, None,50
162.0, None, None,0.0, None,3.9, None,1.2, None, None,100.0,2019-12-13 22:00:00, None,50
123.0, None, None,0.0, None,0.0, None,1.7, None, None,100.0,2019-12-13 23:00:00, None,50
170.0, None, None,0.0, None,2.5, None,2.0, None, None,100.0,2019-12-14 00:00:00, None,50
142.0, None, None,0.0, None,1.9, None,1.7, None, None,100.0,2019-12-14 01:00:00, None,50
121.0, None, None,0.0, None,2.2, None,-0.1, None, None,100.0,2019-12-14 02:00:00, None,50
137.0, None, None,0.0, None,2.5, None,-0.2, None, None,100.0,2019-12-14 03:00:00, None,50
139.0, None, None,0.0, None,1.8, None,0.1, None, None,100.0,2019-12-14 04:00:00, None,50
117.0, None, None,0.0, None,0.0, None,0.5, None, None,100.0,2019-12-14 05:00:00, None,50
157.0, None, None,0.0, None,0.0, None,0.9, None, None,100.0,2019-12-14 06:00:00, None,50
121.0, None, None,0.0, None,0.0, None,0.9, None, None,100.0,2019-12-14 07:00:00, None,50
79.0, None, None,0.0, None,0.0, None,1.3, None, None,100.0,2019-12-14 08:00:00, None,50
46.0, None, None,0.0, None,0.0, None,2.2, None, None,100.0,2019-12-14 09:00:00, None,50
321.0, None, None,0.0, None,0.0, None,2.7, None, None,100.0,2019-12-14 10:00:00, None,50
195.0, None, None,0.0, None,0.0, None,3.1, None, None,100.0,2019-12-14 11:00:00, None,50
235.0, None, None,0.0, None,3.1, None,3.6, None, None,100.0,2019-12-14 12:00:00, None,50
270.0, None, None,0.0, None,0.0, None,3.3, None, None,100.0,2019-12-14 13:00:00, None,50
95.0, None, None,0.0, None,0.0, None,2.6, None, None,100.0,2019-12-14 14:00:00, None,50
110.0, None, None,0.0, None,2.3, None,1.2, None, None,100.0,2019-12-14 15:00:00, None,50
111.0, None, None,0.0, None,2.2, None,0.2, None, None,100.0,2019-12-14 16:00:00, None,50
171.0, None, None,0.0, None,2.0, None,1.2, None, None,100.0,2019-12-14 17:00:00, None,50
117.0, None, None,0.0, None,0.0, None,1.4, None, None,100.0,2019-12-14 18:00:00, None,50
143.0, None, None,0.0, None,0.0, None,1.2, None, None,100.0,2019-12-14 19:00:00, None,50
117.0, None, None,0.0, None,0.0, None,1.2, None, None,100.0,2019-12-14 20:00:00, None,50
137.0, None, None,0.0, None,2.7, None,0.0, None, None,100.0,2019-12-14 21:00:00, None,50
150.0, None, None,0.0, None,0.0, None,0.7, None, None,100.0,2019-12-14 22:00:00, None,50
160.0, None, None,0.0, None,4.2, None,-0.1, None, None,100.0,2019-12-14 23:00:00, None,50
96.0, None, None,0.0, None,2.2, None,-0.2, None, None,100.0,2019-12-15 00:00:00, None,50
99.0, None, None,0.0, None,0.0, None,0.3, None, None,100.0,2019-12-15 01:00:00, None,50
139.0, None, None,0.0, None,1.6, None,0.4, None, None,100.0,2019-12-15 02:00:00, None,50
99.0, None, None,0.0, None,1.7, None,-0.1, None, None,100.0,2019-12-15 03:00:00, None,50
120.0, None, None,0.0, None,3.4, None,-0.5, None, None,100.0,2019-12-15 04:00:00, None,50
130.0, None, None,0.0, None,2.7, None,-1.1, None, None,100.0,2019-12-15 05:00:00, None,50
144.0, None, None,0.0, None,1.8, None,-1.2, None, None,100.0,2019-12-15 06:00:00, None,50
151.0, None, None,0.0, None,3.7, None,-1.6, None, None,100.0,2019-12-15 07:00:00, None,50
117.0, None, None,0.0, None,3.3, None,-1.6, None, None,100.0,2019-12-15 08:00:00, None,50
114.0, None, None,0.0, None,1.7, None,-1.0, None, None,100.0,2019-12-15 09:00:00, None,50
141.0, None, None,0.0, None,3.0, None,-1.2, None, None,100.0,2019-12-15 10:00:00, None,50
98.0, None, None,0.0, None,2.6, None,0.1, None, None,100.0,2019-12-15 11:00:00, None,50
115.0, None, None,0.0, None,1.8, None,0.3, None, None,100.0,2019-12-15 12:00:00, None,50
128.0, None, None,0.0, None,1.6, None,0.2, None, None,100.0,2019-12-15 13:00:00, None,50
227.0, None, None,0.0, None,1.9, None,0.2, None, None,100.0,2019-12-15 14:00:00, None,50
126.0, None, None,0.0, None,2.9, None,-0.4, None, None,100.0,2019-12-15 15:00:00, None,50
102.0, None, None,0.0, None,0.0, None,-0.3, None, None,100.0,2019-12-15 16:00:00, None,50
110.0, None, None,0.0, None,0.0, None,-0.2, None, None,100.0,2019-12-15 17:00:00, None,50
111.0, None, None,0.0, None,2.2, None,-0.7, None, None,100.0,2019-12-15 18:00:00, None,50
142.0, None, None,0.0, None,2.9, None,-1.4, None, None,100.0,2019-12-15 19:00:00, None,50
144.0, None, None,0.0, None,4.4, None,-1.7, None, None,100.0,2019-12-15 20:00:00, None,50
116.0, None, None,0.0, None,2.5, None,-1.6, None, None,100.0,2019-12-15 21:00:00, None,50
97.0, None, None,0.0, None,2.9, None,-1.4, None, None,100.0,2019-12-15 22:00:00, None,50
108.0, None, None,0.0, None,3.4, None,-0.8, None, None,100.0,2019-12-15 23:00:00, None,50
145.0, None, None,0.0, None,2.6, None,-0.5, None, None,100.0,2019-12-16 00:00:00, None,50
120.0, None, None,0.0, None,2.7, None,-0.6, None, None,100.0,2019-12-16 01:00:00, None,50
114.0, None, None,0.0, None,2.9, None,-0.4, None, None,100.0,2019-12-16 02:00:00, None,50
148.0, None, None,0.0, None,4.9, None,-0.2, None, None,100.0,2019-12-16 03:00:00, None,50
49.0, None, None,0.0, None,5.3, None,0.0, None, None,100.0,2019-12-16 04:00:00, None,50
241.0, None, None,0.0, None,1.6, None,-0.1, None, None,100.0,2019-12-16 05:00:00, None,50
14.0, None, None,0.0, None,3.0, None,-0.1, None, None,100.0,2019-12-16 06:00:00, None,50
195.0, None, None,0.0, None,2.2, None,-0.1, None, None,100.0,2019-12-16 07:00:00, None,50
217.0, None, None,0.0, None,2.3, None,0.0, None, None,100.0,2019-12-16 08:00:00, None,50
34.0, None, None,0.0, None,2.0, None,0.1, None, None,100.0,2019-12-16 09:00:00, None,50
159.0, None, None,0.0, None,3.3, None,0.1, None, None,100.0,2019-12-16 10:00:00, None,50
128.0, None, None,0.0, None,2.1, None,0.2, None, None,100.0,2019-12-16 11:00:00, None,50
138.0, None, None,0.0, None,2.7, None,0.1, None, None,100.0,2019-12-16 12:00:00, None,50
135.0, None, None,0.0, None,2.7, None,0.3, None, None,100.0,2019-12-16 13:00:00, None,50
132.0, None, None,0.0, None,2.3, None,0.4, None, None,100.0,2019-12-16 14:00:00, None,50
167.0, None, None,0.0, None,2.8, None,0.5, None, None,100.0,2019-12-16 15:00:00, None,50
131.0, None, None,0.0, None,0.0, None,0.5, None, None,100.0,2019-12-16 16:00:00, None,50
95.0, None, None,0.0, None,2.4, None,0.9, None, None,100.0,2019-12-16 17:00:00, None,50
117.0, None, None,0.0, None,2.0, None,1.1, None, None,100.0,2019-12-16 18:00:00, None,50
155.0, None, None,0.0, None,2.9, None,1.2, None, None,100.0,2019-12-16 19:00:00, None,50
158.0, None, None,0.0, None,1.7, None,1.4, None, None,100.0,2019-12-16 20:00:00, None,50
131.0, None, None,0.0, None,2.7, None,1.9, None, None,100.0,2019-12-16 21:00:00, None,50
158.0, None, None,0.2, None,3.1, None,2.2, None, None,100.0,2019-12-16 22:00:00, None,50
151.0, None, None,0.8, None,1.7, None,2.3, None, None,100.0,2019-12-16 23:00:00, None,50
