pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 5.988, 87.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 12:00:00, None, None, -0.176,43
None, None, 7.043, 83.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 13:00:00, None, None, -0.333,43
None, None, 6.515, 85.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 14:00:00, None, None, -0.477,43
None, None, 6.892, 78.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 15:00:00, None, None, -0.263,43
None, None, 4.969, 83.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 16:00:00, None, None, -0.411,43
None, None, 3.746, 90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 17:00:00, None, None, -0.227,43
None, None, 3.761, 91.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 18:00:00, None, None, -0.195,43
None, None, 2.398, 89.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 19:00:00, None, None, -0.244,43
None, None, 2.303, 81.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 20:00:00, None, None, -0.486,43
None, None, 2.127, 79.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 21:00:00, None, None, -0.335,43
None, None, 1.734, 78.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 22:00:00, None, None, -0.364,43
None, None, 1.563, 78.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 23:00:00, None, None, -0.417,43
None, None, 1.935, 74.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 00:00:00, None, None, -0.254,43
None, None, 1.475, 77.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 01:00:00, None, None, -0.388,43
None, None, 0.972, 79.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 02:00:00, None, None, -0.289,43
None, None, 0.525, 81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 03:00:00, None, None, -0.386,43
None, None, 0.623, 78.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 04:00:00, None, None, -0.292,43
None, None, 0.65, 77.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 05:00:00, None, None, -0.275,43
None, None, 0.794, 77.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 06:00:00, None, None, -0.359,43
None, None, 0.428, 79.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 07:00:00, None, None, -0.248,43
None, None, 0.155, 80.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 08:00:00, None, None, -0.185,43
None, None, 0.431, 76.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 09:00:00, None, None, -0.335,43
None, None, 1.575, 72.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 10:00:00, None, None, -0.234,43
None, None, 3.957, 70.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 11:00:00, None, None, -0.998,43
None, None, 5.458, 69.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 12:00:00, None, None, -0.718,43
None, None, 6.271, 68.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 13:00:00, None, None, -0.464,43
None, None, 7.34, 67.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 14:00:00, None, None, -1.167,43
None, None, 7.719, 67.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 15:00:00, None, None, -1.57,43
None, None, 5.785, 81.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 16:00:00, None, None, -0.476,43
None, None, 4.911, 86.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 17:00:00, None, None, -0.365,43
None, None, 3.924, 87.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 18:00:00, None, None, -0.342,43
None, None, 3.165, 85.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 19:00:00, None, None, -0.31,43
None, None, 2.788, 85.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 20:00:00, None, None, -0.247,43
None, None, 5.328, 60.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 21:00:00, None, None, -1.24,43
None, None, 4.681, 60.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 22:00:00, None, None, -0.5,43
None, None, 3.35, 69.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 23:00:00, None, None, -0.499,43
None, None, 3.271, 76.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 00:00:00, None, None, -0.487,43
None, None, 4.018, 66.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 01:00:00, None, None, -0.861,43
None, None, 4.625, 68.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 02:00:00, None, None, -1.122,43
None, None, 4.387, 80.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 08:00:00, None, None, -0.738,43
None, None, 5.497, 77.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 09:00:00, None, None, -0.529,43
None, None, 8.18, 68.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 10:00:00, None, None, -0.219,43
None, None, 10.59, 60.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 11:00:00, None, None, -0.688,43
None, None, 11.53, 61.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 12:00:00, None, None, -0.732,43
None, None, 12.77, 58.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 13:00:00, None, None, -0.75,43
None, None, 13.96, 51.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 14:00:00, None, None, -1.213,43
None, None, 13.55, 59.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 15:00:00, None, None, -1.404,43
None, None, 11.69, 71.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 16:00:00, None, None, -0.87,43
None, None, 10.63, 74.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 17:00:00, None, None, -0.591,43
None, None, 9.88, 75.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 18:00:00, None, None, -0.531,43
None, None, 11.79, 56.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 19:00:00, None, None, -0.842,43
None, None, 11.27, 55.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 20:00:00, None, None, -0.174,43
None, None, 10.03, 55.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 21:00:00, None, None, -0.262,43
None, None, 9.33, 56.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 22:00:00, None, None, -0.21,43
