RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
48.94, None, None, None,3.317,11.52, None, None, -6.0, None, None, None, None, None, None, None, None,3.403, None, None, None, None,49.8, None, None, None, None,2017-10-25 12:00:00, None,43
22.91, None, None, None,3.598,267.4, None, None, -13.0, None, None, None, None, None, None, None, None,6.654, None, None, None, None,43.55, None, None, None, None,2017-10-25 13:00:00, None,43
21.7, None, None, None,6.997,259.6, None, None, -13.0, None, None, None, None, None, None, None, None,7.08, None, None, None, None,21.78, None, None, None, None,2017-10-25 14:00:00, None,43
19.58, None, None, None,5.033,269.2, None, None, -14.0, None, None, None, None, None, None, None, None,7.64, None, None, None, None,32.59, None, None, None, None,2017-10-25 15:00:00, None,43
19.5, None, None, None,6.224,283.6, None, None, -16.0, None, None, None, None, None, None, None, None,5.456, None, None, None, None,35.66, None, None, None, None,2017-10-25 16:00:00, None,43
21.55, None, None, None,4.355,304.3, None, None, -17.0, None, None, None, None, None, None, None, None,2.481, None, None, None, None,33.32, None, None, None, None,2017-10-25 17:00:00, None,43
25.29, None, None, None,5.038,351.9, None, None, -16.0, None, None, None, None, None, None, None, None,1.32, None, None, None, None,24.44, None, None, None, None,2017-10-25 18:00:00, None,43
28.09, None, None, None,4.364,353.3, None, None, -15.0, None, None, None, None, None, None, None, None,0.91, None, None, None, None,22.03, None, None, None, None,2017-10-25 19:00:00, None,43
39.35, None, None, None,5.345,352.0, None, None, -12.0, None, None, None, None, None, None, None, None,0.309, None, None, None, None,20.92, None, None, None, None,2017-10-25 20:00:00, None,43
39.51, None, None, None,8.6,344.8, None, None, -12.0, None, None, None, None, None, None, None, None,0.375, None, None, None, None,18.1, None, None, None, None,2017-10-25 21:00:00, None,43
37.4, None, None, None,8.4,354.3, None, None, -12.0, None, None, None, None, None, None, None, None,0.583, None, None, None, None,14.87, None, None, None, None,2017-10-25 22:00:00, None,43
37.98, None, None, None,11.27,3.273, None, None, -11.0, None, None, None, None, None, None, None, None,-0.016, None, None, None, None,19.38, None, None, None, None,2017-10-25 23:00:00, None,43
32.16, None, None, None,15.49,9.36, None, None, -13.0, None, None, None, None, None, None, None, None,-0.398, None, None, None, None,15.34, None, None, None, None,2017-10-26 00:00:00, None,43
36.32, None, None, None,9.47,5.426, None, None, -13.0, None, None, None, None, None, None, None, None,-1.055, None, None, None, None,13.8, None, None, None, None,2017-10-26 01:00:00, None,43
45.03, None, None, None,4.646,11.23, None, None, -11.0, None, None, None, None, None, None, None, None,-1.455, None, None, None, None,36.03, None, None, None, None,2017-10-26 02:00:00, None,43
43.98, None, None, None,6.97,359.6, None, None, -11.0, None, None, None, None, None, None, None, None,-1.665, None, None, None, None,19.18, None, None, None, None,2017-10-26 03:00:00, None,43
48.29, None, None, None,10.04,340.8, None, None, -10.0, None, None, None, None, None, None, None, None,-1.751, None, None, None, None,14.25, None, None, None, None,2017-10-26 04:00:00, None,43
