pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 2.796, None,2017-10-25 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.916,43
None, None, 1.364, None,2017-10-25 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.406,43
None, None, 1.747, None,2017-10-25 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.231,43
None, None, 1.547, None,2017-10-25 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.929,43
None, None, 0.851, None,2017-10-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.895,43
None, None, 0.168, None,2017-10-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.804,43
None, None, -0.141, None,2017-10-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.943,43
None, None, -0.562, None,2017-10-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.83,43
None, None, -0.468, None,2017-10-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.887,43
None, None, -0.356, None,2017-10-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.891,43
None, None, -0.084, None,2017-10-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.923,43
None, None, 0.131, None,2017-10-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.931,43
None, None, 0.093, None,2017-10-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.852,43
None, None, 0.112, None,2017-10-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.847,43
None, None, 0.215, None,2017-10-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.904,43
None, None, 0.29, None,2017-10-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.823,43
None, None, 0.252, None,2017-10-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.702,43
None, None, -0.515, None,2017-10-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.772,43
None, None, -0.216, None,2017-10-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.868,43
None, None, -0.478, None,2017-10-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.849,43
None, None, -0.019, None,2017-10-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.885,43
None, None, 0.206, None,2017-10-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.845,43
None, None, 0.515, None,2017-10-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.883,43
None, None, 1.526, None,2017-10-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.699,43
None, None, 1.779, None,2017-10-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.766,43
None, None, 2.078, None,2017-10-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.557,43
None, None, 2.603, None,2017-10-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.026,43
None, None, 2.509, None,2017-10-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.634,43
None, None, 2.547, None,2017-10-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.339,43
None, None, 2.613, None,2017-10-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.349,43
None, None, 2.359, None,2017-10-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.347,43
None, None, 2.115, None,2017-10-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.138,43
