CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.188,96.9, None, None, None, None,43.19, None,2.373,251.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-25 12:00:00, None, None, 39.63,43
None, 0.428,96.5, None, None, None, None,47.48, None,1.606,263.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-25 13:00:00, None, None, 40.48,43
None, 0.763,95.7, None, None, None, None,47.91, None,1.61,267.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-25 14:00:00, None, None, 39.44,43
None, 0.188,95.4, None, None, None, None,53.95, None,1.525,283.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-25 15:00:00, None, None, 39.52,43
None, -0.195,95.5, None, None, None, None,59.19, None,1.19,282.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-25 16:00:00, None, None, 39.79,43
None, -0.866,92.5, None, None, None, None,63.68, None,1.186,344.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-25 17:00:00, None, None, 39.53,43
None, -1.472,90.4, None, None, None, None,62.53, None,0.945,253.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-25 18:00:00, None, None, 39.34,43
None, -2.423,95.2, None, None, None, None,31.8, None,3.281,208.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-25 19:00:00, None, None, 39.18,43
None, -1.896,94.5, None, None, None, None,52.02, None,1.331,89.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-25 20:00:00, None, None, 39.3,43
None, -2.567,95.1, None, None, None, None,26.93, None,3.444,197.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-25 21:00:00, None, None, 38.96,43
None, -2.903,94.5, None, None, None, None,31.25, None,1.429,123.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-25 22:00:00, None, None, 38.76,43
None, -3.238,97.5, None, None, None, None,37.82, None,1.601,181.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-25 23:00:00, None, None, 38.84,43
None, -3.19,94.2, None, None, None, None,33.74, None,1.591,184.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-26 00:00:00, None, None, 38.69,43
None, -3.861,97.5, None, None, None, None,49.26, None,0.808,188.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-26 01:00:00, None, None, 38.73,43
None, -3.237,97.7, None, None, None, None,20.2, None,3.591,214.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-26 02:00:00, None, None, 38.62,43
None, -4.005,96.8, None, None, None, None,40.39, None,0.673,218.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-26 03:00:00, None, None, 38.53,43
None, -4.053,95.8, None, None, None, None,54.73, None,0.486,160.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-10-26 04:00:00, None, None, 38.47,43
None, -3.185,94.4, None, None, None, None,44.13, None,1.514,187.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-26 05:00:00, None, None, 38.71,43
None, -2.9,91.5, None, None, None, None,24.44, None,4.825,214.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-26 06:00:00, None, None, 38.46,43
None, -3.286,93.7, None, None, None, None,64.16, None,0.787,184.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-26 07:00:00, None, None, 38.52,43
None, -2.615,90.6, None, None, None, None,23.77, None,3.891,206.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-26 08:00:00, None, None, 38.6,43
None, -1.704,86.4, None, None, None, None,51.4, None,1.669,200.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-26 09:00:00, None, None, 38.55,43
None, -1.848,81.9, None, None, None, None,64.61, None,0.77,149.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-26 10:00:00, None, None, 38.47,43
None, -2.28,90.8, None, None, None, None,29.05, None,3.331,204.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-26 11:00:00, None, None, 38.52,43
None, -1.848,88.2, None, None, None, None,25.84, None,3.904,197.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-26 12:00:00, None, None, 38.47,43
None, -0.602,83.3, None, None, None, None,25.65, None,2.779,199.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-26 13:00:00, None, None, 38.31,43
None, 0.788,78.2, None, None, None, None,27.47, None,1.848,228.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-26 14:00:00, None, None, 38.7,43
None, 2.27,75.7, None, None, None, None,33.91, None,1.854,232.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-26 15:00:00, None, None, 38.29,43
None, 2.201,77.8, None, None, None, None,57.69, None,0.817,273.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-26 16:00:00, None, None, 38.08,43
None, 2.101,78.5, None, None, None, None,45.89, None,0.938,249.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-26 17:00:00, None, None, 38.33,43
None, 0.955,81.6, None, None, None, None,65.0, None,0.507,169.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-26 18:00:00, None, None, 37.71,43
None, 0.38,81.5, None, None, None, None,39.18, None,1.321,94.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-26 19:00:00, None, None, 37.59,43
None, 1.205,55.53, None, None, None, None,58.84, None,1.06,118.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-10-26 20:00:00, None, None, 37.48,43
None, 1.827,51.25, None, None, None, None,60.33, None,1.028,164.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-10-26 21:00:00, None, None, 38.2,43
None, 1.531,42.47, None, None, None, None,29.38, None,2.667,195.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-10-26 22:00:00, None, None, 38.02,43
None, 1.534,44.07, None, None, None, None,26.39, None,3.386,198.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-10-26 23:00:00, None, None, 37.81,43
None, 1.917,46.15, None, None, None, None,45.04, None,1.774,194.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-27 00:00:00, None, None, 37.56,43
None, 3.304,33.89, None, None, None, None,18.14, None,3.094,197.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-10-27 01:00:00, None, None, 37.96,43
None, 3.926,25.72, None, None, None, None,27.2, None,1.767,188.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-10-27 02:00:00, None, None, 37.38,43
None, 5.172,49.3, None, None, None, None,28.48, None,2.29,197.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-10-27 08:00:00, None, None, 38.28,43
None, 6.657,40.32, None, None, None, None,24.69, None,2.389,198.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-10-27 09:00:00, None, None, 38.31,43
None, 7.36,45.2, None, None, None, None,32.84, None,1.318,193.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-27 10:00:00, None, None, 38.39,43
None, 7.06,47.0, None, None, None, None,33.85, None,1.765,203.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-27 11:00:00, None, None, 38.28,43
None, 8.59,57.72, None, None, None, None,28.78, None,2.88,201.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-27 12:00:00, None, None, 38.93,43
None, 9.12,57.72, None, None, None, None,20.34, None,5.366,220.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-27 13:00:00, None, None, 38.32,43
None, 9.98,53.57, None, None, None, None,18.2, None,6.532,230.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-27 14:00:00, None, None, 39.0,43
None, 10.94,50.69, None, None, None, None,26.06, None,3.795,242.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-27 15:00:00, None, None, 39.22,43
None, 11.92,49.33, None, None, None, None,25.87, None,4.511,244.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-10-27 16:00:00, None, None, 39.35,43
None, 11.73,51.2, None, None, None, None,30.22, None,3.579,247.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-10-27 17:00:00, None, None, 38.93,43
None, 10.24,55.42, None, None, None, None,27.25, None,3.947,225.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-10-27 18:00:00, None, None, 38.8,43
