pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.436, None, None, None, None, 17.96, None, 5.859, 123.2, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 12:00:00, None, None, None, None,43
None, 5.818, None, None, None, None, 30.93, None, 4.899, 134.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 13:00:00, None, None, None, None,43
None, 5.125, None, None, None, None, 37.34, None, 4.255, 126.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 14:00:00, None, None, None, None,43
None, 5.124, None, None, None, None, 30.75, None, 4.018, 126.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 15:00:00, None, None, None, None,43
None, 6.48, None, None, None, None, 25.65, None, 3.64, 126.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 16:00:00, None, None, None, None,43
None, 4.649, None, None, None, None, 35.86, None, 2.192, 136.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 17:00:00, None, None, None, None,43
None, 2.934, None, None, None, None, 67.48, None, 0.477, 347.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 18:00:00, None, None, None, None,43
None, 1.9, None, None, None, None, 13.47, None, 4.497, 351.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 19:00:00, None, None, None, None,43
None, 1.383, None, None, None, None, 16.45, None, 3.857, 351.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 20:00:00, None, None, None, None,43
None, 1.62, None, None, None, None, 16.37, None, 3.852, 349.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 21:00:00, None, None, None, None,43
None, 0.919, None, None, None, None, 18.22, None, 3.3, 345.2, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 22:00:00, None, None, None, None,43
None, 1.393, None, None, None, None, 15.83, None, 3.126, 341.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 23:00:00, None, None, None, None,43
None, 1.849, None, None, None, None, 17.5, None, 3.535, 350.2, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 00:00:00, None, None, None, None,43
None, 1.326, None, None, None, None, 14.54, None, 2.892, 348.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 01:00:00, None, None, None, None,43
None, 0.814, None, None, None, None, 19.63, None, 2.014, 341.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 02:00:00, None, None, None, None,43
None, 0.624, None, None, None, None, 14.03, None, 2.78, 346.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 03:00:00, None, None, None, None,43
None, 0.304, None, None, None, None, 16.6, None, 2.864, 343.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 04:00:00, None, None, None, None,43
None, 0.228, None, None, None, None, 26.07, None, 2.033, 345.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 05:00:00, None, None, None, None,43
None, 0.059, None, None, None, None, 20.62, None, 2.757, 345.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 06:00:00, None, None, None, None,43
None, -0.409, None, None, None, None, 20.1, None, 2.314, 339.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 07:00:00, None, None, None, None,43
None, 0.068, None, None, None, None, 18.32, None, 2.413, 340.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 08:00:00, None, None, None, None,43
None, 0.067, None, None, None, None, 32.29, None, 2.136, 342.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 09:00:00, None, None, None, None,43
None, 2.299, None, None, None, None, 40.78, None, 0.771, 337.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 10:00:00, None, None, None, None,43
