RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
74.74, None, None, None, 12.58, 343.0, None, None, 0.0, 938.0, None, None, None, None, None, 0.113, None, None, 4.391, None, None, None, None, 19.54, None, None, None, None, None, None,2017-10-25 12:00:00, None,43
70.74, None, None, None, 10.83, 342.4, None, None, 0.0, 939.0, None, None, None, None, None, 0.236, None, None, 5.283, None, None, None, None, 22.82, None, None, None, None, None, None,2017-10-25 13:00:00, None,43
59.88, None, None, None, 6.639, 342.5, None, None, 0.0, 940.0, None, None, None, None, None, 0.177, None, None, 6.319, None, None, None, None, 21.67, None, None, None, None, None, None,2017-10-25 14:00:00, None,43
59.71, None, None, None, 7.35, 347.3, None, None, -1.0, 942.0, None, None, None, None, None, -0.045, None, None, 6.319, None, None, None, None, 25.42, None, None, None, None, None, None,2017-10-25 15:00:00, None,43
62.21, None, None, None, 8.27, 348.2, None, None, -2.0, 943.0, None, None, None, None, None, 0.076, None, None, 5.29, None, None, None, None, 20.98, None, None, None, None, None, None,2017-10-25 16:00:00, None,43
74.01, None, None, None, 3.745, 358.4, None, None, 0.0, 943.0, None, None, None, None, None, 0.091, None, None, 4.516, None, None, None, None, 23.37, None, None, None, None, None, None,2017-10-25 17:00:00, None,43
82.4, None, None, None, 2.384, 5.072, None, None, 0.0, 944.0, None, None, None, None, None, -0.169, None, None, 2.429, None, None, None, None, 37.0, None, None, None, None, None, None,2017-10-25 18:00:00, None,43
89.7, None, None, None, 1.206, 13.8, None, None, -1.0, 944.0, None, None, None, None, None, -0.012, None, None, 0.209, None, None, None, None, 23.45, None, None, None, None, None, None,2017-10-25 19:00:00, None,43
91.9, None, None, None, 2.254, 8.08, None, None, -2.0, 945.0, None, None, None, None, None, -0.012, None, None, -1.068, None, None, None, None, 15.74, None, None, None, None, None, None,2017-10-25 20:00:00, None,43
93.1, None, None, None, 1.321, 11.67, None, None, -2.0, 945.0, None, None, None, None, None, -0.004, None, None, -1.537, None, None, None, None, 17.94, None, None, None, None, None, None,2017-10-25 21:00:00, None,43
