RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
74.1, None, None, None, None, None, None, None, -6.0,912.0, None, None, None, None, None, None, None, None, -2.132, None, None, None, None, None, None, None, None, None, None,2017-10-25 12:00:00, None,43
79.2, None, None, None, None, None, None, None, -4.0,912.0, None, None, None, None, None, None, None, None, -0.863, None, None, None, None, None, None, None, None, None, None,2017-10-25 13:00:00, None,43
67.74, None, None, None, None, None, None, None, -4.0,912.0, None, None, None, None, None, 19.74, None, None, 1.078, None, None, None, None, None, None, None, None, None, None,2017-10-25 14:00:00, None,43
74.1, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, 0.483, None, None, None, None, None, None, None, None, None, None,2017-10-25 15:00:00, None,43
80.9, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, None, None, None, -0.225, None, None, None, None, None, None, None, None, None, None,2017-10-25 16:00:00, None,43
80.3, None, None, None, None, None, None, None, -4.0,910.0, None, None, None, None, None, None, None, None, -1.312, None, None, None, None, None, None, None, None, None, None,2017-10-25 17:00:00, None,43
80.3, None, None, None, None, None, None, None, -4.0,910.0, None, None, None, None, None, None, None, None, -1.49, None, None, None, None, None, None, None, None, None, None,2017-10-25 18:00:00, None,43
81.6, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -1.481, None, None, None, None, None, None, None, None, None, None,2017-10-25 19:00:00, None,43
82.0, None, None, None, None, None, None, None, -4.0,912.0, None, None, None, None, None, None, None, None, -1.381, None, None, None, None, None, None, None, None, None, None,2017-10-25 20:00:00, None,43
79.8, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -1.093, None, None, None, None, None, None, None, None, None, None,2017-10-25 21:00:00, None,43
83.5, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -1.526, None, None, None, None, None, None, None, None, None, None,2017-10-25 22:00:00, None,43
76.1, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -0.659, None, None, None, None, None, None, None, None, None, None,2017-10-25 23:00:00, None,43
83.2, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, None, None, None, -1.237, None, None, None, None, None, None, None, None, None, None,2017-10-26 00:00:00, None,43
82.9, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, None, None, None, -0.948, None, None, None, None, None, None, None, None, None, None,2017-10-26 01:00:00, None,43
82.2, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, None, None, None, -0.804, None, None, None, None, None, None, None, None, None, None,2017-10-26 02:00:00, None,43
79.2, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, None, None, None, -0.13, None, None, None, None, None, None, None, None, None, None,2017-10-26 03:00:00, None,43
80.3, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, None, None, None, -0.042, None, None, None, None, None, None, None, None, None, None,2017-10-26 04:00:00, None,43
78.7, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, None, None, None, 0.147, None, None, None, None, None, None, None, None, None, None,2017-10-26 05:00:00, None,43
78.0, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, None, None, None, 0.388, None, None, None, None, None, None, None, None, None, None,2017-10-26 06:00:00, None,43
80.6, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, None, None, None, 0.388, None, None, None, None, None, None, None, None, None, None,2017-10-26 07:00:00, None,43
80.1, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, None, None, None, 0.484, None, None, None, None, None, None, None, None, None, None,2017-10-26 08:00:00, None,43
80.5, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, None, None, None, 0.388, None, None, None, None, None, None, None, None, None, None,2017-10-26 09:00:00, None,43
84.3, None, None, None, None, None, None, None, -2.0,910.0, None, None, None, None, None, 17.59, None, None, 0.292, None, None, None, None, None, None, None, None, None, None,2017-10-26 10:00:00, None,43
78.0, None, None, None, None, None, None, None, -2.0,911.0, None, None, None, None, None, None, None, None, 1.399, None, None, None, None, None, None, None, None, None, None,2017-10-26 11:00:00, None,43
88.0, None, None, None, None, None, None, None, -1.0,912.0, None, None, None, None, None, 16.51, None, None, 0.484, None, None, None, None, None, None, None, None, None, None,2017-10-26 12:00:00, None,43
92.9, None, None, None, None, None, None, None, -1.0,912.0, None, None, None, None, None, 17.67, None, None, 0.195, None, None, None, None, None, None, None, None, None, None,2017-10-26 13:00:00, None,43
92.9, None, None, None, None, None, None, None, -1.0,911.0, None, None, None, None, None, 18.16, None, None, 0.292, None, None, None, None, None, None, None, None, None, None,2017-10-26 14:00:00, None,43
92.9, None, None, None, None, None, None, None, -1.0,911.0, None, None, None, None, None, 20.24, None, None, 0.34, None, None, None, None, None, None, None, None, None, None,2017-10-26 15:00:00, None,43
94.8, None, None, None, None, None, None, None, -1.0,911.0, None, None, None, None, None, 20.18, None, None, -0.19, None, None, None, None, None, None, None, None, None, None,2017-10-26 16:00:00, None,43
