CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 4.397,97.2, None, None, None, None, 24.19, None, 4.416, 233.2, None, None, None, None, None, None, None, None, None,2017-10-25 12:00:00, None, None,43
None, 4.312,97.3, None, None, None, None, 24.48, None, 3.407, 236.6, None, None, None, None, None, None, None, None, None,2017-10-25 13:00:00, None, None,43
None, 4.41,97.0, None, None, None, None, 27.64, None, 2.681, 235.0, None, None, None, None, None, None, None, None, None,2017-10-25 14:00:00, None, None,43
None, 4.573,96.9, None, None, None, None, 20.95, None, 3.485, 230.5, None, None, None, None, None, None, None, None, None,2017-10-25 15:00:00, None, None,43
None, 4.6,96.6, None, None, None, None, 24.28, None, 1.858, 232.2, None, None, None, None, None, None, None, None, None,2017-10-25 16:00:00, None, None,43
None, 2.255,96.2, None, None, None, None, 71.42, None, 2.33, 256.5, None, None, None, None, None, None, None, None, None,2017-10-25 17:00:00, None, None,43
None, 0.708,96.9, None, None, None, None, 22.8, None, 6.312, 57.27, None, None, None, None, None, None, None, None, None,2017-10-25 18:00:00, None, None,43
None, 2.349,87.1, None, None, None, None, 13.83, None, 5.294, 50.38, None, None, None, None, None, None, None, None, None,2017-10-25 19:00:00, None, None,43
None, 1.753,83.4, None, None, None, None, 39.84, None, 5.011, 34.2, None, None, None, None, None, None, None, None, None,2017-10-25 20:00:00, None, None,43
None, 1.288,85.5, None, None, None, None, 66.32, None, 3.698, 359.4, None, None, None, None, None, None, None, None, None,2017-10-25 21:00:00, None, None,43
None, 0.708,88.3, None, None, None, None, 52.13, None, 4.992, 3.636, None, None, None, None, None, None, None, None, None,2017-10-25 22:00:00, None, None,43
None, 0.224,89.3, None, None, None, None, 65.42, None, 5.076, 305.3, None, None, None, None, None, None, None, None, None,2017-10-25 23:00:00, None, None,43
None, -0.11,89.8, None, None, None, None, 72.63, None, 4.28, 352.9, None, None, None, None, None, None, None, None, None,2017-10-26 00:00:00, None, None,43
None, -0.245,87.0, None, None, None, None, 65.35, None, 4.627, 332.5, None, None, None, None, None, None, None, None, None,2017-10-26 01:00:00, None, None,43
None, -0.851,91.1, None, None, None, None, 61.01, None, 4.733, 28.94, None, None, None, None, None, None, None, None, None,2017-10-26 02:00:00, None, None,43
None, -0.239,83.1, None, None, None, None, 55.79, None, 5.537, 13.41, None, None, None, None, None, None, None, None, None,2017-10-26 03:00:00, None, None,43
None, -1.209,87.1, None, None, None, None, 48.07, None, 5.748, 32.61, None, None, None, None, None, None, None, None, None,2017-10-26 04:00:00, None, None,43
None, -1.601,89.9, None, None, None, None, 40.02, None, 9.95, 19.33, None, None, None, None, None, None, None, None, None,2017-10-26 05:00:00, None, None,43
None, -1.193,83.7, None, None, None, None, 42.89, None, 7.568, 9.86, None, None, None, None, None, None, None, None, None,2017-10-26 06:00:00, None, None,43
None, -1.274,79.19, None, None, None, None, 34.51, None, 15.76, 36.43, None, None, None, None, None, None, None, None, None,2017-10-26 07:00:00, None, None,43
None, -1.411,81.3, None, None, None, None, 17.61, None, 16.14, 46.31, None, None, None, None, None, None, None, None, None,2017-10-26 08:00:00, None, None,43
None, -0.796,79.51, None, None, None, None, 14.97, None, 14.58, 51.33, None, None, None, None, None, None, None, None, None,2017-10-26 09:00:00, None, None,43
None, 0.042,77.7, None, None, None, None, 15.93, None, 13.93, 49.73, None, None, None, None, None, None, None, None, None,2017-10-26 10:00:00, None, None,43
None, 1.25,68.24, None, None, None, None, 18.59, None, 13.97, 53.17, None, None, None, None, None, None, None, None, None,2017-10-26 11:00:00, None, None,43
None, 1.784,71.18, None, None, None, None, 20.66, None, 12.94, 49.15, None, None, None, None, None, None, None, None, None,2017-10-26 12:00:00, None, None,43
None, 4.111,64.85, None, None, None, None, 15.83, None, 8.77, 57.81, None, None, None, None, None, None, None, None, None,2017-10-26 13:00:00, None, None,43
None, 6.165,69.69, None, None, None, None, 16.08, None, 4.914, 60.22, None, None, None, None, None, None, None, None, None,2017-10-26 14:00:00, None, None,43
None, 6.873,64.21, None, None, None, None, 19.4, None, 4.225, 54.18, None, None, None, None, None, None, None, None, None,2017-10-26 15:00:00, None, None,43
None, 3.922,71.17, None, None, None, None, 21.47, None, 6.708, 53.64, None, None, None, None, None, None, None, None, None,2017-10-26 16:00:00, None, None,43
None, 4.049,69.5, None, None, None, None, 14.2, None, 10.0, 54.17, None, None, None, None, None, None, None, None, None,2017-10-26 17:00:00, None, None,43
