CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
2.488, 96.3, None, None,79.13, 2.438,228.6, None, None, None, None, None, None,2.0, 690.6, None, None,2017-10-25 12:00:00, None,43
3.396, 95.9, None, None,72.68, 0.654,349.4, None, None, None, None, None, None,3.0, 690.6, None, None,2017-10-25 13:00:00, None,43
4.643, 93.6, None, None,76.9, 1.374,255.2, None, None, None, None, None, None,4.0, 690.9, None, None,2017-10-25 14:00:00, None,43
5.444, 91.6, None, None,46.95, 0.581,139.1, None, None, None, None, None, None,4.0, 691.6, None, None,2017-10-25 15:00:00, None,43
4.137, 94.0, None, None,44.77, 1.212,148.9, None, None, None, None, None, None,3.0, 692.0, None, None,2017-10-25 16:00:00, None,43
3.676, 93.5, None, None,22.71, 0.659,116.2, None, None, None, None, None, None,3.0, 692.3, None, None,2017-10-25 17:00:00, None,43
3.479, 94.7, None, None,12.47, 1.527,111.5, None, None, None, None, None, None,3.0, 693.0, None, None,2017-10-25 18:00:00, None,43
3.415, 94.3, None, None,44.55, 1.276,126.6, None, None, None, None, None, None,3.0, 693.3, None, None,2017-10-25 19:00:00, None,43
3.431, 94.3, None, None,42.17, 1.365,134.4, None, None, None, None, None, None,3.0, 694.3, None, None,2017-10-25 20:00:00, None,43
3.742, 92.2, None, None,41.48, 2.044,142.7, None, None, None, None, None, None,3.0, 695.0, None, None,2017-10-25 21:00:00, None,43
3.506, 92.5, None, None,34.69, 1.549,116.4, None, None, None, None, None, None,2.0, 695.3, None, None,2017-10-25 22:00:00, None,43
3.207, 94.1, None, None,35.49, 0.838,120.2, None, None, None, None, None, None,2.0, 696.3, None, None,2017-10-25 23:00:00, None,43
1.688, 94.5, None, None,35.15, 1.215,121.2, None, None, None, None, None, None,1.0, 696.8, None, None,2017-10-26 00:00:00, None,43
0.586, 95.0, None, None,29.6, 0.355,109.7, None, None, None, None, None, None,0.0, 697.2, None, None,2017-10-26 01:00:00, None,43
0.28, 95.6, None, None,21.47, 1.248,122.5, None, None, None, None, None, None,0.0, 697.6, None, None,2017-10-26 02:00:00, None,43
-0.252, 96.3, None, None,27.99, 1.494,113.8, None, None, None, None, None, None,-1.0, 698.3, None, None,2017-10-26 03:00:00, None,43
-0.244, 96.2, None, None,24.88, 1.268,118.5, None, None, None, None, None, None,-1.0, 698.7, None, None,2017-10-26 04:00:00, None,43
-0.48, 96.2, None, None,11.25, 0.266,114.9, None, None, None, None, None, None,-1.0, 698.7, None, None,2017-10-26 05:00:00, None,43
-0.619, 96.5, None, None,11.31, 0.334,99.5, None, None, None, None, None, None,-1.0, 698.5, None, None,2017-10-26 06:00:00, None,43
-0.909, 96.4, None, None,12.4, 0.136,101.5, None, None, None, None, None, None,-1.0, 698.5, None, None,2017-10-26 07:00:00, None,43
-0.764, 96.6, None, None,25.73, 0.012,101.2, None, None, None, None, None, None,-1.0, 699.0, None, None,2017-10-26 08:00:00, None,43
-0.133, 96.5, None, None,19.69, 0.004,92.5, None, None, None, None, None, None,-1.0, 699.5, None, None,2017-10-26 09:00:00, None,43
0.96, 95.3, None, None,66.26, 0.0,87.8, None, None, None, None, None, None,0.0, 699.5, None, None,2017-10-26 10:00:00, None,43
2.322, 93.6, None, None,60.55, 0.666,71.55, None, None, None, None, None, None,1.0, 699.3, None, None,2017-10-26 11:00:00, None,43
2.621, 90.8, None, None,72.21, 0.725,297.5, None, None, None, None, None, None,1.0, 699.7, None, None,2017-10-26 12:00:00, None,43
5.418, 76.4, None, None,76.16, 0.186,148.3, None, None, None, None, None, None,1.0, 699.6, None, None,2017-10-26 13:00:00, None,43
5.019, 73.05, None, None,41.23, 0.843,258.3, None, None, None, None, None, None,1.0, 699.7, None, None,2017-10-26 14:00:00, None,43
4.866, 71.73, None, None,38.46, 0.621,208.5, None, None, None, None, None, None,0.0, 699.6, None, None,2017-10-26 15:00:00, None,43
1.56, 88.9, None, None,25.74, 2.905,119.2, None, None, None, None, None, None,0.0, 699.3, None, None,2017-10-26 16:00:00, None,43
0.835, 90.8, None, None,11.84, 1.449,96.2, None, None, None, None, None, None,-1.0, 699.2, None, None,2017-10-26 17:00:00, None,43
0.764, 91.8, None, None,14.8, 1.215,107.9, None, None, None, None, None, None,0.0, 699.4, None, None,2017-10-26 18:00:00, None,43
-0.109, 93.8, None, None,15.15, 1.436,109.4, None, None, None, None, None, None,-1.0, 699.4, None, None,2017-10-26 19:00:00, None,43
-0.301, 94.6, None, None,9.2, 1.719,105.8, None, None, None, None, None, None,-1.0, 699.1, None, None,2017-10-26 20:00:00, None,43
-0.495, 94.7, None, None,47.57, 0.495,121.4, None, None, None, None, None, None,-1.0, 699.5, None, None,2017-10-26 21:00:00, None,43
-0.624, 95.1, None, None,26.41, 0.841,108.8, None, None, None, None, None, None,-1.0, 699.3, None, None,2017-10-26 22:00:00, None,43
-0.851, 95.4, None, None,39.74, 0.14,103.3, None, None, None, None, None, None,-1.0, 699.3, None, None,2017-10-26 23:00:00, None,43
-1.249, 95.7, None, None,34.81, 0.05,94.2, None, None, None, None, None, None,-2.0, 699.5, None, None,2017-10-27 00:00:00, None,43
-1.293, 95.8, None, None,48.2, 0.068,130.4, None, None, None, None, None, None,-2.0, 699.6, None, None,2017-10-27 01:00:00, None,43
-1.443, 96.1, None, None,21.21, 0.038,94.8, None, None, None, None, None, None,-2.0, 699.8, None, None,2017-10-27 02:00:00, None,43
0.272, 96.0, None, None,24.69, 0.024,90.7, None, None, None, None, None, None,0.0, 699.6, None, None,2017-10-27 08:00:00, None,43
0.558, 95.6, None, None,19.76, 0.03,103.9, None, None, None, None, None, None,0.0, 699.7, None, None,2017-10-27 09:00:00, None,43
1.063, 94.4, None, None,22.53, 0.021,117.3, None, None, None, None, None, None,0.0, 700.1, None, None,2017-10-27 10:00:00, None,43
1.796, 93.0, None, None,69.71, 0.028,134.0, None, None, None, None, None, None,1.0, 700.2, None, None,2017-10-27 11:00:00, None,43
2.126, 90.8, None, None,79.27, 0.005,198.8, None, None, None, None, None, None,1.0, 700.2, None, None,2017-10-27 12:00:00, None,43
2.904, 87.5, None, None,70.3, 0.181,135.5, None, None, None, None, None, None,1.0, 700.2, None, None,2017-10-27 13:00:00, None,43
4.337, 80.1, None, None,46.79, 0.127,86.0, None, None, None, None, None, None,1.0, 699.8, None, None,2017-10-27 14:00:00, None,43
4.514, 78.22, None, None,39.73, 0.005,233.3, None, None, None, None, None, None,1.0, 699.5, None, None,2017-10-27 15:00:00, None,43
4.762, 80.8, None, None,38.18, 0.005,230.7, None, None, None, None, None, None,2.0, 699.5, None, None,2017-10-27 16:00:00, None,43
2.608, 88.6, None, None,56.36, 0.171,195.2, None, None, None, None, None, None,1.0, 699.1, None, None,2017-10-27 17:00:00, None,43
0.666, 92.6, None, None,19.9, 0.256,119.1, None, None, None, None, None, None,0.0, 699.1, None, None,2017-10-27 18:00:00, None,43
-0.218, 94.3, None, None,8.21, 1.631,107.6, None, None, None, None, None, None,-1.0, 699.0, None, None,2017-10-27 19:00:00, None,43
-0.449, 95.2, None, None,10.69, 0.657,108.1, None, None, None, None, None, None,-1.0, 698.9, None, None,2017-10-27 20:00:00, None,43
-0.637, 95.6, None, None,8.37, 0.229,112.0, None, None, None, None, None, None,-1.0, 698.8, None, None,2017-10-27 21:00:00, None,43
-0.656, 95.8, None, None,10.78, 0.45,107.5, None, None, None, None, None, None,-1.0, 698.8, None, None,2017-10-27 22:00:00, None,43
-1.113, 96.2, None, None,11.26, 0.107,104.6, None, None, None, None, None, None,-2.0, 698.7, None, None,2017-10-27 23:00:00, None,43
-1.249, 96.3, None, None,19.63, 0.042,105.2, None, None, None, None, None, None,-2.0, 698.7, None, None,2017-10-28 00:00:00, None,43
-1.425, 96.4, None, None,16.98, 0.052,101.5, None, None, None, None, None, None,-2.0, 698.6, None, None,2017-10-28 01:00:00, None,43
-1.672, 96.3, None, None,9.92, 0.036,100.4, None, None, None, None, None, None,-2.0, 698.5, None, None,2017-10-28 02:00:00, None,43
-1.725, 96.4, None, None,11.34, 0.013,101.4, None, None, None, None, None, None,-2.0, 698.4, None, None,2017-10-28 03:00:00, None,43
-1.103, 96.4, None, None,14.02, 0.011,94.8, None, None, None, None, None, None,-2.0, 698.0, None, None,2017-10-28 04:00:00, None,43
-0.764, 96.1, None, None,57.21, 0.004,58.92, None, None, None, None, None, None,-1.0, 697.7, None, None,2017-10-28 05:00:00, None,43
-0.651, 96.1, None, None,62.07, 0.001,91.3, None, None, None, None, None, None,-1.0, 697.5, None, None,2017-10-28 06:00:00, None,43
-0.584, 96.1, None, None,32.09, 0.013,91.1, None, None, None, None, None, None,-1.0, 696.9, None, None,2017-10-28 07:00:00, None,43
-0.564, 96.2, None, None,70.45, 0.011,32.15, None, None, None, None, None, None,-1.0, 696.6, None, None,2017-10-28 08:00:00, None,43
-0.295, 96.0, None, None,78.47, 0.002,4.831, None, None, None, None, None, None,-1.0, 696.2, None, None,2017-10-28 09:00:00, None,43
0.786, 94.7, None, None,63.42, 0.064,247.0, None, None, None, None, None, None,0.0, 695.7, None, None,2017-10-28 10:00:00, None,43
1.438, 94.3, None, None,54.51, 0.276,297.6, None, None, None, None, None, None,1.0, 695.5, None, None,2017-10-28 11:00:00, None,43
0.981, 93.9, None, None,32.96, 0.334,331.1, None, None, None, None, None, None,0.0, 695.1, None, None,2017-10-28 12:00:00, None,43
1.5, 94.0, None, None,40.02, 0.016,305.7, None, None, None, None, None, None,1.0, 694.4, None, None,2017-10-28 13:00:00, None,43
2.245, 93.1, None, None,46.17, 0.0,335.5, None, None, None, None, None, None,1.0, 693.9, None, None,2017-10-28 14:00:00, None,43
3.066, 90.2, None, None,72.93, 0.003,279.1, None, None, None, None, None, None,2.0, 693.3, None, None,2017-10-28 15:00:00, None,43
