AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
2.2, 0.0,2022-04-23 00:00:00, -0.4, 16.1,17
1.6, None,2022-04-23 01:00:00, None, None,17
1.0, None,2022-04-23 02:00:00, None, None,17
0.5, None,2022-04-23 03:00:00, None, None,17
0.1, None,2022-04-23 04:00:00, None, None,17
-0.4, None,2022-04-23 05:00:00, None, None,17
-0.2, None,2022-04-23 06:00:00, None, None,17
0.7, None,2022-04-23 07:00:00, None, None,17
2.5, None,2022-04-23 08:00:00, None, None,17
6.0, None,2022-04-23 09:00:00, None, None,17
10.6, None,2022-04-23 10:00:00, None, None,17
13.3, None,2022-04-23 11:00:00, None, None,17
13.2, None,2022-04-23 12:00:00, None, None,17
16.1, None,2022-04-23 13:00:00, None, None,17
15.6, None,2022-04-23 14:00:00, None, None,17
14.8, None,2022-04-23 15:00:00, None, None,17
14.6, None,2022-04-23 16:00:00, None, None,17
12.8, None,2022-04-23 17:00:00, None, None,17
11.5, None,2022-04-23 18:00:00, None, None,17
10.1, None,2022-04-23 19:00:00, None, None,17
8.6, None,2022-04-23 20:00:00, None, None,17
7.9, None,2022-04-23 21:00:00, None, None,17
6.4, None,2022-04-23 22:00:00, None, None,17
4.8, None,2022-04-23 23:00:00, None, None,17
4.5, 9.4,2022-04-24 00:00:00, 3.1, 15.5,17
4.4, None,2022-04-24 01:00:00, None, None,17
4.6, None,2022-04-24 02:00:00, None, None,17
3.9, None,2022-04-24 03:00:00, None, None,17
3.5, None,2022-04-24 04:00:00, None, None,17
3.1, None,2022-04-24 05:00:00, None, None,17
3.5, None,2022-04-24 06:00:00, None, None,17
5.0, None,2022-04-24 07:00:00, None, None,17
6.7, None,2022-04-24 08:00:00, None, None,17
8.6, None,2022-04-24 09:00:00, None, None,17
12.3, None,2022-04-24 10:00:00, None, None,17
14.0, None,2022-04-24 11:00:00, None, None,17
15.5, None,2022-04-24 12:00:00, None, None,17
14.8, None,2022-04-24 13:00:00, None, None,17
15.1, None,2022-04-24 14:00:00, None, None,17
14.1, None,2022-04-24 15:00:00, None, None,17
12.3, None,2022-04-24 16:00:00, None, None,17
11.4, None,2022-04-24 17:00:00, None, None,17
9.8, None,2022-04-24 18:00:00, None, None,17
8.7, None,2022-04-24 19:00:00, None, None,17
8.4, None,2022-04-24 20:00:00, None, None,17
