time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-12,8.6,-9.1,-13.9,11
2017-03-13,1.0,2.7,-9.1,11
2017-03-14,9.9,2.2,-6.0,11
2017-03-15,0.0,5.9,-4.9,11
2017-03-16,4.3,4.2,-5.8,11
2017-03-17,1.2,1.5,-6.9,11
2017-03-18,0.5,3.7,-8.7,11
