time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-12,6.5,7.5,2.3,11
2017-03-13,3.5,4.8,1.9,11
2017-03-14,22.0,5.9,1.3,11
2017-03-15,19.3,7.1,2.5,11
2017-03-16,13.6,4.9,-1.2,11
2017-03-17,3.6,6.8,-1.4,11
2017-03-18,36.4,7.6,1.3,11
