ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,627.0, 295.0, None, None,2016-02-12 00:00:00,-1.7, None, 1.0, None,7
None,623.0, 295.0, None, None,2016-02-12 01:00:00,-2.4, None, 1.0, None,7
None,619.0, 295.0, None, None,2016-02-12 02:00:00,-3.1, None, 1.0, None,7
None,618.0, 295.0, None, None,2016-02-12 03:00:00,-3.4, None, 1.0, None,7
None,620.0, 295.0, None, None,2016-02-12 04:00:00,-3.4, None, 1.0, None,7
None,623.0, 295.0, None, None,2016-02-12 05:00:00,-3.4, None, 1.0, None,7
None,628.0, 295.0, None, None,2016-02-12 06:00:00,-2.6, None, 1.0, None,7
None,633.0, 295.0, None, None,2016-02-12 07:00:00,-2.3, None, 1.0, None,7
None,633.0, 295.0, None, None,2016-02-12 08:00:00,-1.9, None, 1.0, None,7
None,637.0, 295.0, None, None,2016-02-12 09:00:00,-2.0, None, 1.0, None,7
None,638.0, 295.0, None, None,2016-02-12 10:00:00,-1.9, None, 1.0, None,7
None,635.0, 295.0, None, None,2016-02-12 11:00:00,-1.8, None, 1.0, None,7
None,638.0, 295.0, None, None,2016-02-12 12:00:00,-1.4, None, 1.0, None,7
None,629.0, 295.0, None, None,2016-02-12 13:00:00,-1.2, None, 1.0, None,7
None,632.0, 295.0, None, None,2016-02-12 14:00:00,-1.7, None, 1.0, None,7
None,635.0, 295.0, None, None,2016-02-12 15:00:00,-1.4, None, 1.0, None,7
None,635.0, 295.0, 588.0, None,2016-02-12 16:00:00,-1.3, None, 1.0, None,7
None,641.0, 295.0, None, None,2016-02-12 17:00:00,-0.8, None, 1.0, None,7
None,637.0, 297.0, None, None,2016-02-12 18:00:00,0.0, None, 1.0, None,7
None,642.0, 297.0, None, None,2016-02-12 19:00:00,0.7, None, 1.0, None,7
None,632.0, 298.0, None, None,2016-02-12 20:00:00,1.1, None, 1.0, None,7
None,636.0, 298.0, None, None,2016-02-12 21:00:00,2.2, None, 1.0, None,7
None,630.0, 298.0, None, None,2016-02-12 22:00:00,-0.1, None, 1.0, None,7
None,622.0, 298.0, None, None,2016-02-12 23:00:00,-1.4, None, 1.0, None,7
None,620.0, 298.0, None, None,2016-02-13 00:00:00,-2.2, None, 1.0, None,7
None,620.0, 298.0, None, None,2016-02-13 01:00:00,-3.0, None, 1.0, None,7
None,620.0, 298.0, None, None,2016-02-13 02:00:00,-4.2, None, 1.0, None,7
None,620.0, 298.0, None, None,2016-02-13 03:00:00,-3.7, None, 1.0, None,7
None,620.0, 298.0, None, None,2016-02-13 04:00:00,-4.6, None, 1.0, None,7
None,620.0, 298.0, None, None,2016-02-13 05:00:00,-4.3, None, 1.0, None,7
None,619.0, 298.0, None, None,2016-02-13 06:00:00,-5.5, None, 1.0, None,7
None,619.0, 298.0, None, None,2016-02-13 07:00:00,-7.0, None, 1.0, None,7
None,620.0, 298.0, None, None,2016-02-13 08:00:00,-7.3, None, 1.0, None,7
None,621.0, 298.0, None, None,2016-02-13 09:00:00,-6.5, None, 1.0, None,7
None,621.0, 298.0, None, None,2016-02-13 10:00:00,-6.5, None, 1.0, None,7
None,623.0, 298.0, None, None,2016-02-13 11:00:00,-5.9, None, 1.0, None,7
None,625.0, 298.0, None, None,2016-02-13 12:00:00,-5.4, None, 1.0, None,7
None,626.0, 298.0, None, None,2016-02-13 13:00:00,-5.5, None, 1.0, None,7
None,626.0, 298.0, None, None,2016-02-13 14:00:00,-5.4, None, 1.0, None,7
None,627.0, 298.0, None, None,2016-02-13 15:00:00,-5.4, None, 1.0, None,7
None,625.0, 298.0, 591.0, None,2016-02-13 16:00:00,-5.7, None, 1.0, None,7
None,630.0, 298.0, None, None,2016-02-13 17:00:00,-4.8, None, 1.0, None,7
None,638.0, 298.0, None, None,2016-02-13 18:00:00,-3.8, None, 1.0, None,7
None,649.0, 298.0, None, None,2016-02-13 19:00:00,-1.2, None, 1.0, None,7
None,645.0, 298.0, None, None,2016-02-13 20:00:00,0.0, None, 1.0, None,7
None,648.0, 298.0, None, None,2016-02-13 21:00:00,2.5, None, 1.0, None,7
None,645.0, 298.0, None, None,2016-02-13 22:00:00,0.4, None, 1.0, None,7
None,649.0, 298.0, None, None,2016-02-13 23:00:00,-0.3, None, 1.0, None,7
None,640.0, 298.0, None, None,2016-02-14 00:00:00,-2.4, None, 1.0, None,7
None,644.0, 298.0, None, None,2016-02-14 01:00:00,-2.6, None, 1.0, None,7
None,640.0, 298.0, None, None,2016-02-14 02:00:00,-3.2, None, 1.0, None,7
None,641.0, 298.0, None, None,2016-02-14 03:00:00,-3.4, None, 1.0, None,7
None,637.0, 298.0, None, None,2016-02-14 04:00:00,-4.0, None, 1.0, None,7
None,634.0, 298.0, None, None,2016-02-14 05:00:00,-4.3, None, 1.0, None,7
None,633.0, 298.0, None, None,2016-02-14 06:00:00,-4.2, None, 1.0, None,7
None,632.0, 298.0, None, None,2016-02-14 07:00:00,-4.2, None, 1.0, None,7
