pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-0.6, 276.0, None, None, 1081.0, 1027.0, None,2016-02-12 00:00:00, None,7
None, None, None, None,-1.2, 276.0, None, None, 1081.0, 1027.0, None,2016-02-12 01:00:00, None,7
None, None, None, None,-1.7, 276.0, None, None, 1081.0, 1027.0, None,2016-02-12 02:00:00, None,7
None, None, None, None,-1.8, 276.0, None, None, 1081.0, 1028.0, None,2016-02-12 03:00:00, None,7
None, None, None, None,-2.2, 276.0, None, None, 1081.0, 1029.0, None,2016-02-12 04:00:00, None,7
None, None, None, None,-2.0, 276.0, None, None, 1081.0, 1030.0, None,2016-02-12 05:00:00, None,7
None, None, None, None,-1.7, 275.0, None, None, 1081.0, 1030.0, None,2016-02-12 06:00:00, None,7
None, None, None, None,-1.0, 275.0, None, None, 1081.0, 1030.0, None,2016-02-12 07:00:00, None,7
None, None, None, None,-1.4, 276.0, None, None, 1080.0, 1030.0, None,2016-02-12 08:00:00, None,7
None, None, None, None,-1.4, 277.0, None, None, 1080.0, 1032.0, None,2016-02-12 09:00:00, None,7
None, None, None, None,-1.3, 277.0, None, None, 1080.0, 1032.0, None,2016-02-12 10:00:00, None,7
None, None, None, None,-1.1, 277.0, None, None, 1080.0, 1033.0, None,2016-02-12 11:00:00, None,7
None, None, None, None,-1.1, 277.0, None, None, 1080.0, 1034.0, None,2016-02-12 12:00:00, None,7
None, None, None, None,-1.1, 276.0, None, None, 1080.0, 1035.0, None,2016-02-12 13:00:00, None,7
None, None, None, None,-1.0, 278.0, None, None, 1080.0, 1035.0, None,2016-02-12 14:00:00, None,7
None, None, None, None,-0.9, 279.0, None, None, 1080.0, 1036.0, None,2016-02-12 15:00:00, None,7
None, None, None, None,-0.8, 281.0, None, None, 1079.0, 1038.0, None,2016-02-12 16:00:00, None,7
None, None, None, None,-0.4, 283.0, None, None, 1081.0, 1040.0, None,2016-02-12 17:00:00, None,7
None, None, None, None,0.3, 284.0, None, None, 1082.0, 1041.0, None,2016-02-12 18:00:00, None,7
None, None, None, None,0.4, 284.0, None, None, 1082.0, 1042.0, None,2016-02-12 19:00:00, None,7
None, None, None, None,0.6, 284.0, None, None, 1084.0, 1042.0, None,2016-02-12 20:00:00, None,7
None, None, None, None,0.3, 282.0, None, None, 1091.0, 1042.0, None,2016-02-12 21:00:00, None,7
None, None, None, None,0.4, 285.0, None, None, 1092.0, 1044.0, None,2016-02-12 22:00:00, None,7
None, None, None, None,0.6, 285.0, None, None, 1091.0, 1046.0, None,2016-02-12 23:00:00, None,7
None, None, None, None,0.2, 285.0, None, None, 1092.0, 1047.0, None,2016-02-13 00:00:00, None,7
None, None, None, None,-0.1, 287.0, None, None, 1092.0, 1050.0, None,2016-02-13 01:00:00, None,7
None, None, None, None,-0.1, 290.0, None, None, 1093.0, 1051.0, None,2016-02-13 02:00:00, None,7
None, None, None, None,-0.1, 290.0, None, None, 1093.0, 1052.0, None,2016-02-13 03:00:00, None,7
None, None, None, None,-0.3, 291.0, None, None, 1092.0, 1055.0, None,2016-02-13 04:00:00, None,7
None, None, None, None,-0.4, 292.0, None, None, 1093.0, 1056.0, None,2016-02-13 05:00:00, None,7
None, None, None, None,-0.4, 291.0, None, None, 1093.0, 1056.0, None,2016-02-13 06:00:00, None,7
None, None, None, None,-0.6, 292.0, None, None, 1092.0, 1057.0, None,2016-02-13 07:00:00, None,7
None, None, None, None,-0.8, 292.0, None, None, 1092.0, 1057.0, None,2016-02-13 08:00:00, None,7
None, None, None, None,-1.0, 292.0, None, None, 1092.0, 1057.0, None,2016-02-13 09:00:00, None,7
None, None, None, None,-1.2, 293.0, None, None, 1091.0, 1057.0, None,2016-02-13 10:00:00, None,7
None, None, None, None,-1.4, 292.0, None, None, 1090.0, 1058.0, None,2016-02-13 11:00:00, None,7
None, None, None, None,-1.7, 292.0, None, None, 1091.0, 1058.0, None,2016-02-13 12:00:00, None,7
None, None, None, None,-1.9, 291.0, None, None, 1091.0, 1058.0, None,2016-02-13 13:00:00, None,7
None, None, None, None,-2.0, 289.0, None, None, 1091.0, 1058.0, None,2016-02-13 14:00:00, None,7
None, None, None, None,-2.1, 292.0, None, None, 1091.0, 1058.0, None,2016-02-13 15:00:00, None,7
