pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 0.2, 76.0, None, None, None, 71.0,2016-02-12 00:00:00, None,7
None, None, None, None, None, -0.8, 76.0, None, None, None, 71.0,2016-02-12 01:00:00, None,7
None, None, None, None, None, -1.7, 76.0, None, None, None, 71.0,2016-02-12 02:00:00, None,7
None, None, None, None, None, -2.5, 76.0, None, None, None, 71.0,2016-02-12 03:00:00, None,7
None, None, None, None, None, -2.5, 76.0, None, None, None, 71.0,2016-02-12 04:00:00, None,7
None, None, None, None, None, -2.6, 75.0, None, None, None, 71.0,2016-02-12 05:00:00, None,7
None, None, None, None, None, -2.9, 75.0, None, None, None, 71.0,2016-02-12 06:00:00, None,7
None, None, None, None, None, -2.8, 75.0, None, None, None, 71.0,2016-02-12 07:00:00, None,7
None, None, None, None, None, -2.7, 75.0, None, None, None, 71.0,2016-02-12 08:00:00, None,7
None, None, None, None, None, -2.4, 75.0, None, None, None, 71.0,2016-02-12 09:00:00, None,7
None, None, None, None, None, -2.3, 75.0, None, None, None, 71.0,2016-02-12 10:00:00, None,7
None, None, None, None, None, -2.2, 75.0, None, None, None, 71.0,2016-02-12 11:00:00, None,7
None, None, None, None, None, -2.1, 75.0, None, None, None, 71.0,2016-02-12 12:00:00, None,7
None, None, None, None, None, -2.2, 75.0, None, None, None, 71.0,2016-02-12 13:00:00, None,7
None, None, None, None, None, -2.2, 75.0, None, None, None, 71.0,2016-02-12 14:00:00, None,7
None, None, None, None, None, -2.3, 75.0, None, None, None, 71.0,2016-02-12 15:00:00, None,7
None, 238.0, None, None, None, -1.9, 75.0, None, None, None, 71.0,2016-02-12 16:00:00, None,7
None, None, None, None, None, -1.2, 75.0, None, None, None, 71.0,2016-02-12 17:00:00, None,7
None, None, None, None, None, -0.1, 74.0, None, None, None, 71.0,2016-02-12 18:00:00, None,7
None, None, None, None, None, 0.2, 75.0, None, None, None, 71.0,2016-02-12 19:00:00, None,7
None, None, None, None, None, 0.7, 76.0, None, None, None, 71.0,2016-02-12 20:00:00, None,7
None, None, None, None, None, 0.8, 77.0, None, None, None, 71.0,2016-02-12 21:00:00, None,7
None, None, None, None, None, 1.2, 75.0, None, None, None, 71.0,2016-02-12 22:00:00, None,7
None, None, None, None, None, 2.0, 75.0, None, None, None, 71.0,2016-02-12 23:00:00, None,7
None, None, None, None, None, 1.2, 75.0, None, None, None, 71.0,2016-02-13 00:00:00, None,7
None, None, None, None, None, 0.2, 75.0, None, None, None, 71.0,2016-02-13 01:00:00, None,7
None, None, None, None, None, -0.3, 75.0, None, None, None, 71.0,2016-02-13 02:00:00, None,7
None, None, None, None, None, -1.3, 75.0, None, None, None, 71.0,2016-02-13 03:00:00, None,7
None, None, None, None, None, -1.9, 75.0, None, None, None, 71.0,2016-02-13 04:00:00, None,7
None, None, None, None, None, -1.6, 75.0, None, None, None, 71.0,2016-02-13 05:00:00, None,7
None, None, None, None, None, -2.7, 75.0, None, None, None, 71.0,2016-02-13 06:00:00, None,7
None, None, None, None, None, -3.1, 75.0, None, None, None, 71.0,2016-02-13 07:00:00, None,7
None, None, None, None, None, -4.5, 75.0, None, None, None, 71.0,2016-02-13 08:00:00, None,7
None, None, None, None, None, -4.2, 75.0, None, None, None, 71.0,2016-02-13 09:00:00, None,7
None, None, None, None, None, -5.4, 75.0, None, None, None, 71.0,2016-02-13 10:00:00, None,7
None, None, None, None, None, -6.4, 75.0, None, None, None, 71.0,2016-02-13 11:00:00, None,7
None, None, None, None, None, -6.7, 75.0, None, None, None, 71.0,2016-02-13 12:00:00, None,7
None, None, None, None, None, -7.2, 75.0, None, None, None, 71.0,2016-02-13 13:00:00, None,7
None, None, None, None, None, -7.2, 75.0, None, None, None, 71.0,2016-02-13 14:00:00, None,7
None, None, None, None, None, -6.4, 76.0, None, None, None, 71.0,2016-02-13 15:00:00, None,7
None, 241.0, None, None, None, -5.7, 75.0, None, None, None, 71.0,2016-02-13 16:00:00, None,7
None, None, None, None, None, -5.0, 75.0, None, None, None, 71.0,2016-02-13 17:00:00, None,7
None, None, None, None, None, -3.0, 75.0, None, None, None, 71.0,2016-02-13 18:00:00, None,7
None, None, None, None, None, -1.8, 75.0, None, None, None, 71.0,2016-02-13 19:00:00, None,7
